Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-2129379,"Molecules associated with elastic fibres",7,38,0.0026627426249036506,0.03540322753475167,0.8139441755606651,9,10,7.365397363187744E-4,9606,Homo sapiens,"Tgfb1;Eln;Mfap2;Fn1;Ltbp2;Fbn1;Ltbp1","","R-HSA-2395364;R-HSA-2161282;R-HSA-2328033;R-HSA-2328048;R-HSA-2395328;R-HSA-2537665;R-HSA-2396399;R-HSA-1592387;R-HSA-2395320"
R-HSA-8951671,"RUNX3 regulates YAP1-mediated transcription",3,9,6.306495690561278E-4,0.03659444579950888,0.8139441755606651,3,3,2.209619208956323E-4,9606,Homo sapiens,"Ctgf;Tead2","","R-HSA-8951676;R-HSA-8951695;R-HSA-1989766"
R-HSA-3595172,"Defective CHST3 causes SEDCJD",3,9,6.306495690561278E-4,0.03659444579950888,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Vcan;Bgn;Cspg4","","R-HSA-3595175"
R-HSA-3595174,"Defective CHST14 causes EDS, musculocontractural type",3,9,6.306495690561278E-4,0.03659444579950888,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Vcan;Bgn;Cspg4","","R-HSA-3636919"
R-HSA-3304351,"Signaling by TGF-beta Receptor Complex in Cancer",3,9,6.306495690561278E-4,0.03659444579950888,0.8139441755606651,5,7,5.155778154231421E-4,9606,Homo sapiens,"Fkbp1b;Tgfb1;Tgfbr2","","R-HSA-3645780;R-HSA-3304394;R-HSA-3656382;R-HSA-3656523;R-HSA-3642203"
R-HSA-5083635,"Defective B3GALTL causes PpS",7,39,0.0027328147992432207,0.039751796412606066,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Spon1;Adamts10;Adamts4;Adamts2;Adamts7;Adamtsl2;Adamtsl4","","R-HSA-6785565"
R-HSA-997272,"Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",6,31,0.0021722374045266626,0.040564493968551996,0.8139441755606651,3,3,2.209619208956323E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gng7;Gng11","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-1296041,"Activation of G protein gated Potassium channels",6,31,0.0021722374045266626,0.040564493968551996,0.8139441755606651,3,3,2.209619208956323E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gng7;Gng11","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-1296059,"G protein gated Potassium channels",6,31,0.0021722374045266626,0.040564493968551996,0.8139441755606651,3,3,2.209619208956323E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gng7;Gng11","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-3642278,"Loss of Function of TGFBR2 in Cancer",2,4,2.8028869735827904E-4,0.0414819608802135,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3645780;R-HSA-3642203"
R-HSA-3645790,"TGFBR2 Kinase Domain Mutants in Cancer",2,4,2.8028869735827904E-4,0.0414819608802135,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3645780"
R-HSA-4411364,"Binding of TCF/LEF:CTNNB1 to target gene promoters",3,10,7.007217433956976E-4,0.047394348754157156,0.8139441755606651,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Axin2;Tcf7l2","","R-HSA-4411351;R-HSA-4411367;R-HSA-4411357;R-HSA-4411372"
R-HSA-1912399,"Pre-NOTCH Processing in the Endoplasmic Reticulum",3,10,7.007217433956976E-4,0.047394348754157156,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Notch4;Notch1;Notch3","","R-HSA-1912349;R-HSA-1912353"
R-HSA-3595177,"Defective CHSY1 causes TPBS",3,10,7.007217433956976E-4,0.047394348754157156,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Vcan;Bgn;Cspg4","","R-HSA-3595178;R-HSA-3595176"
R-HSA-991365,"Activation of GABAB receptors",8,50,0.003503608716978488,0.050886961349438486,0.8139441755606651,8,8,5.892317890550195E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gng7;Gng11;Adcy7;Adcy5","","R-HSA-170674;R-HSA-1013020;R-HSA-170666;R-HSA-1013013;R-HSA-1013012;R-HSA-392206;R-HSA-170686;R-HSA-170671"
R-HSA-977444,"GABA B receptor activation",8,50,0.003503608716978488,0.050886961349438486,0.8139441755606651,8,9,6.628857626868969E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gng7;Gng11;Adcy7;Adcy5","","R-HSA-170674;R-HSA-1013020;R-HSA-170666;R-HSA-1013013;R-HSA-1013012;R-HSA-392206;R-HSA-170686;R-HSA-170671"
R-HSA-2022870,"Chondroitin sulfate biosynthesis",5,25,0.001751804358489244,0.05254537192899278,0.8139441755606651,9,9,6.628857626868969E-4,9606,Homo sapiens,"Vcan;Csgalnact1;Bgn;Cspg4;Chst15","","R-HSA-9632034;R-HSA-2022911;R-HSA-1971487;R-HSA-9632033;R-HSA-1971482;R-HSA-2018682;R-HSA-1971483;R-HSA-2018659;R-HSA-1971491"
R-HSA-3906995,"Diseases associated with O-glycosylation of proteins",11,78,0.0054656295984864415,0.05293043169522538,0.8139441755606651,5,9,6.628857626868969E-4,9606,Homo sapiens,"Notch4;Spon1;Notch1;Adamts10;Adamts4;Notch3;Adamts2;Adamts7;Adamtsl2;Muc4;Adamtsl4","","R-HSA-6785524;R-HSA-5096537;R-HSA-5096538;R-HSA-5096532;R-HSA-6785565"
R-HSA-5576892,"Phase 0 - rapid depolarisation",6,34,0.0023824539275453718,0.05819260163967577,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Fgf14;Camk2b;Cacng4;Cacna2d2;Scn2b;Scn1b","","R-HSA-5577213;R-HSA-5576895"
R-HSA-399956,"CRMPs in Sema3A signaling",4,18,0.0012612991381122556,0.05827063708636959,0.8139441755606651,5,5,3.682698681593872E-4,9606,Homo sapiens,"Nrp1;Fes;Plxna4;Cdk5r1","","R-HSA-399951;R-HSA-399946;R-HSA-399947;R-HSA-399931;R-HSA-399944"
R-HSA-418457,"cGMP effects",4,18,0.0012612991381122556,0.05827063708636959,0.8139441755606651,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Kcnmb2;Pde2a","","R-HSA-418549;R-HSA-418456"
R-HSA-6785807,"Interleukin-4 and Interleukin-13 signaling",24,211,0.014785228785649219,0.05829220133572033,0.8139441755606651,12,47,0.0034617367606982396,9606,Homo sapiens,"Col1a2;Fn1;Fscn1;Itgax;Lama5;Il2rg;Vcam1;Itgam;Tgfb1;Il6ra;Itgb2;Vim;Anxa1","","R-HSA-6785895;R-HSA-6790022;R-HSA-451895;R-HSA-6786096;R-HSA-6789615;R-HSA-6786095;R-HSA-6786092;R-HSA-6786124;R-HSA-6786058;R-HSA-6788346;R-HSA-6790041;R-HSA-6786072"
R-HSA-186797,"Signaling by PDGF",10,70,0.004905052203769883,0.05875536439186946,0.8139441755606651,27,31,0.002283273182588201,9606,Homo sapiens,"Col5a2;Col6a1;Gm2a;Col6a2;Pdgfrb;Col4a1;Col4a2;Col6a6;Pdgfb;Col6a3","","R-HSA-186819;R-HSA-1524182;R-HSA-186826;R-HSA-1524186;R-HSA-186765;R-HSA-186834;R-HSA-186773;R-HSA-186778;R-HSA-389086;R-HSA-186780;R-HSA-389083;R-HSA-186786;R-HSA-382053;R-HSA-382052;R-HSA-382055;R-HSA-382054;R-HSA-8864036;R-HSA-380780;R-HSA-380782;R-HSA-186798;R-HSA-382056;R-HSA-382058;R-HSA-186800;R-HSA-8865276;R-HSA-9674095;R-HSA-8865275;R-HSA-9674093"
R-HSA-375165,"NCAM signaling for neurite out-growth",10,70,0.004905052203769883,0.05875536439186946,0.8139441755606651,3,23,0.0016940413935331812,9606,Homo sapiens,"Cacna1g;Cacna1h;St8sia4;Col5a2;Col6a1;Col6a2;Col4a1;Col4a2;Col6a6;Col6a3","","R-HSA-422454;R-HSA-525833;R-HSA-375151"
R-HSA-373080,"Class B/2 (Secretin family receptors)",13,99,0.006937145259617406,0.05947056560134145,0.8139441755606651,11,20,0.0014730794726375489,9606,Homo sapiens,"Ramp3;Calcrl;Gngt2;Adgre5;Gipr;Gng7;Fzd7;Glp1r;Gcg;Ucn3;Gng11;Ramp1","","R-HSA-420214;R-HSA-444773;R-HSA-420274;R-HSA-8937631;R-HSA-879674;R-HSA-381612;R-HSA-420127;R-HSA-163625;R-HSA-420123;R-HSA-201708;R-HSA-420265"
R-HSA-419812,"Calcitonin-like ligand receptors",3,11,7.707939177352673E-4,0.05957442734438978,0.8139441755606651,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Ramp3;Calcrl;Ramp1","","R-HSA-420214;R-HSA-420127;R-HSA-420265"
R-HSA-9013149,"RAC1 GTPase cycle",22,191,0.013383785298857824,0.060806433339550714,0.8139441755606651,4,6,4.419238417912646E-4,9606,Homo sapiens,"Prex2;Fmnl1;Ncf1;Cdc42ep1;Ncf2;Mcam;Nckap1l;Ncf4;Arhgap27;Chn2;Arhgdib;Arhgef15;Amigo2;Fam13a;Cyba;Cybb;Dock8;Pak7;Hmha1;Arap3;Pik3r3;Arhgap30","","R-HSA-9013145;R-HSA-9013144;R-HSA-9013147;R-HSA-9013143"
R-HSA-373755,"Semaphorin interactions",10,71,0.004975124378109453,0.063265943357666,0.8139441755606651,21,41,0.003019812918906975,9606,Homo sapiens,"Nrp1;Sema6d;Plxnd1;Cd72;Sema7a;Fes;Tyrobp;Plxna4;Trem2;Cdk5r1","","R-HSA-399942;R-HSA-399941;R-HSA-399939;R-HSA-434990;R-HSA-399951;R-HSA-434989;R-HSA-399946;R-HSA-416683;R-HSA-399947;R-HSA-399944;R-HSA-373748;R-HSA-416725;R-HSA-416690;R-HSA-416723;R-HSA-399952;R-HSA-399934;R-HSA-399935;R-HSA-399933;R-HSA-399930;R-HSA-399931;R-HSA-399928"
R-HSA-420092,"Glucagon-type ligand receptors",6,35,0.0024525261018849415,0.064943136508408,0.8139441755606651,4,8,5.892317890550195E-4,9606,Homo sapiens,"Gngt2;Gipr;Gng7;Glp1r;Gcg;Gng11","","R-HSA-420274;R-HSA-381612;R-HSA-163625;R-HSA-420123"
R-HSA-1296072,"Voltage gated Potassium channels",7,44,0.0030831756709410693,0.06661875265004968,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcna5;Kcnab1;Kcna2;Kcnc4;Erg;Kcnh6;Kcnf1","","R-HSA-1296127"
R-HSA-9013508,"NOTCH3 Intracellular Domain Regulates Transcription",6,36,0.002522598276224511,0.07213304998790204,0.8139441755606651,20,22,0.0016203874199013037,9606,Homo sapiens,"Heyl;Plxnd1;Notch1;Notch3","","R-HSA-9021480;R-HSA-9021451;R-HSA-9021450;R-HSA-9018538;R-HSA-9021325;R-HSA-9016751;R-HSA-9018542;R-HSA-9013568;R-HSA-9021412;R-HSA-9021478;R-HSA-9016861;R-HSA-9014141;R-HSA-9013567;R-HSA-9013631;R-HSA-9021406;R-HSA-9014129;R-HSA-9013488;R-HSA-9016916;R-HSA-9013652;R-HSA-9017398"
R-HSA-2025928,"Calcineurin activates NFAT",3,12,8.408660920748371E-4,0.07306317610089419,0.8139441755606651,3,3,2.209619208956323E-4,9606,Homo sapiens,"Fkbp1b;Nfatc2","","R-HSA-2025882;R-HSA-2025890;R-HSA-9690461"
R-HSA-428542,"Regulation of commissural axon pathfinding by SLIT and ROBO",3,12,8.408660920748371E-4,0.07306317610089419,0.8139441755606651,3,5,3.682698681593872E-4,9606,Homo sapiens,"Nrp2;Slit3;Robo2","","R-HSA-373715;R-HSA-9010190;R-HSA-428510"
R-HSA-5578775,"Ion homeostasis",9,64,0.004484619157732465,0.07585698596204726,0.8139441755606651,13,16,0.001178463578110039,9606,Homo sapiens,"Fkbp1b;Camk2b;Dmpk;Fxyd3;Atp2b2;Atp1b2;Atp2b4;Itpr3;Slc8a2","","R-HSA-427910;R-HSA-418309;R-HSA-2855020;R-HSA-5617182;R-HSA-5578777;R-HSA-139854;R-HSA-5617179;R-HSA-5617178;R-HSA-936897;R-HSA-169683;R-HSA-9684068;R-HSA-5226904;R-HSA-425661"
R-HSA-9669937,"Drug resistance of KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,7,7,5.155778154231421E-4,9606,Homo sapiens,"Kit","","R-HSA-9669859;R-HSA-9669874;R-HSA-9669863;R-HSA-9669878;R-HSA-9669855;R-HSA-9669870;R-HSA-9669868"
R-HSA-9669921,"KIT mutants bind TKIs",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Kit","","R-HSA-9669898;R-HSA-9669900"
R-HSA-9669929,"Regorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669870"
R-HSA-9669917,"Imatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669859"
R-HSA-9669934,"Sunitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669878"
R-HSA-9669936,"Sorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669874"
R-HSA-9669926,"Nilotinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669868"
R-HSA-9669914,"Dasatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669855"
R-HSA-9669924,"Masitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669863"
R-HSA-888568,"GABA synthesis",2,6,4.2043304603741857E-4,0.08420806056064989,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Gad1","","R-HSA-888572;R-HSA-888577"
R-HSA-3656532,"TGFBR1 KD Mutants in Cancer",2,6,4.2043304603741857E-4,0.08420806056064989,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3656523"
R-HSA-2022923,"Dermatan sulfate biosynthesis",3,13,9.109382664144068E-4,0.08777623573644422,0.8139441755606651,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Vcan;Bgn;Cspg4","","R-HSA-2022063;R-HSA-2022061;R-HSA-2022052;R-HSA-2022065"
R-HSA-5668599,"RHO GTPases Activate NADPH Oxidases",6,38,0.0026627426249036506,0.08782199318243245,0.8139441755606651,13,14,0.0010311556308462842,9606,Homo sapiens,"Ncf1;S100z;Ncf2;Cyba;Cybb;Ncf4","","R-HSA-9626832;R-HSA-5668629;R-HSA-5218827;R-HSA-5668735;R-HSA-5668605;R-HSA-5668731;R-HSA-9626848;R-HSA-9626880;R-HSA-9626816;R-HSA-9626817;R-HSA-5218841;R-HSA-5668718;R-HSA-5668714"
R-HSA-1296065,"Inwardly rectifying K+ channels",6,38,0.0026627426249036506,0.08782199318243245,0.8139441755606651,5,7,5.155778154231421E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gng7;Gng11","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012;R-HSA-1296046;R-HSA-1296045"
R-HSA-9006936,"Signaling by TGFB family members",14,116,0.008128372223390091,0.08812600074390298,0.8139441755606651,50,113,0.00832289902040215,9606,Homo sapiens,"Fkbp1b;Grem2;Acvr1c;Bmpr1b;Tgfb1;Acvrl1;E2f2;Serpine1;Bambi;Inhbb;Fstl1;Tgfbr2;Cer1","","R-HSA-178178;R-HSA-201475;R-HSA-2160931;R-HSA-2160932;R-HSA-8858369;R-HSA-2160935;R-HSA-201476;R-HSA-4332235;R-HSA-9736984;R-HSA-4332236;R-HSA-178189;R-HSA-9736966;R-HSA-2134532;R-HSA-178218;R-HSA-173483;R-HSA-201648;R-HSA-2127257;R-HSA-1549526;R-HSA-2128994;R-HSA-2473184;R-HSA-2473186;R-HSA-2470508;R-HSA-173512;R-HSA-2134506;R-HSA-1181149;R-HSA-201810;R-HSA-177107;R-HSA-170835;R-HSA-1484099;R-HSA-2134519;R-HSA-170843;R-HSA-170846;R-HSA-170844;R-HSA-201821;R-HSA-170850;R-HSA-201443;R-HSA-2127562;R-HSA-9736959;R-HSA-201453;R-HSA-170861;R-HSA-202604;R-HSA-201457;R-HSA-1181153;R-HSA-170868;R-HSA-2470483;R-HSA-2169046;R-HSA-2179291;R-HSA-2106586;R-HSA-2169050;R-HSA-2179293"
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",4,21,0.001471515661130965,0.09014681113727163,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Vcan;Sdc3;Bgn;Cspg4","","R-HSA-3560804"
R-HSA-4420332,"Defective B3GALT6 causes EDSP2 and SEMDJL1",4,21,0.001471515661130965,0.09014681113727163,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Vcan;Sdc3;Bgn;Cspg4","","R-HSA-4420365"
R-HSA-194138,"Signaling by VEGF",16,138,0.009669960058860626,0.09387953862167353,0.8139441755606651,61,86,0.00633424173234146,9606,Homo sapiens,"Nrp1;Nrp2;Nos3;Ncf1;Jup;Ncf2;Nckap1l;Ncf4;Flt4;Cdh5;Tgfb1i1;Axl;Cyba;Cybb;Kdr;Itpr3","","R-HSA-194310;R-HSA-194308;R-HSA-2029465;R-HSA-202127;R-HSA-202129;R-HSA-5218645;R-HSA-202137;R-HSA-5218643;R-HSA-5218642;R-HSA-5218640;R-HSA-202144;R-HSA-5357429;R-HSA-5357432;R-HSA-4420202;R-HSA-4420206;R-HSA-1497784;R-HSA-4420083;R-HSA-5218815;R-HSA-5218814;R-HSA-5218812;R-HSA-5218811;R-HSA-5218809;R-HSA-5218806;R-HSA-5218804;R-HSA-4420099;R-HSA-5218830;R-HSA-5218828;R-HSA-5218827;R-HSA-5218826;R-HSA-5218824;R-HSA-4420107;R-HSA-5218822;R-HSA-5218820;R-HSA-5218819;R-HSA-5218818;R-HSA-5218847;R-HSA-169683;R-HSA-195408;R-HSA-169680;R-HSA-5218841;R-HSA-4420117;R-HSA-5218839;R-HSA-195418;R-HSA-5218838;R-HSA-4420121;R-HSA-5218836;R-HSA-9691215;R-HSA-5218832;R-HSA-4420128;R-HSA-5218855;R-HSA-5218854;R-HSA-5218852;R-HSA-5218851;R-HSA-4420143;R-HSA-4420140;R-HSA-5357477;R-HSA-5357479;R-HSA-4420153;R-HSA-3928647;R-HSA-202111;R-HSA-202110"
R-HSA-201451,"Signaling by BMP",5,30,0.0021021652301870925,0.09574174485347275,0.8139441755606651,10,17,0.0012521175517419166,9606,Homo sapiens,"Grem2;Acvrl1;Bmpr1b;Fstl1;Cer1","","R-HSA-201475;R-HSA-201443;R-HSA-201810;R-HSA-201457;R-HSA-201648;R-HSA-8858369;R-HSA-201476;R-HSA-201821;R-HSA-201453;R-HSA-202604"
R-HSA-445355,"Smooth Muscle Contraction",7,49,0.0034335365426389182,0.10225814613211459,0.8139441755606651,6,11,8.101937099506518E-4,9606,Homo sapiens,"Acta2;Tpm2;Dysf;Anxa2;Anxa1;Sorbs3","","R-HSA-5263633;R-HSA-445700;R-HSA-445699;R-HSA-5263628;R-HSA-445704;R-HSA-445705"
R-HSA-3560801,"Defective B3GAT3 causes JDSSDHD",4,22,0.0015415878354705346,0.10229561617191762,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Vcan;Sdc3;Bgn;Cspg4","","R-HSA-3560802"
R-HSA-112308,"Presynaptic depolarization and calcium channel opening",3,14,9.810104407539765E-4,0.10361999000729927,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Cacna1a;Cacng4;Cacna2d2","","R-HSA-210420"
R-HSA-75205,"Dissolution of Fibrin Clot",3,14,9.810104407539765E-4,0.10361999000729927,0.8139441755606651,4,19,0.0013994254990056714,9606,Homo sapiens,"Serpine2;Serpine1;Anxa2","","R-HSA-158800;R-HSA-158795;R-HSA-158750;R-HSA-159005"
R-HSA-1912408,"Pre-NOTCH Transcription and Translation",11,89,0.006236423516221708,0.10673369163374613,0.8139441755606651,25,28,0.0020623112616925685,9606,Homo sapiens,"Notch4;Mov10;Notch1;Notch3;Hist1h2be","","R-HSA-1912413;R-HSA-1912412;R-HSA-1606682;R-HSA-1912415;R-HSA-1912409;R-HSA-1912410;R-HSA-1912406;R-HSA-1912401;R-HSA-9604831;R-HSA-9604703;R-HSA-9604829;R-HSA-4395227;R-HSA-4395231;R-HSA-9017835;R-HSA-1912368;R-HSA-9604834;R-HSA-1912364;R-HSA-1912367;R-HSA-1912366;R-HSA-1912363;R-HSA-1912362;R-HSA-1606561;R-HSA-1912416;R-HSA-9604719;R-HSA-9021364"
R-HSA-9673768,"Signaling by membrane-tethered fusions of PDGFRA or PDGFRB",2,7,4.905052203769883E-4,0.10892953788366855,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Bin2;Kdr","","R-HSA-9673761;R-HSA-9673760"
R-HSA-3304356,"SMAD2/3 Phosphorylation Motif Mutants in Cancer",2,7,4.905052203769883E-4,0.10892953788366855,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3304394"
R-HSA-8939247,"RUNX1 regulates transcription of genes involved in interleukin signaling",2,7,4.905052203769883E-4,0.10892953788366855,0.8139441755606651,2,5,3.682698681593872E-4,9606,Homo sapiens,"Lifr","","R-HSA-8934688;R-HSA-8934690"
R-HSA-381676,"Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",7,50,0.003503608716978488,0.1104249150733212,0.8139441755606651,6,11,8.101937099506518E-4,9606,Homo sapiens,"Gngt2;Gng7;Glp1r;Gcg;Gng11;Itpr3;Adcy5","","R-HSA-381607;R-HSA-422320;R-HSA-381612;R-HSA-381644;R-HSA-381704;R-HSA-381706"
R-HSA-1912420,"Pre-NOTCH Processing in Golgi",4,23,0.0016116600098101043,0.11515079716798704,0.8139441755606651,8,8,5.892317890550195E-4,9606,Homo sapiens,"Notch4;Notch1;Mfng;Notch3","","R-HSA-1912382;R-HSA-1912379;R-HSA-1912378;R-HSA-1912372;R-HSA-1912374;R-HSA-1912369;R-HSA-1912352;R-HSA-1912355"
R-HSA-400042,"Adrenaline,noradrenaline inhibits insulin secretion",5,32,0.0022423095788662323,0.1168565773394884,0.8139441755606651,4,6,4.419238417912646E-4,9606,Homo sapiens,"Gngt2;Gng7;Gng11;Cacna2d2;Adcy5","","R-HSA-400037;R-HSA-400097;R-HSA-400046;R-HSA-400092"
R-HSA-112316,"Neuronal System",47,489,0.03426529325204961,0.11710709999293545,0.8139441755606651,91,216,0.015909258304485526,9606,Homo sapiens,"Shank2;Shank3;Cacna1a;Ppfia4;Kcnh6;Cacng4;Kcnf1;Grm1;Camk2b;Comt;Gng7;Slitrk6;Kcnab1;Nrxn2;Adcy7;Ptprf;Grip2;Adcy5;Ache;Gngt2;Lrrtm4;Syt2;Kcna5;Kcnmb2;Tubb1;Gad1;Kcna2;Kcnc4;Abat;Dlgap2;Kcnj3;Kcnj10;Prkcg;Kcnj2;Nlgn3;Kcnn4;Lrrn2;Kcnk16;Erg;Gng11;Cacna2d2;Glul;Grin2c","","R-HSA-888589;R-HSA-9634834;R-HSA-9611030;R-HSA-6794338;R-HSA-6794336;R-HSA-6794351;R-HSA-421007;R-HSA-6794349;R-HSA-6794348;R-HSA-392206;R-HSA-6794347;R-HSA-6797803;R-HSA-888577;R-HSA-1299359;R-HSA-9679775;R-HSA-6794346;R-HSA-6794345;R-HSA-442760;R-HSA-6794344;R-HSA-9610653;R-HSA-374922;R-HSA-9610627;R-HSA-6794357;R-HSA-1013020;R-HSA-438037;R-HSA-6794356;R-HSA-6794355;R-HSA-6797554;R-HSA-6794354;R-HSA-6794353;R-HSA-6794352;R-HSA-9609738;R-HSA-9609739;R-HSA-1013013;R-HSA-1013012;R-HSA-380574;R-HSA-372505;R-HSA-432164;R-HSA-372519;R-HSA-432162;R-HSA-9612085;R-HSA-170666;R-HSA-432172;R-HSA-9618750;R-HSA-170671;R-HSA-170674;R-HSA-1296035;R-HSA-445367;R-HSA-372529;R-HSA-1296037;R-HSA-9610408;R-HSA-170686;R-HSA-9617326;R-HSA-9617583;R-HSA-1296046;R-HSA-1296045;R-HSA-380869;R-HSA-9619542;R-HSA-416320;R-HSA-379464;R-HSA-70606;R-HSA-8849878;R-HSA-6798258;R-HSA-388824;R-HSA-8849881;R-HSA-416985;R-HSA-380901;R-HSA-442725;R-HSA-6797568;R-HSA-8855648;R-HSA-500717;R-HSA-442732;R-HSA-9619449;R-HSA-1296127;R-HSA-9610750;R-HSA-380905;R-HSA-9610879;R-HSA-6797974;R-HSA-888572;R-HSA-8849906;R-HSA-374899;R-HSA-210420;R-HSA-416639;R-HSA-210426;R-HSA-9611368;R-HSA-916855;R-HSA-9614185;R-HSA-210430;R-HSA-917744;R-HSA-444792;R-HSA-379387"
R-HSA-418359,"Reduction of cytosolic Ca++ levels",3,15,0.0010510826150935463,0.12049459450556488,0.8139441755606651,2,3,2.209619208956323E-4,9606,Homo sapiens,"Atp2b2;Atp2b4;Slc8a2","","R-HSA-418309;R-HSA-425661"
R-HSA-912631,"Regulation of signaling by CBL",4,24,0.0016817321841496743,0.12867293254808798,0.8139441755606651,6,7,5.155778154231421E-4,9606,Homo sapiens,"Hck;Gm2a;Blnk;Pik3r3","","R-HSA-879917;R-HSA-912734;R-HSA-912629;R-HSA-912724;R-HSA-912790;R-HSA-912627"
R-HSA-201556,"Signaling by ALK",6,43,0.0030131034966014996,0.13438031799903427,0.8139441755606651,10,40,0.0029461589452750977,9606,Homo sapiens,"Il2rg;Mycn;Irs1;Ptprz1","","R-HSA-9725332;R-HSA-9701556;R-HSA-9701557;R-HSA-9725315;R-HSA-9700156;R-HSA-9725117;R-HSA-9700120;R-HSA-9700200;R-HSA-9700168;R-HSA-9700121"
R-HSA-2660826,"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant",2,8,5.605773947165581E-4,0.1352668977996181,0.8139441755606651,5,5,3.682698681593872E-4,9606,Homo sapiens,"Dll4;Notch1","","R-HSA-2660815;R-HSA-2660816;R-HSA-2660819;R-HSA-2666278;R-HSA-2660822"
R-HSA-2660825,"Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant",2,8,5.605773947165581E-4,0.1352668977996181,0.8139441755606651,5,5,3.682698681593872E-4,9606,Homo sapiens,"Dll4;Notch1","","R-HSA-2660815;R-HSA-2660816;R-HSA-2660819;R-HSA-2666278;R-HSA-2660822"
