Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-4615885,"SUMOylation of DNA replication proteins",8,50,0.003503608716978488,0.050264465163935346,0.8044248554641877,2,8,5.892317890550195E-4,9606,Homo sapiens,"Aim1;Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-5228525;R-HSA-4655355"
R-HSA-3301854,"Nuclear Pore Complex (NPC) Disassembly",7,42,0.00294303132226193,0.05421784035797206,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-2990880;R-HSA-2990882"
R-HSA-6791226,"Major pathway of rRNA processing in the nucleolus and cytosol",22,189,0.013243640950178683,0.054459520268177686,0.8044248554641877,7,7,5.155778154231421E-4,9606,Homo sapiens,"Rps27;Dis3;Ltv1;Nip7;Cry1;Imp4;Utp20;Utp14b;Nop14;Nop58;Rrp9;Gnl3;Pwp2;Rcl1;Heatr1;Rpl34;Ddx21;Wdr75;Sik1;Wdr43","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791219;R-HSA-6791218;R-HSA-6791228;R-HSA-6791227"
R-HSA-9032500,"Activated NTRK2 signals through FYN",3,11,7.707939177352673E-4,0.05920354134543693,0.8044248554641877,7,7,5.155778154231421E-4,9606,Homo sapiens,"Dock3;Bdnf;Fyn","","R-HSA-9032601;R-HSA-9032761;R-HSA-9032798;R-HSA-9037040;R-HSA-9032532;R-HSA-9032582;R-HSA-9032502"
R-HSA-389357,"CD28 dependent PI3K/Akt signaling",5,26,0.0018218765328288137,0.05951455597521471,0.8044248554641877,3,9,6.628857626868969E-4,9606,Homo sapiens,"Cd86;Lck;Them4;Trib3;Fyn","","R-HSA-198640;R-HSA-389158;R-HSA-388832"
R-HSA-1839120,"Signaling by FGFR1 amplification mutants",2,5,3.503608716978488E-4,0.061272149550331,0.8044248554641877,5,5,3.682698681593872E-4,9606,Homo sapiens,"Fgfr1","","R-HSA-5654544;R-HSA-5654545;R-HSA-2023462;R-HSA-1982066;R-HSA-1982065"
R-HSA-9636249,"Inhibition of nitric oxide production",2,5,3.503608716978488E-4,0.061272149550331,0.8044248554641877,2,5,3.682698681593872E-4,9606,Homo sapiens,"Nos2","","R-HSA-9636240;R-HSA-9636261"
R-HSA-180910,"Vpr-mediated nuclear import of PICs",7,44,0.0030831756709410693,0.06589813725271376,0.8044248554641877,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-180622"
R-HSA-165054,"Rev-mediated nuclear export of HIV RNA",7,45,0.003153247845280639,0.07226486273258359,0.8044248554641877,2,10,7.365397363187744E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-165043;R-HSA-165047"
R-HSA-8868773,"rRNA processing in the nucleus and cytosol",23,207,0.01450494008829094,0.07451506993477464,0.8044248554641877,10,15,0.0011048096044781615,9606,Homo sapiens,"Rps27;Dis3;Ltv1;Nip7;Cry1;Imp4;Utp20;Utp14b;Nop14;Nop58;Rrp9;Gnl3;Pwp2;Rcl1;Heatr1;Rpl34;Gar1;Ddx21;Wdr75;Sik1;Wdr43","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791219;R-HSA-6791218;R-HSA-6791228;R-HSA-6790907;R-HSA-6791227;R-HSA-6790906;R-HSA-6790905"
R-HSA-9656255,"Defective OGG1 Substrate Binding",1,1,7.007217433956976E-5,0.07671286407128985,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Ogg1","","R-HSA-9656254"
R-HSA-9657050,"Defective OGG1 Localization",1,1,7.007217433956976E-5,0.07671286407128985,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Ogg1","","R-HSA-9657051"
R-HSA-159231,"Transport of Mature mRNA Derived from an Intronless Transcript",7,46,0.0032233200196202087,0.07898322003088232,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-158441;R-HSA-77594;R-HSA-158447"
R-HSA-168276,"NS1 Mediated Effects on Host Pathways",7,46,0.0032233200196202087,0.07898322003088232,0.8044248554641877,1,6,4.419238417912646E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-1176059"
R-HSA-6791312,"TP53 Regulates Transcription of Cell Cycle Genes",9,65,0.004554691332072034,0.08057872162941382,0.8044248554641877,16,42,0.0030934668925388523,9606,Homo sapiens,"Plk3;Tnks1bp1;Gadd45a;Cdkn1a;Tfdp1","","R-HSA-3215152;R-HSA-6791109;R-HSA-6791235;R-HSA-6803403;R-HSA-6798282;R-HSA-6802165;R-HSA-6803411;R-HSA-3215144;R-HSA-6802973;R-HSA-69562;R-HSA-6798268;R-HSA-6798044;R-HSA-6803388;R-HSA-187934;R-HSA-6802170;R-HSA-6803801"
R-HSA-9706374,"FLT3 signaling through SRC family kinases",2,6,4.2043304603741857E-4,0.08383360181658395,0.8044248554641877,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-9605259;R-HSA-9706312"
R-HSA-159234,"Transport of Mature mRNAs Derived from Intronless Transcripts",7,47,0.0032933921939597784,0.08605207478353194,0.8044248554641877,9,9,6.628857626868969E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-77587;R-HSA-158481;R-HSA-159046;R-HSA-158484;R-HSA-159050;R-HSA-158441;R-HSA-77594;R-HSA-158447;R-HSA-111439"
R-HSA-73779,"RNA Polymerase II Transcription Pre-Initiation And Promoter Opening",7,47,0.0032933921939597784,0.08605207478353194,0.8044248554641877,5,5,3.682698681593872E-4,9606,Homo sapiens,"Taf15;Cdk7;Taf7;Taf4b;Taf5","","R-HSA-109637;R-HSA-109636;R-HSA-109639;R-HSA-75095;R-HSA-109638"
R-HSA-196757,"Metabolism of folate and pterines",7,47,0.0032933921939597784,0.08605207478353194,0.8044248554641877,10,30,0.002209619208956323,9606,Homo sapiens,"Mthfd1l;Shmt2;Fpgs;Aldh1l2;Mthfd2;Mthfr","","R-HSA-6808487;R-HSA-6801462;R-HSA-5696839;R-HSA-197958;R-HSA-6801328;R-HSA-200676;R-HSA-6801456;R-HSA-200682;R-HSA-200681;R-HSA-5694137"
R-HSA-177243,"Interactions of Rev with host cellular proteins",7,47,0.0032933921939597784,0.08605207478353194,0.8044248554641877,4,16,0.001178463578110039,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-165043;R-HSA-180710;R-HSA-165047;R-HSA-180732"
R-HSA-176033,"Interactions of Vpr with host cellular proteins",7,47,0.0032933921939597784,0.08605207478353194,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-180622"
R-HSA-168271,"Transport of Ribonucleoproteins into the Host Nucleus",7,48,0.0033634643682993485,0.0934690622805121,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-168337"
R-HSA-204005,"COPII-mediated vesicle transport",10,77,0.005395557424146871,0.09373677768825917,0.8044248554641877,14,16,0.001178463578110039,9606,Homo sapiens,"Napb;Lman1;Tfg;Mcfd2;Preb;Stx5a;Areg;Sec24d;Bet1","","R-HSA-5694423;R-HSA-5694421;R-HSA-5694418;R-HSA-203973;R-HSA-5694417;R-HSA-5694527;R-HSA-203977;R-HSA-204008;R-HSA-5694522;R-HSA-5694425;R-HSA-5694439;R-HSA-5694446;R-HSA-5694441;R-HSA-5694409"
R-HSA-389356,"CD28 co-stimulation",6,39,0.0027328147992432207,0.095421683821586,0.8044248554641877,12,19,0.0013994254990056714,9606,Homo sapiens,"Cd86;Lck;Them4;Trib3;Fyn;Pak3","","R-HSA-389381;R-HSA-389348;R-HSA-389158;R-HSA-389350;R-HSA-198640;R-HSA-388832;R-HSA-389788;R-HSA-388831;R-HSA-388814;R-HSA-389352;R-HSA-388808;R-HSA-389354"
R-HSA-168638,"NOD1/2 Signaling Pathway",6,40,0.0028028869735827904,0.10426567624959904,0.8044248554641877,12,18,0.0013257715253737938,9606,Homo sapiens,"Mapk14;Ripk2;Casp4;Birc3;Tnfaip3","","R-HSA-741386;R-HSA-688136;R-HSA-688137;R-HSA-688985;R-HSA-706479;R-HSA-622415;R-HSA-168405;R-HSA-741411;R-HSA-741395;R-HSA-168184;R-HSA-1247960;R-HSA-622420"
R-HSA-8866376,"Reelin signalling pathway",2,7,4.905052203769883E-4,0.10845897274317395,0.8044248554641877,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Fyn;Vldlr","","R-HSA-8855237;R-HSA-8854466;R-HSA-8855232;R-HSA-8855259"
R-HSA-74713,"IRS activation",2,7,4.905052203769883E-4,0.10845897274317395,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Irs2;Grb10","","R-HSA-74707;R-HSA-74711;R-HSA-74712"
R-HSA-165158,"Activation of AKT2",2,7,4.905052203769883E-4,0.10845897274317395,0.8044248554641877,1,3,2.209619208956323E-4,9606,Homo sapiens,"Them4;Trib3","","R-HSA-109700"
R-HSA-420597,"Nectin/Necl  trans heterodimerization",2,7,4.905052203769883E-4,0.10845897274317395,0.8044248554641877,2,8,5.892317890550195E-4,9606,Homo sapiens,"Pvr","","R-HSA-420593;R-HSA-420591"
R-HSA-6784531,"tRNA processing in the nucleus",9,70,0.004905052203769883,0.11263611229268755,0.8044248554641877,3,7,5.155778154231421E-4,9606,Homo sapiens,"Xpot;Trnt1;Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-6785478;R-HSA-5696807;R-HSA-6783483"
R-HSA-9707616,"Heme signaling",9,70,0.004905052203769883,0.11263611229268755,0.8044248554641877,6,25,0.001841349340796936,9606,Homo sapiens,"Npas2;Helz2;Phf5a;Nrip1;Hmox1;Arntl","","R-HSA-400342;R-HSA-1368069;R-HSA-1368065;R-HSA-9707645;R-HSA-549475;R-HSA-5663245"
R-HSA-901042,"Calnexin/calreticulin cycle",6,41,0.00287295914792236,0.113520312644531,0.8044248554641877,5,13,9.575016572144067E-4,9606,Homo sapiens,"Edem1;Sel1l;Syvn1;Derl2;Calr;Rnf185","","R-HSA-548890;R-HSA-6782685;R-HSA-901047;R-HSA-535717;R-HSA-8867288"
R-HSA-1234158,"Regulation of gene expression by Hypoxia-inducible Factor",3,15,0.0010510826150935463,0.119811181071803,0.8044248554641877,5,7,5.155778154231421E-4,9606,Homo sapiens,"Phf5a;Higd1a","","R-HSA-8932184;R-HSA-1234167;R-HSA-1235035;R-HSA-1235070;R-HSA-1235037"
R-HSA-167162,"RNA Polymerase II HIV Promoter Escape",7,52,0.0036437530656576273,0.12652985950645157,0.8044248554641877,9,9,6.628857626868969E-4,9606,Homo sapiens,"Taf15;Cdk7;Taf7;Taf4b;Taf5","","R-HSA-167474;R-HSA-9613490;R-HSA-167136;R-HSA-167121;R-HSA-9613498;R-HSA-167115;R-HSA-167113;R-HSA-167468;R-HSA-167117"
R-HSA-167161,"HIV Transcription Initiation",7,52,0.0036437530656576273,0.12652985950645157,0.8044248554641877,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Taf15;Cdk7;Taf7;Taf4b;Taf5","","R-HSA-167477;R-HSA-167130;R-HSA-167134;R-HSA-167118"
R-HSA-75953,"RNA Polymerase II Transcription Initiation",7,52,0.0036437530656576273,0.12652985950645157,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Taf15;Cdk7;Taf7;Taf4b;Taf5","","R-HSA-75861;R-HSA-75864;R-HSA-75866"
R-HSA-901032,"ER Quality Control Compartment (ERQC)",5,33,0.002312381753205802,0.12717235937944116,0.8044248554641877,2,9,6.628857626868969E-4,9606,Homo sapiens,"Edem1;Sel1l;Syvn1;Derl2;Rnf185","","R-HSA-6782685;R-HSA-8867288"
R-HSA-4551638,"SUMOylation of chromatin organization proteins",8,62,0.004344474809053325,0.12757665153642195,0.8044248554641877,4,15,0.0011048096044781615,9606,Homo sapiens,"Cbx4;Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-4551655;R-HSA-4615987;R-HSA-4615872;R-HSA-4551727"
R-HSA-72312,"rRNA processing",25,245,0.01716768271319459,0.13108501957483631,0.8044248554641877,12,21,0.0015467334462694261,9606,Homo sapiens,"Rps27;Dis3;Ltv1;Nip7;Cry1;Imp4;Utp20;Utp14b;Nop14;Nop58;Mrm1;Rrp9;Gnl3;Pwp2;Rcl1;Heatr1;Trmt10c;Rpl34;Gar1;Ddx21;Wdr75;Sik1;Wdr43","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791219;R-HSA-6793122;R-HSA-6791218;R-HSA-6791228;R-HSA-6790907;R-HSA-6791227;R-HSA-6790906;R-HSA-6785722;R-HSA-6790905"
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",6,43,0.0030131034966014996,0.13321817430887628,0.8044248554641877,20,20,0.0014730794726375489,9606,Homo sapiens,"Helz2;Npas2;Phf5a;Klf15;Arntl","","R-HSA-879724;R-HSA-5663127;R-HSA-5663156;R-HSA-5663124;R-HSA-5663122;R-HSA-8878702;R-HSA-5663132;R-HSA-879782;R-HSA-5663165;R-HSA-1368889;R-HSA-8878679;R-HSA-5663138;R-HSA-5663170;R-HSA-879770;R-HSA-5663105;R-HSA-549424;R-HSA-879798;R-HSA-549364;R-HSA-549428;R-HSA-879762"
R-HSA-8941855,"RUNX3 regulates CDKN1A transcription",2,8,5.605773947165581E-4,0.1346994532727941,0.8044248554641877,3,6,4.419238417912646E-4,9606,Homo sapiens,"Cdkn1a","","R-HSA-8878130;R-HSA-8878178;R-HSA-8878186"
R-HSA-9605308,"Diseases of Base Excision Repair",2,8,5.605773947165581E-4,0.1346994532727941,0.8044248554641877,5,19,0.0013994254990056714,9606,Homo sapiens,"Ogg1","","R-HSA-9657051;R-HSA-9656250;R-HSA-9656254;R-HSA-9658813;R-HSA-9656252"
R-HSA-73776,"RNA Polymerase II Promoter Escape",7,53,0.003713825239997197,0.13561145574424882,0.8044248554641877,7,7,5.155778154231421E-4,9606,Homo sapiens,"Taf15;Cdk7;Taf7;Taf4b;Taf5","","R-HSA-75873;R-HSA-111264;R-HSA-76576;R-HSA-9613494;R-HSA-75850;R-HSA-9613497;R-HSA-75869"
R-HSA-168333,"NEP/NS2 Interacts with the Cellular Export Machinery",7,53,0.003713825239997197,0.13561145574424882,0.8044248554641877,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-168880"
R-HSA-75892,"Platelet Adhesion to exposed collagen",3,16,0.0011211547894331162,0.13753073664836368,0.8044248554641877,4,6,4.419238417912646E-4,9606,Homo sapiens,"Gp1bb;Fyn;Pelo","","R-HSA-114577;R-HSA-432295;R-HSA-114563;R-HSA-114670"
R-HSA-72702,"Ribosomal scanning and start codon recognition",8,64,0.004484619157732465,0.14442716863134342,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rps27;Eif5;Cry1;Eif2s2;Eif3g;Eif3d;Eif3c","","R-HSA-72697;R-HSA-72621"
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",7,54,0.0037838974143367668,0.14500329225470532,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Rps27;Cry1;Eif2s2;Eif3g;Eif3d;Eif3c","","R-HSA-72691;R-HSA-72663;R-HSA-72669"
R-HSA-168274,"Export of Viral Ribonucleoproteins from Nucleus",7,54,0.0037838974143367668,0.14500329225470532,0.8044248554641877,1,5,3.682698681593872E-4,9606,Homo sapiens,"Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-168880"
R-HSA-9656256,"Defective OGG1 Substrate Processing",1,2,1.4014434867913952E-4,0.14754563275917143,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Ogg1","","R-HSA-9656250;R-HSA-9658813;R-HSA-9656252"
R-HSA-5619043,"Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1)",1,2,1.4014434867913952E-4,0.14754563275917143,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Slc2a1","","R-HSA-5632804"
R-HSA-4793954,"Defective MOGS causes CDG-2b",1,2,1.4014434867913952E-4,0.14754563275917143,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Mogs","","R-HSA-4793947"
R-HSA-111452,"Activation and oligomerization of BAK protein",1,2,1.4014434867913952E-4,0.14754563275917143,0.8044248554641877,2,3,2.209619208956323E-4,9606,Homo sapiens,"Bid","","R-HSA-168848;R-HSA-139895"
R-HSA-114294,"Activation, translocation and oligomerization of BAX",1,2,1.4014434867913952E-4,0.14754563275917143,0.8044248554641877,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Bid","","R-HSA-168849;R-HSA-139917"
R-HSA-76042,"RNA Polymerase II Transcription Initiation And Promoter Clearance",7,55,0.0038539695886763365,0.15469557441628856,0.8044248554641877,11,11,8.101937099506518E-4,9606,Homo sapiens,"Taf15;Cdk7;Taf7;Taf4b;Taf5","","R-HSA-75873;R-HSA-111264;R-HSA-76576;R-HSA-75861;R-HSA-9613494;R-HSA-75864;R-HSA-75866;R-HSA-75850;R-HSA-9613497;R-HSA-75869;R-HSA-75949"
R-HSA-6783783,"Interleukin-10 signaling",10,86,0.006026206993202999,0.15534115573429974,0.8044248554641877,4,15,0.0011048096044781615,9606,Homo sapiens,"Cd86;Icam1;Cxcl1;Il1rn;Ptgs2","","R-HSA-8937656;R-HSA-6784160;R-HSA-6790029;R-HSA-8937654"
R-HSA-1059683,"Interleukin-6 signaling",3,17,0.0011912269637726859,0.15607256878120535,0.8044248554641877,15,20,0.0014730794726375489,9606,Homo sapiens,"Il6st","","R-HSA-1112690;R-HSA-1112755;R-HSA-1112565;R-HSA-1112727;R-HSA-1112602;R-HSA-1112604;R-HSA-1067676;R-HSA-1112510;R-HSA-1067646;R-HSA-1112703;R-HSA-1112514;R-HSA-1067651;R-HSA-1112708;R-HSA-1067688;R-HSA-1067659"
R-HSA-9029558,"NR1H2 & NR1H3 regulate gene expression linked to lipogenesis",3,17,0.0011912269637726859,0.15607256878120535,0.8044248554641877,6,8,5.892317890550195E-4,9606,Homo sapiens,"Nrip1;Scd2;Scd1","","R-HSA-9605056;R-HSA-9028525;R-HSA-9605063;R-HSA-9605060;R-HSA-9028526;R-HSA-9028533"
R-HSA-113507,"E2F-enabled inhibition of pre-replication complex formation",2,9,6.306495690561278E-4,0.16216284559160377,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Orc4;Orc2","","R-HSA-113638"
R-HSA-434313,"Intracellular metabolism of fatty acids regulates insulin secretion",2,9,6.306495690561278E-4,0.16216284559160377,0.8044248554641877,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Acsl3;Acsl4","","R-HSA-434382"
R-HSA-210746,"Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells",2,9,6.306495690561278E-4,0.16216284559160377,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Insm1","","R-HSA-210913"
R-HSA-191859,"snRNP Assembly",8,66,0.004624763506411604,0.1623113322584362,0.8044248554641877,6,6,4.419238417912646E-4,9606,Homo sapiens,"Nup43;Nup98;Smn1;Nup160;Rae1;Nup37","","R-HSA-191763;R-HSA-191825;R-HSA-191830;R-HSA-191786;R-HSA-191784;R-HSA-191790"
R-HSA-194441,"Metabolism of non-coding RNA",8,66,0.004624763506411604,0.1623113322584362,0.8044248554641877,6,6,4.419238417912646E-4,9606,Homo sapiens,"Nup43;Nup98;Smn1;Nup160;Rae1;Nup37","","R-HSA-191763;R-HSA-191825;R-HSA-191830;R-HSA-191786;R-HSA-191784;R-HSA-191790"
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",8,66,0.004624763506411604,0.1623113322584362,0.8044248554641877,3,6,4.419238417912646E-4,9606,Homo sapiens,"Rps27;Cry1;Eif4ebp1;Eif2s2;Eif3g;Eif3d;Eif3c","","R-HSA-156808;R-HSA-157849;R-HSA-72622"
R-HSA-8953750,"Transcriptional Regulation by E2F6",6,46,0.0032233200196202087,0.16553724133358305,0.8044248554641877,29,33,0.0024305811298519554,9606,Homo sapiens,"Uxt;Chek1;Rbbp8;Tfdp1","","R-HSA-9007561;R-HSA-9007625;R-HSA-9007496;R-HSA-8953418;R-HSA-9007631;R-HSA-8954117;R-HSA-9007640;R-HSA-8953115;R-HSA-9007514;R-HSA-9007647;R-HSA-9007582;R-HSA-9007646;R-HSA-8953556;R-HSA-8953111;R-HSA-9007465;R-HSA-9007464;R-HSA-8953452;R-HSA-8954082;R-HSA-9007522;R-HSA-9007591;R-HSA-9007546;R-HSA-8954110;R-HSA-8961982;R-HSA-9007615;R-HSA-9007539;R-HSA-9007283;R-HSA-9007605;R-HSA-9007220;R-HSA-9007606"
R-HSA-8964046,"VLDL clearance",2,10,7.007217433956976E-4,0.19050753061932812,0.8044248554641877,2,3,2.209619208956323E-4,9606,Homo sapiens,"Apobr;Vldlr","","R-HSA-8854462;R-HSA-8854408"
R-HSA-447041,"CHL1 interactions",2,10,7.007217433956976E-4,0.19050753061932812,0.8044248554641877,2,5,3.682698681593872E-4,9606,Homo sapiens,"Ank1;Pelo","","R-HSA-445088;R-HSA-447034"
R-HSA-110357,"Displacement of DNA glycosylase by APEX1",2,10,7.007217433956976E-4,0.19050753061932812,0.8044248554641877,2,8,5.892317890550195E-4,9606,Homo sapiens,"Ogg1;Ung","","R-HSA-110354;R-HSA-110349"
R-HSA-352230,"Amino acid transport across the plasma membrane",8,69,0.004834980029430313,0.19093674190633414,0.8044248554641877,15,36,0.0026515430507475877,9606,Homo sapiens,"Slc7a5;Slc1a5;Slc7a11;Slc3a2;Slc1a4;Slc38a2;Slc7a3;Slc7a1","","R-HSA-352385;R-HSA-375776;R-HSA-352354;R-HSA-379426;R-HSA-352364;R-HSA-352108;R-HSA-352232;R-HSA-376200;R-HSA-379415;R-HSA-378513;R-HSA-352371;R-HSA-352191;R-HSA-352347;R-HSA-352379;R-HSA-375770"
R-HSA-3371453,"Regulation of HSF1-mediated heat shock response",12,113,0.007918155700371382,0.19804857309275292,0.8044248554641877,7,14,0.0010311556308462842,9606,Homo sapiens,"Hspa9;Hspa5;Serpinh1;Dnajc2;Nup43;Nup98;Hspa13;Nup160;Rae1;Nup37","","R-HSA-5251955;R-HSA-5251942;R-HSA-5251959;R-HSA-3371467;R-HSA-5252041;R-HSA-3371518;R-HSA-5252079"
R-HSA-159236,"Transport of Mature mRNA derived from an Intron-Containing Transcript",9,81,0.005675846121505151,0.20374466016973614,0.8044248554641877,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Tifa;U2af1;Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-75097;R-HSA-75096;R-HSA-75098;R-HSA-159101"
R-HSA-167172,"Transcription of the HIV genome",9,81,0.005675846121505151,0.20374466016973614,0.8044248554641877,40,47,0.0034617367606982396,9606,Homo sapiens,"Taf15;Cdk7;Tat;Tcea1;Taf7;Taf4b;Taf5","","R-HSA-167234;R-HSA-167111;R-HSA-167115;R-HSA-167113;R-HSA-167118;R-HSA-167181;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-167191;R-HSA-167130;R-HSA-167192;R-HSA-167128;R-HSA-167134;R-HSA-167196;R-HSA-167197;R-HSA-167133;R-HSA-9613490;R-HSA-167459;R-HSA-167136;R-HSA-167072;R-HSA-167076;R-HSA-167077;R-HSA-9613498;R-HSA-167150;R-HSA-167148;R-HSA-167468;R-HSA-167090;R-HSA-167282;R-HSA-167474;R-HSA-167153;R-HSA-167284;R-HSA-167477;R-HSA-167098;R-HSA-167288;R-HSA-167481;R-HSA-167097;R-HSA-167292;R-HSA-167484"
R-HSA-9619665,"EGR2 and SOX10-mediated initiation of Schwann cell myelination",5,39,0.0027328147992432207,0.20380045332923258,0.8044248554641877,6,26,0.0019150033144288135,9606,Homo sapiens,"Drp2;Adgrv1;Lama2;Scd2","","R-HSA-9619666;R-HSA-9621399;R-HSA-9619668;R-HSA-9619669;R-HSA-9614778;R-HSA-9621400"
R-HSA-3781860,"Diseases associated with N-glycosylation of proteins",5,39,0.0027328147992432207,0.20380045332923258,0.8044248554641877,5,23,0.0016940413935331812,9606,Homo sapiens,"Alg8;Gpt2;Mgat2;Mogs;Alg12;Dpagt1","","R-HSA-4724330;R-HSA-4793947;R-HSA-4549334;R-HSA-4720497;R-HSA-4793955"
R-HSA-72306,"tRNA processing",18,182,0.012753135729801695,0.21105932765790714,0.8044248554641877,16,54,0.0039773145761213815,9606,Homo sapiens,"Qtrtd1;Pus3;Wdr4;Trmt61a;Nup43;Nup98;Trmt61b;Tyw5;Eprs;Nup37;Xpot;Trmt10c;Trnt1;Adat1;Nup160;Rae1","","R-HSA-6787591;R-HSA-6785478;R-HSA-6786854;R-HSA-6787525;R-HSA-6783492;R-HSA-6786881;R-HSA-6782336;R-HSA-6782286;R-HSA-6782443;R-HSA-6787594;R-HSA-5696807;R-HSA-8870289;R-HSA-6783455;R-HSA-6783483;R-HSA-6785722;R-HSA-6782296"
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",8,71,0.004975124378109453,0.21111298475814955,0.8044248554641877,14,46,0.0033880827870663623,9606,Homo sapiens,"Mapk14;Ripk2;Casp4;Nfkb2;Birc3;Hmox1;Tnfaip3","","R-HSA-741386;R-HSA-688136;R-HSA-688137;R-HSA-706479;R-HSA-622415;R-HSA-741411;R-HSA-1247960;R-HSA-9603905;R-HSA-1250272;R-HSA-688985;R-HSA-168405;R-HSA-741395;R-HSA-168184;R-HSA-622420"
R-HSA-166020,"Transfer of LPS from LBP carrier to CD14",1,3,2.1021652301870928E-4,0.2129486540106007,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cd14","","R-HSA-166038;R-HSA-169719"
R-HSA-5619052,"Defective SLC9A9 causes autism 16 (AUTS16)",1,3,2.1021652301870928E-4,0.2129486540106007,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Slc9a9","","R-HSA-5661086"
R-HSA-3359473,"Defective MMADHC causes MMAHCD",1,3,2.1021652301870928E-4,0.2129486540106007,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Mmadhc","","R-HSA-3318571"
R-HSA-4720489,"Defective ALG12 causes CDG-1g",1,3,2.1021652301870928E-4,0.2129486540106007,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Alg12","","R-HSA-4720497"
R-HSA-4549356,"Defective DPAGT1 causes CDG-1j, CMSTA2",1,3,2.1021652301870928E-4,0.2129486540106007,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Gpt2;Dpagt1","","R-HSA-4549334"
R-HSA-4724325,"Defective ALG8 causes CDG-1h",1,3,2.1021652301870928E-4,0.2129486540106007,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Alg8","","R-HSA-4724330"
R-HSA-5602680,"MyD88 deficiency (TLR5)",1,3,2.1021652301870928E-4,0.2129486540106007,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tlr5","","R-HSA-5602316"
