Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1296072,"Voltage gated Potassium channels",8,44,0.0030831756709410693,0.025114402843419037,0.7566718528206318,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcnq4;Kcnab1;Kcna2;Kcnc4;Erg;Kcnh6;Kcnd2;Kcnf1","","R-HSA-1296127"
R-HSA-194313,"VEGF ligand-receptor interactions",3,8,5.605773947165581E-4,0.026092132855883854,0.7566718528206318,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Flt4;Kdr;Pgf","","R-HSA-195378;R-HSA-194310;R-HSA-194311;R-HSA-194308"
R-HSA-195399,"VEGF binds to VEGFR leading to receptor dimerization",3,8,5.605773947165581E-4,0.026092132855883854,0.7566718528206318,3,3,2.209619208956323E-4,9606,Homo sapiens,"Flt4;Kdr;Pgf","","R-HSA-194310;R-HSA-194311;R-HSA-194308"
R-HSA-5576894,"Phase 1 - inactivation of fast Na+ channels",3,8,5.605773947165581E-4,0.026092132855883854,0.7566718528206318,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcnip3;Kcnip2;Kcnd2","","R-HSA-5577234"
R-HSA-9013148,"CDC42 GTPase cycle",20,159,0.011141475719991592,0.03007442282155115,0.8113198786335456,4,6,4.419238417912646E-4,9606,Homo sapiens,"Prex2;Fmnl1;Jup;Cdc42ep1;Cdc42ep2;Arhgap27;Arhgdib;Cdc42ep4;Fgd2;Plekhg1;Arhgef15;Stard8;Steap3;Dock8;Fhod3;Pak7;Hmha1;Arap3;Iqgap2;Arhgap30","","R-HSA-9013161;R-HSA-9013157;R-HSA-9013159;R-HSA-9013158"
R-HSA-2214320,"Anchoring fibril formation",4,15,0.0010510826150935463,0.03201033169620482,0.8113198786335456,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Col1a1;Col4a1;Lama3;Col4a2","","R-HSA-2396234"
R-HSA-2129379,"Molecules associated with elastic fibres",7,38,0.0026627426249036506,0.032819804688801524,0.8113198786335456,10,10,7.365397363187744E-4,9606,Homo sapiens,"Tgfb1;Mfap2;Itgb3;Fn1;Ltbp2;Ltbp4;Fbn1","","R-HSA-2395364;R-HSA-2161282;R-HSA-2328033;R-HSA-2328048;R-HSA-2395328;R-HSA-2537665;R-HSA-2396029;R-HSA-1592387;R-HSA-2396399;R-HSA-2395320"
R-HSA-1296065,"Inwardly rectifying K+ channels",7,38,0.0026627426249036506,0.032819804688801524,0.8113198786335456,5,7,5.155778154231421E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gabbr2;Gng11;Kcnj4","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012;R-HSA-1296046;R-HSA-1296045"
R-HSA-210746,"Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells",3,9,6.306495690561278E-4,0.03509888340416356,0.8113198786335456,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Neurog3;Nkx2-2","","R-HSA-210913;R-HSA-210886;R-HSA-210921;R-HSA-210920"
R-HSA-3304351,"Signaling by TGF-beta Receptor Complex in Cancer",3,9,6.306495690561278E-4,0.03509888340416356,0.8113198786335456,5,7,5.155778154231421E-4,9606,Homo sapiens,"Fkbp1b;Tgfb1;Tgfbr2","","R-HSA-3645780;R-HSA-3304394;R-HSA-3656382;R-HSA-3656523;R-HSA-3642203"
R-HSA-3642278,"Loss of Function of TGFBR2 in Cancer",2,4,2.8028869735827904E-4,0.040251366280745215,0.8113198786335456,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3645780;R-HSA-3642203"
R-HSA-3645790,"TGFBR2 Kinase Domain Mutants in Cancer",2,4,2.8028869735827904E-4,0.040251366280745215,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3645780"
R-HSA-186712,"Regulation of beta-cell development",10,67,0.004694835680751174,0.04242120317076237,0.8113198786335456,14,26,0.0019150033144288135,9606,Homo sapiens,"Neurog3;Rfx6;Pdx1;Slc2a2;Nkx2-2;Mafa","","R-HSA-210913;R-HSA-210886;R-HSA-211301;R-HSA-210921;R-HSA-211272;R-HSA-210920;R-HSA-211346;R-HSA-210769;R-HSA-211350;R-HSA-210773;R-HSA-211476;R-HSA-210836;R-HSA-211289;R-HSA-210780"
R-HSA-5173214,"O-glycosylation of TSR domain-containing proteins",7,41,0.00287295914792236,0.04599030201037424,0.8113198786335456,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Adamts4;Adamts7;Adamts6;Adamtsl2;Thsd1;Adamtsl4","","R-HSA-5173005;R-HSA-5173192"
R-HSA-381426,"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",16,127,0.00889916614112536,0.04775180311416283,0.8113198786335456,14,14,0.0010311556308462842,9606,Homo sapiens,"Prss23;Klk1;Mfi2;Fn1;Igf2;Sparcl1;Igfbp7;Lgals1;Igfbp3;Igfbp5;Sparc;Vwa1;Lamb1;Fstl1;Gas6;Fbn1","","R-HSA-381412;R-HSA-381543;R-HSA-381446;R-HSA-381537;R-HSA-8952289;R-HSA-381487;R-HSA-381518;R-HSA-381545;R-HSA-381461;R-HSA-381500;R-HSA-381503;R-HSA-381496;R-HSA-381435;R-HSA-381466"
R-HSA-5607763,"CLEC7A (Dectin-1) induces NFAT activation",4,18,0.0012612991381122556,0.055481750021168064,0.8113198786335456,4,6,4.419238417912646E-4,9606,Homo sapiens,"Itpr3;Itpr2;Nfatc2","","R-HSA-169683;R-HSA-169680;R-HSA-2730849;R-HSA-2730867"
R-HSA-418457,"cGMP effects",4,18,0.0012612991381122556,0.055481750021168064,0.8113198786335456,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Kcnmb2;Pde2a","","R-HSA-418549;R-HSA-418456"
R-HSA-9013695,"NOTCH4 Intracellular Domain Regulates Transcription",5,26,0.0018218765328288137,0.056727517500697155,0.8113198786335456,9,9,6.628857626868969E-4,9606,Homo sapiens,"Notch4;Acta2;Flt4","","R-HSA-9604451;R-HSA-9604550;R-HSA-9013693;R-HSA-9605414;R-HSA-9604471;R-HSA-9013711;R-HSA-9604664;R-HSA-9604553;R-HSA-9604446"
R-HSA-1296053,"Classical Kir channels",2,5,3.503608716978488E-4,0.059777549987440115,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcnj2;Kcnj4","","R-HSA-1296046"
R-HSA-2025928,"Calcineurin activates NFAT",3,12,8.408660920748371E-4,0.07026820308657478,0.8113198786335456,3,3,2.209619208956323E-4,9606,Homo sapiens,"Fkbp1b;Nfatc2","","R-HSA-2025882;R-HSA-2025890;R-HSA-9690461"
R-HSA-354194,"GRB2:SOS provides linkage to MAPK signaling for Integrins ",4,20,0.0014014434867913952,0.07511208090270849,0.8113198786335456,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Vwf;Itgb3;Fn1;Apbb1ip","","R-HSA-354165;R-HSA-354087"
R-HSA-9669937,"Drug resistance of KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,7,7,5.155778154231421E-4,9606,Homo sapiens,"Kit","","R-HSA-9669859;R-HSA-9669874;R-HSA-9669863;R-HSA-9669878;R-HSA-9669855;R-HSA-9669870;R-HSA-9669868"
R-HSA-9669921,"KIT mutants bind TKIs",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Kit","","R-HSA-9669898;R-HSA-9669900"
R-HSA-9669914,"Dasatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669855"
R-HSA-9669917,"Imatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669859"
R-HSA-9669934,"Sunitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669878"
R-HSA-9669924,"Masitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669863"
R-HSA-9669926,"Nilotinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669868"
R-HSA-9669929,"Regorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669870"
R-HSA-9669936,"Sorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.0756770994695366,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669874"
R-HSA-9006936,"Signaling by TGFB family members",14,116,0.008128372223390091,0.07965046132385556,0.8113198786335456,50,113,0.00832289902040215,9606,Homo sapiens,"Fkbp1b;Grem2;Acvr1c;Bmpr1b;Tgfb1;Acvrl1;E2f2;Serpine1;Bambi;Inhbb;Fstl1;Tgfbr2;Cer1","","R-HSA-178178;R-HSA-201475;R-HSA-2160931;R-HSA-2160932;R-HSA-8858369;R-HSA-2160935;R-HSA-201476;R-HSA-4332235;R-HSA-9736984;R-HSA-4332236;R-HSA-178189;R-HSA-9736966;R-HSA-2134532;R-HSA-178218;R-HSA-173483;R-HSA-201648;R-HSA-2127257;R-HSA-1549526;R-HSA-2128994;R-HSA-2473184;R-HSA-2473186;R-HSA-2470508;R-HSA-173512;R-HSA-2134506;R-HSA-1181149;R-HSA-177107;R-HSA-170835;R-HSA-201810;R-HSA-1484099;R-HSA-2134519;R-HSA-170843;R-HSA-170846;R-HSA-170844;R-HSA-201821;R-HSA-170850;R-HSA-201443;R-HSA-2127562;R-HSA-9736959;R-HSA-201453;R-HSA-170861;R-HSA-202604;R-HSA-201457;R-HSA-1181153;R-HSA-170868;R-HSA-2470483;R-HSA-2169046;R-HSA-2106586;R-HSA-2179291;R-HSA-2169050;R-HSA-2179293"
R-HSA-422475,"Axon guidance",56,585,0.040992221988648304,0.08018653069635207,0.8113198786335456,129,298,0.021948884142299476,9606,Homo sapiens,"Ret;Cacna1g;Nrp1;Cacna1h;Shank3;Nrp2;Pdlim7;Scn1b;Rgma;Sema6d;Cxcr4;Agap2;Gfra3;Col3a1;Col5a2;Col5a1;Plxna4;Isl1;Scn2b;Epha2;Dnm3;Rap1gap2;Epha7;Reln;Epha8;Itgb3;Dcx;Pik3r3;St8sia4;Tyrobp;Itga5;Scn3a;Ephb2;Scn3b;Ephb4;Mast1;Itga2;Pak7;Lamb1;Ptprc;Efnb2;Efnb3;Col6a1;Col6a2;Col4a1;Col4a2;Col6a6;Msn;Col6a3;Plxnd1;Sema7a;Fes;Myo10;Unc5c","","R-HSA-525833;R-HSA-593672;R-HSA-3928633;R-HSA-3928632;R-HSA-3928639;R-HSA-3928627;R-HSA-3928625;R-HSA-3928624;R-HSA-3928631;R-HSA-3928628;R-HSA-3928617;R-HSA-3928623;R-HSA-3928610;R-HSA-8986258;R-HSA-3928615;R-HSA-622357;R-HSA-3928614;R-HSA-3928612;R-HSA-3928602;R-HSA-3928601;R-HSA-3928600;R-HSA-3928607;R-HSA-3928604;R-HSA-3928595;R-HSA-434990;R-HSA-3928594;R-HSA-418863;R-HSA-3928592;R-HSA-434989;R-HSA-3928598;R-HSA-418859;R-HSA-3928597;R-HSA-422454;R-HSA-555065;R-HSA-3928584;R-HSA-3928591;R-HSA-3928588;R-HSA-399934;R-HSA-399935;R-HSA-3928578;R-HSA-399933;R-HSA-399930;R-HSA-3928583;R-HSA-399931;R-HSA-399928;R-HSA-3928580;R-HSA-399942;R-HSA-8854981;R-HSA-8855237;R-HSA-399941;R-HSA-8855747;R-HSA-399939;R-HSA-8854466;R-HSA-8855232;R-HSA-399951;R-HSA-399946;R-HSA-399947;R-HSA-399944;R-HSA-8855508;R-HSA-428885;R-HSA-399952;R-HSA-8855259;R-HSA-8853734;R-HSA-375151;R-HSA-3928657;R-HSA-3928656;R-HSA-8853737;R-HSA-3928660;R-HSA-3928651;R-HSA-3928648;R-HSA-3928654;R-HSA-8853745;R-HSA-3928642;R-HSA-3928641;R-HSA-3928640;R-HSA-8853755;R-HSA-3928646;R-HSA-8853753;R-HSA-3928645;R-HSA-3928644;R-HSA-443778;R-HSA-8853762;R-HSA-443779;R-HSA-9010190;R-HSA-374669;R-HSA-8853774;R-HSA-8855564;R-HSA-9010951;R-HSA-374677;R-HSA-8853789;R-HSA-374686;R-HSA-445083;R-HSA-374680;R-HSA-374692;R-HSA-4093339;R-HSA-8853793;R-HSA-445088;R-HSA-4093336;R-HSA-8853792;R-HSA-445089;R-HSA-4093332;R-HSA-4093330;R-HSA-416683;R-HSA-4093331;R-HSA-8853801;R-HSA-8853800;R-HSA-4093329;R-HSA-443817;R-HSA-4093327;R-HSA-416690;R-HSA-8871227;R-HSA-8871226;R-HSA-8855617;R-HSA-549060;R-HSA-416725;R-HSA-373713;R-HSA-416723;R-HSA-9010539;R-HSA-9010541;R-HSA-8855915;R-HSA-373739;R-HSA-373751;R-HSA-8854899;R-HSA-428531;R-HSA-8854897;R-HSA-373746;R-HSA-8854908;R-HSA-437243;R-HSA-8854905"
R-HSA-888568,"GABA synthesis",2,6,4.2043304603741857E-4,0.08184521502069164,0.8113198786335456,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Gad1","","R-HSA-888572;R-HSA-888577"
R-HSA-3656532,"TGFBR1 KD Mutants in Cancer",2,6,4.2043304603741857E-4,0.08184521502069164,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3656523"
R-HSA-388479,"Vasopressin-like receptors",2,6,4.2043304603741857E-4,0.08184521502069164,0.8113198786335456,2,3,2.209619208956323E-4,9606,Homo sapiens,"Oxtr;Avpr1b","","R-HSA-388468;R-HSA-388503"
R-HSA-4420332,"Defective B3GALT6 causes EDSP2 and SEMDJL1",4,21,0.001471515661130965,0.08607300380936089,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sdc3;Bgn;Cspg4;Hspg2","","R-HSA-4420365"
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",4,21,0.001471515661130965,0.08607300380936089,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sdc3;Bgn;Cspg4;Hspg2","","R-HSA-3560804"
R-HSA-5083635,"Defective B3GALTL causes PpS",6,39,0.0027328147992432207,0.09074996174543692,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Adamts4;Adamts7;Adamts6;Adamtsl2;Thsd1;Adamtsl4","","R-HSA-6785565"
R-HSA-201451,"Signaling by BMP",5,30,0.0021021652301870925,0.09079807339579726,0.8113198786335456,10,17,0.0012521175517419166,9606,Homo sapiens,"Grem2;Acvrl1;Bmpr1b;Fstl1;Cer1","","R-HSA-201475;R-HSA-201443;R-HSA-201810;R-HSA-201457;R-HSA-201648;R-HSA-8858369;R-HSA-201476;R-HSA-201821;R-HSA-201453;R-HSA-202604"
R-HSA-6806834,"Signaling by MET",11,88,0.0061663513418821385,0.09261641661717201,0.8113198786335456,8,51,0.0037563526552257492,9606,Homo sapiens,"Lama5;Col3a1;Col1a1;Col5a2;Gm2a;Lama3;Lama4;Col5a1;Itga2;Fn1;Lamb1","","R-HSA-8875591;R-HSA-8875558;R-HSA-8875540;R-HSA-8875568;R-HSA-8874079;R-HSA-8875661;R-HSA-8875659;R-HSA-8875576"
R-HSA-3906995,"Diseases associated with O-glycosylation of proteins",10,78,0.0054656295984864415,0.09316687091916931,0.8113198786335456,5,9,6.628857626868969E-4,9606,Homo sapiens,"Notch4;Adamts4;Notch3;Lfng;Adamts7;Adamts6;Adamtsl2;Thsd1;Muc4;Adamtsl4","","R-HSA-6785524;R-HSA-5096537;R-HSA-5096538;R-HSA-5096532;R-HSA-6785565"
R-HSA-8957275,"Post-translational protein phosphorylation",13,109,0.007637867003013103,0.0948453917507115,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Prss23;Mfi2;Fn1;Sparcl1;Igfbp7;Lgals1;Igfbp3;Igfbp5;Sparc;Vwa1;Lamb1;Fstl1;Gas6;Fbn1","","R-HSA-8952289"
R-HSA-373760,"L1CAM interactions",15,130,0.009109382664144069,0.09499832136366915,0.8113198786335456,14,54,0.0039773145761213815,9606,Homo sapiens,"Nrp1;Nrp2;Msn;Itga5;Scn3a;Ephb2;Scn3b;Scn2b;Scn1b;Dnm3;Itgb3;Itga2;Dcx;Lamb1","","R-HSA-443778;R-HSA-443779;R-HSA-445088;R-HSA-445089;R-HSA-374669;R-HSA-549060;R-HSA-373739;R-HSA-443817;R-HSA-374677;R-HSA-555065;R-HSA-374686;R-HSA-445083;R-HSA-374680;R-HSA-437243"
R-HSA-372708,"p130Cas linkage to MAPK signaling for integrins",4,22,0.0015415878354705346,0.09776243097839277,0.8113198786335456,3,3,2.209619208956323E-4,9606,Homo sapiens,"Vwf;Itgb3;Fn1;Apbb1ip","","R-HSA-372693;R-HSA-372705;R-HSA-372697"
R-HSA-3560801,"Defective B3GAT3 causes JDSSDHD",4,22,0.0015415878354705346,0.09776243097839277,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sdc3;Bgn;Cspg4;Hspg2","","R-HSA-3560802"
R-HSA-400511,"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",4,22,0.0015415878354705346,0.09776243097839277,0.8113198786335456,4,7,5.155778154231421E-4,9606,Homo sapiens,"Dpp4;Gpr119;Ffar1;Isl1","","R-HSA-9023627;R-HSA-400500;R-HSA-9023626;R-HSA-400509"
R-HSA-210990,"PECAM1 interactions",3,14,9.810104407539765E-4,0.09983227330949962,0.8113198786335456,7,7,5.155778154231421E-4,9606,Homo sapiens,"Inpp5d;Pecam1;Itgb3","","R-HSA-210291;R-HSA-210290;R-HSA-210304;R-HSA-210294;R-HSA-210277;R-HSA-210283;R-HSA-210285"
R-HSA-112308,"Presynaptic depolarization and calcium channel opening",3,14,9.810104407539765E-4,0.09983227330949962,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Cacna1a;Cacng4;Cacna2d2","","R-HSA-210420"
R-HSA-75205,"Dissolution of Fibrin Clot",3,14,9.810104407539765E-4,0.09983227330949962,0.8113198786335456,4,19,0.0013994254990056714,9606,Homo sapiens,"Serpine2;Serpine1;Anxa2","","R-HSA-158800;R-HSA-158795;R-HSA-158750;R-HSA-159005"
R-HSA-6798695,"Neutrophil degranulation",46,480,0.03363464368299348,0.10288968452950731,0.8113198786335456,10,10,7.365397363187744E-4,9606,Homo sapiens,"Ceacam1;Cda;Ctsc;Lyz2;Adgre5;Cd93;Tyrobp;Itgax;Cd248;Dock2;Acly;Ctss;Itgam;Ttr;Dpp7;S100z;Gm2a;Pecam1;Nfam1;Nbeal2;Try4;Cd44;Iqgap2;Dsp;Ptprc;Tmem173;Pigr;Trpm2;Arg1;Jup;Adamts4;Rab37;Anpep;Timp2;Prss2;Cnn2;Lair1;Hk3;Bin2;Cyba;Itgb2;Cybb;Hmha1;Olfm4;Anxa2;Cd36","","R-HSA-6798743;R-HSA-6799350;R-HSA-6798739;R-HSA-6800434;R-HSA-6798751;R-HSA-6798749;R-HSA-6798748;R-HSA-6798747;R-HSA-6800426;R-HSA-6798745"
R-HSA-977444,"GABA B receptor activation",7,50,0.003503608716978488,0.10360140954210362,0.8113198786335456,4,9,6.628857626868969E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gabbr2;Gng11;Kcnj4","","R-HSA-1013020;R-HSA-420688;R-HSA-1013013;R-HSA-1013012"
R-HSA-991365,"Activation of GABAB receptors",7,50,0.003503608716978488,0.10360140954210362,0.8113198786335456,3,8,5.892317890550195E-4,9606,Homo sapiens,"Kcnj3;Kcnj10;Kcnj2;Gngt2;Gabbr2;Gng11;Kcnj4","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-6794361,"Neurexins and neuroligins",8,60,0.004204330460374185,0.10549768201293985,0.8113198786335456,13,19,0.0013994254990056714,9606,Homo sapiens,"Lrrtm2;Shank3;Lrrtm4;Syt2;Lrrn2;Grin2c;Syt7;Grm1;Dlgap2","","R-HSA-6794338;R-HSA-6794336;R-HSA-6794351;R-HSA-6794349;R-HSA-6794348;R-HSA-6794347;R-HSA-6794344;R-HSA-6797974;R-HSA-6794357;R-HSA-6794356;R-HSA-6794355;R-HSA-6797554;R-HSA-6794354"
R-HSA-9673768,"Signaling by membrane-tethered fusions of PDGFRA or PDGFRB",2,7,4.905052203769883E-4,0.1059585950717139,0.8113198786335456,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Bin2;Kdr","","R-HSA-9673761;R-HSA-9673760"
R-HSA-3304356,"SMAD2/3 Phosphorylation Motif Mutants in Cancer",2,7,4.905052203769883E-4,0.1059585950717139,0.8113198786335456,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3304394"
R-HSA-8939247,"RUNX1 regulates transcription of genes involved in interleukin signaling",2,7,4.905052203769883E-4,0.1059585950717139,0.8113198786335456,2,5,3.682698681593872E-4,9606,Homo sapiens,"Lifr","","R-HSA-8934688;R-HSA-8934690"
R-HSA-3928664,"Ephrin signaling",4,23,0.0016116600098101043,0.11014801994726209,0.8113198786335456,11,11,8.101937099506518E-4,9606,Homo sapiens,"Efnb2;Efnb3;Ephb2;Ephb4","","R-HSA-3928633;R-HSA-3928639;R-HSA-3928594;R-HSA-3928625;R-HSA-3928641;R-HSA-3928640;R-HSA-3928631;R-HSA-3928615;R-HSA-3928614;R-HSA-4093329;R-HSA-3928580"
R-HSA-1912420,"Pre-NOTCH Processing in Golgi",4,23,0.0016116600098101043,0.11014801994726209,0.8113198786335456,8,8,5.892317890550195E-4,9606,Homo sapiens,"Notch4;Mfng;Notch3;Lfng","","R-HSA-1912382;R-HSA-1912379;R-HSA-1912378;R-HSA-1912372;R-HSA-1912374;R-HSA-1912369;R-HSA-1912352;R-HSA-1912355"
R-HSA-418359,"Reduction of cytosolic Ca++ levels",3,15,0.0010510826150935463,0.1161908806974713,0.8113198786335456,2,3,2.209619208956323E-4,9606,Homo sapiens,"Atp2b2;Atp2b4;Slc8a2","","R-HSA-418309;R-HSA-425661"
R-HSA-445095,"Interaction between L1 and Ankyrins",5,33,0.002312381753205802,0.12189555559781295,0.8113198786335456,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Scn3a;Scn3b;Scn2b;Scn1b","","R-HSA-373739"
R-HSA-912631,"Regulation of signaling by CBL",4,24,0.0016817321841496743,0.12319357656510344,0.8113198786335456,6,7,5.155778154231421E-4,9606,Homo sapiens,"Hck;Gm2a;Blnk;Pik3r3","","R-HSA-879917;R-HSA-912734;R-HSA-912629;R-HSA-912724;R-HSA-912790;R-HSA-912627"
R-HSA-192456,"Digestion of dietary lipid",4,24,0.0016817321841496743,0.12319357656510344,0.8113198786335456,4,8,5.892317890550195E-4,9606,Homo sapiens,"Clps;Pnliprp2;Pnliprp1;Pnlip","","R-HSA-192434;R-HSA-192422;R-HSA-975593;R-HSA-192475"
R-HSA-8853659,"RET signaling",6,43,0.0030131034966014996,0.12710176362974457,0.8113198786335456,24,24,0.0017676953671650585,9606,Homo sapiens,"Ret;Rap1gap2;Shank3;Pdlim7;Gfra3;Pik3r3","","R-HSA-8853734;R-HSA-8854981;R-HSA-8855747;R-HSA-8853762;R-HSA-8855617;R-HSA-8853793;R-HSA-8853792;R-HSA-8853774;R-HSA-8855564;R-HSA-8855915;R-HSA-8853737;R-HSA-8853801;R-HSA-8853800;R-HSA-8855508;R-HSA-8854899;R-HSA-8854897;R-HSA-8853745;R-HSA-8853789;R-HSA-8854908;R-HSA-8853755;R-HSA-8871227;R-HSA-8871226;R-HSA-8853753;R-HSA-8854905"
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",6,43,0.0030131034966014996,0.12710176362974457,0.8113198786335456,6,20,0.0014730794726375489,9606,Homo sapiens,"Dbp;Bhlhe41;Serpine1","","R-HSA-5663124;R-HSA-879770;R-HSA-5663105;R-HSA-5663132;R-HSA-549364;R-HSA-879762"
R-HSA-76002,"Platelet activation, signaling and aggregation",29,293,0.02053114708149394,0.1276171887153561,0.8113198786335456,69,116,0.008543860941297783,9606,Homo sapiens,"F2r;Fn1;Clu;Apbb1ip;Tgfb1;Pecam1;Pik3cg;Pdgfb;Mgll;Tmsb4x;Gngt2;Col1a1;Vwf;Igf2;Timp3;P2ry12;Sparc;Dagla;Itgb3;Pik3r5;Serpine1;Cd36;Gng11;Gas6;Itpr3;Itpr2;Sepp1;Pik3r3;F2rl3","","R-HSA-443910;R-HSA-392195;R-HSA-418176;R-HSA-429441;R-HSA-443905;R-HSA-114697;R-HSA-354060;R-HSA-396941;R-HSA-443402;R-HSA-397835;R-HSA-392202;R-HSA-418581;R-HSA-481044;R-HSA-418579;R-HSA-418576;R-HSA-430096;R-HSA-354066;R-HSA-354077;R-HSA-443418;R-HSA-354073;R-HSA-418200;R-HSA-354087;R-HSA-417829;R-HSA-139941;R-HSA-114600;R-HSA-377644;R-HSA-437162;R-HSA-377641;R-HSA-418091;R-HSA-377640;R-HSA-377643;R-HSA-9708859;R-HSA-354097;R-HSA-426032;R-HSA-453183;R-HSA-426043;R-HSA-139842;R-HSA-396996;R-HSA-397891;R-HSA-428750;R-HSA-354124;R-HSA-428749;R-HSA-139854;R-HSA-372693;R-HSA-428752;R-HSA-453200;R-HSA-372697;R-HSA-429529;R-HSA-354149;R-HSA-429415;R-HSA-372705;R-HSA-432096;R-HSA-481007;R-HSA-418158;R-HSA-432110;R-HSA-428909;R-HSA-428918;R-HSA-354165;R-HSA-428917;R-HSA-418163;R-HSA-481009;R-HSA-437118;R-HSA-114552;R-HSA-430076;R-HSA-418172;R-HSA-418170;R-HSA-392187;R-HSA-114558;R-HSA-430073"
R-HSA-166665,"Terminal pathway of complement",2,8,5.605773947165581E-4,0.131682293542991,0.8113198786335456,4,5,3.682698681593872E-4,9606,Homo sapiens,"C8b;Clu","","R-HSA-173723;R-HSA-173720;R-HSA-173725;R-HSA-173709"
R-HSA-9730628,"Sensory perception of salty taste",2,8,5.605773947165581E-4,0.131682293542991,0.8113198786335456,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Scnn1b;Scnn1g","","R-HSA-2672334"
R-HSA-3304349,"Loss of Function of SMAD2/3 in Cancer",2,8,5.605773947165581E-4,0.131682293542991,0.8113198786335456,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3304394"
R-HSA-8935964,"RUNX1 regulates expression of components of tight junctions",2,8,5.605773947165581E-4,0.131682293542991,0.8113198786335456,2,6,4.419238417912646E-4,9606,Homo sapiens,"Cldn5","","R-HSA-8936000;R-HSA-8936007"
R-HSA-75892,"Platelet Adhesion to exposed collagen",3,16,0.0011211547894331162,0.13347144245250986,0.8113198786335456,4,6,4.419238417912646E-4,9606,Homo sapiens,"Col1a1;Vwf;Itga2","","R-HSA-114577;R-HSA-114563;R-HSA-114671;R-HSA-114670"
