Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-72706,"GTP hydrolysis and joining of the 60S ribosomal subunit",17,120,0.00840866092074837,0.020240842991233743,0.7586785863275192,3,3,2.209619208956323E-4,9606,Homo sapiens,"Rps27;Rps18;Rps5;Cry1;Rpl36;Rpl37;Eif3g;Rps11;Eif3d;Eif3c;Eif5;Rplp0;Rpl34;Rpl12;Eif2s2","","R-HSA-72672;R-HSA-72619;R-HSA-72671"
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",11,66,0.004624763506411604,0.020295790393409563,0.7586785863275192,3,6,4.419238417912646E-4,9606,Homo sapiens,"Rps27;Rps18;Rps5;Cry1;Eif4ebp1;Eif2s2;Eif3g;Rps11;Eif3d;Eif3c","","R-HSA-156808;R-HSA-157849;R-HSA-72622"
R-HSA-72737,"Cap-dependent Translation Initiation",18,130,0.009109382664144069,0.02107440517576442,0.7586785863275192,15,18,0.0013257715253737938,9606,Homo sapiens,"Rps27;Rps18;Rps5;Cry1;Rpl36;Eif4ebp1;Rpl37;Eif3g;Rps11;Eif3d;Eif3c;Eif5;Rplp0;Rpl34;Rpl12;Eif2s2","","R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-72619;R-HSA-156808;R-HSA-72621;R-HSA-72622;R-HSA-72691;R-HSA-72722;R-HSA-72663;R-HSA-72697;R-HSA-157849;R-HSA-72669;R-HSA-72671;R-HSA-72670"
R-HSA-72613,"Eukaryotic Translation Initiation",18,130,0.009109382664144069,0.02107440517576442,0.7586785863275192,17,21,0.0015467334462694261,9606,Homo sapiens,"Rps27;Rps18;Rps5;Cry1;Rpl36;Eif4ebp1;Rpl37;Eif3g;Rps11;Eif3d;Eif3c;Eif5;Rplp0;Rpl34;Rpl12;Eif2s2","","R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-72619;R-HSA-156808;R-HSA-72621;R-HSA-72622;R-HSA-72691;R-HSA-72722;R-HSA-156823;R-HSA-72663;R-HSA-72697;R-HSA-156826;R-HSA-157849;R-HSA-72669;R-HSA-72671;R-HSA-72670"
R-HSA-2408522,"Selenoamino acid metabolism",23,180,0.012612991381122556,0.02322291642994645,0.80094872371661,8,33,0.0024305811298519554,9606,Homo sapiens,"Aimp2;Rps27;Aimp1;Rps18;Rps5;Cry1;Sars;Rpl36;Rpl37;Eef1e1;Rps11;Eprs;Gnmt;Mars;Lars;Rplp0;Cth;Rars;Rpl34;Rpl12;Iars","","R-HSA-2408544;R-HSA-2408529;R-HSA-2408546;R-HSA-2408526;R-HSA-2408543;R-HSA-2408537;R-HSA-5333615;R-HSA-2408539"
R-HSA-72689,"Formation of a pool of free 40S subunits",15,106,0.007427650479994394,0.028123902287077063,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rps27;Rps18;Rps5;Cry1;Rpl36;Rpl37;Eif3g;Rps11;Eif3d;Eif3c;Rplp0;Rpl34;Rpl12","","R-HSA-72673;R-HSA-72676"
R-HSA-3371556,"Cellular response to heat stress",18,135,0.009459743535841917,0.028971531363494507,0.80094872371661,12,29,0.0021359652353244458,9606,Homo sapiens,"Hspa9;Phf5a;Rps19bp1;Dnajc2;Hspa1b;Hspa1a;Nup43;Nup160","","R-HSA-3371554;R-HSA-4793819;R-HSA-5251955;R-HSA-5251942;R-HSA-5251959;R-HSA-3371467;R-HSA-5252041;R-HSA-5082356;R-HSA-5082369;R-HSA-5082384;R-HSA-3371518;R-HSA-5252079"
R-HSA-72649,"Translation initiation complex formation",10,62,0.004344474809053325,0.03153053068246614,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rps27;Rps18;Rps5;Cry1;Eif2s2;Eif3g;Rps11;Eif3d;Eif3c","","R-HSA-156808;R-HSA-157849"
R-HSA-75035,"Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",4,15,0.0010510826150935463,0.034542115683743324,0.80094872371661,4,5,3.682698681593872E-4,9606,Homo sapiens,"Chek2;Sfn;Cdc25c;Ptk2","","R-HSA-75809;R-HSA-75028;R-HSA-75016;R-HSA-9029987"
R-HSA-1799339,"SRP-dependent cotranslational protein targeting to membrane",16,119,0.0083385887464088,0.035506305981934605,0.80094872371661,5,5,3.682698681593872E-4,9606,Homo sapiens,"Rps27;Rps18;Srprb;Rps5;Cry1;Rpl36;Rpl37;Rps11;Srp9;Sec11a;Rplp0;Rpl34;Rpl12;Srp19","","R-HSA-1799326;R-HSA-1799330;R-HSA-1799329;R-HSA-1799335;R-HSA-1799332"
R-HSA-8955332,"Carboxyterminal post-translational modifications of tubulin",9,55,0.0038539695886763365,0.03705935960038498,0.80094872371661,6,6,4.419238417912646E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Ttll3;Tuba1c;Tubb4b;Ttll11;Ttll9","","R-HSA-8955706;R-HSA-8955869;R-HSA-8955712;R-HSA-8865774;R-HSA-8867370;R-HSA-8866105"
R-HSA-8950505,"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",11,73,0.005115268726788592,0.037750876125587474,0.80094872371661,36,36,0.0026515430507475877,9606,Homo sapiens,"Hspa9;Gsto1;Bola2;Rplp0;Stat4;Mif","","R-HSA-8950344;R-HSA-8950218;R-HSA-8950732;R-HSA-8950415;R-HSA-9617941;R-HSA-8950721;R-HSA-8950533;R-HSA-8950213;R-HSA-8950681;R-HSA-8950426;R-HSA-8950684;R-HSA-8950365;R-HSA-8950173;R-HSA-9006431;R-HSA-8950175;R-HSA-8950367;R-HSA-8950623;R-HSA-8981073;R-HSA-8950480;R-HSA-8950608;R-HSA-8950225;R-HSA-8950292;R-HSA-8950314;R-HSA-8950634;R-HSA-8950637;R-HSA-8950190;R-HSA-8950567;R-HSA-8950328;R-HSA-8950201;R-HSA-8950586;R-HSA-8950718;R-HSA-8950322;R-HSA-8950771;R-HSA-8950260;R-HSA-8950389;R-HSA-8950581"
R-HSA-156827,"L13a-mediated translational silencing of Ceruloplasmin expression",16,120,0.00840866092074837,0.03779478913918277,0.80094872371661,2,3,2.209619208956323E-4,9606,Homo sapiens,"Rps27;Rps18;Rps5;Cry1;Rpl36;Rpl37;Eif3g;Rps11;Eif3d;Eif3c;Rplp0;Rpl34;Rpl12;Eif2s2","","R-HSA-156823;R-HSA-156826"
R-HSA-9668328,"Sealing of the nuclear envelope (NE) by ESCRT-III",7,39,0.0027328147992432207,0.04115700564788838,0.80094872371661,6,7,5.155778154231421E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Chmp4b;Tuba1c;Tubb4b","","R-HSA-9668419;R-HSA-9668389;R-HSA-9668405;R-HSA-9668395;R-HSA-9668415;R-HSA-9668398"
R-HSA-4641265,"Repression of WNT target genes",4,16,0.0011211547894331162,0.04205381298471411,0.80094872371661,7,7,5.155778154231421E-4,9606,Homo sapiens,"Tle1;Myc;Tcf7l1","","R-HSA-4649028;R-HSA-5334050;R-HSA-8944349;R-HSA-8944352;R-HSA-4641231;R-HSA-5229348;R-HSA-4641229"
R-HSA-447041,"CHL1 interactions",3,10,7.007217433956976E-4,0.04830546782046907,0.80094872371661,5,5,3.682698681593872E-4,9606,Homo sapiens,"Chl1;Ank1;Pelo","","R-HSA-443782;R-HSA-445088;R-HSA-445087;R-HSA-447034;R-HSA-445083"
R-HSA-139915,"Activation of PUMA and translocation to mitochondria",3,10,7.007217433956976E-4,0.04830546782046907,0.80094872371661,5,5,3.682698681593872E-4,9606,Homo sapiens,"Tfdp1;Bbc3","","R-HSA-139914;R-HSA-139913;R-HSA-4331324;R-HSA-4331340;R-HSA-140221"
R-HSA-4411364,"Binding of TCF/LEF:CTNNB1 to target gene promoters",3,10,7.007217433956976E-4,0.04830546782046907,0.80094872371661,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Myc;Tcf7l1","","R-HSA-4411351;R-HSA-4411367;R-HSA-4411357;R-HSA-4411372"
R-HSA-8951430,"RUNX3 regulates WNT signaling",3,10,7.007217433956976E-4,0.04830546782046907,0.80094872371661,3,5,3.682698681593872E-4,9606,Homo sapiens,"Myc;Tcf7l1","","R-HSA-4411367;R-HSA-8951428;R-HSA-4411357"
R-HSA-1059683,"Interleukin-6 signaling",4,17,0.0011912269637726859,0.050414292759062285,0.80094872371661,17,20,0.0014730794726375489,9606,Homo sapiens,"Il6;Il6st","","R-HSA-1112690;R-HSA-1112755;R-HSA-1067667;R-HSA-1112565;R-HSA-1112727;R-HSA-1067640;R-HSA-1112602;R-HSA-1112604;R-HSA-1067676;R-HSA-1112510;R-HSA-1067646;R-HSA-1112703;R-HSA-1112514;R-HSA-1067651;R-HSA-1112708;R-HSA-1067688;R-HSA-1067659"
R-HSA-5676594,"TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",4,17,0.0011912269637726859,0.050414292759062285,0.80094872371661,7,12,8.838476835825292E-4,9606,Homo sapiens,"Cd40;Birc3;Tnfrsf12a","","R-HSA-5676598;R-HSA-5676596;R-HSA-5676597;R-HSA-5676595;R-HSA-5676593;R-HSA-5669023;R-HSA-199404"
R-HSA-447115,"Interleukin-12 family signaling",13,96,0.006726928736598697,0.0515978016403984,0.80094872371661,70,114,0.008396552994034029,9606,Homo sapiens,"Hspa9;Il6st;Gsto1;Bola2;Rplp0;Stat4;Mif","","R-HSA-8950537;R-HSA-8950415;R-HSA-9617941;R-HSA-8984963;R-HSA-8950533;R-HSA-8984964;R-HSA-8950405;R-HSA-8950681;R-HSA-8950426;R-HSA-8983835;R-HSA-8983834;R-HSA-8950684;R-HSA-8950173;R-HSA-8950175;R-HSA-8950292;R-HSA-8950441;R-HSA-8950314;R-HSA-8952749;R-HSA-8983983;R-HSA-8950190;R-HSA-8983841;R-HSA-8983845;R-HSA-8950181;R-HSA-448427;R-HSA-8950567;R-HSA-8950328;R-HSA-8950201;R-HSA-8950586;R-HSA-8983996;R-HSA-8950718;R-HSA-8950448;R-HSA-8950322;R-HSA-8950453;R-HSA-8950581;R-HSA-8950344;R-HSA-8950218;R-HSA-8950732;R-HSA-8983872;R-HSA-8950721;R-HSA-8950210;R-HSA-8950724;R-HSA-8950340;R-HSA-8983876;R-HSA-8950213;R-HSA-8983878;R-HSA-6809140;R-HSA-8950365;R-HSA-9006431;R-HSA-8950367;R-HSA-8950623;R-HSA-8983518;R-HSA-8981073;R-HSA-8950480;R-HSA-8950608;R-HSA-8950225;R-HSA-8950354;R-HSA-8950485;R-HSA-8950634;R-HSA-8950637;R-HSA-1067646;R-HSA-8952807;R-HSA-8950522;R-HSA-8950778;R-HSA-8950780;R-HSA-8950269;R-HSA-8950771;R-HSA-8950260;R-HSA-8950389;R-HSA-8950518;R-HSA-8952823"
R-HSA-389977,"Post-chaperonin tubulin folding pathway",5,25,0.001751804358489244,0.05397863954531401,0.80094872371661,9,9,6.628857626868969E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;Tubb4b","","R-HSA-389972;R-HSA-389956;R-HSA-389974;R-HSA-389969;R-HSA-389955;R-HSA-389964;R-HSA-389976;R-HSA-389963;R-HSA-389978"
R-HSA-1433559,"Regulation of KIT signaling",4,18,0.0012612991381122556,0.05961735561995685,0.80094872371661,4,8,5.892317890550195E-4,9606,Homo sapiens,"Socs1;Lck;Fyn;Sh2b2","","R-HSA-205319;R-HSA-1433506;R-HSA-1433410;R-HSA-205244"
R-HSA-9619483,"Activation of AMPK downstream of NMDARs",6,34,0.0023824539275453718,0.059960067321268795,0.80094872371661,1,3,2.209619208956323E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;Tubb4b","","R-HSA-9619542"
R-HSA-9032500,"Activated NTRK2 signals through FYN",3,11,7.707939177352673E-4,0.060693641491147754,0.80094872371661,7,7,5.155778154231421E-4,9606,Homo sapiens,"Dock3;Bdnf;Fyn","","R-HSA-9032601;R-HSA-9032761;R-HSA-9032798;R-HSA-9037040;R-HSA-9032532;R-HSA-9032582;R-HSA-9032502"
R-HSA-1839120,"Signaling by FGFR1 amplification mutants",2,5,3.503608716978488E-4,0.062401429874669234,0.80094872371661,5,5,3.682698681593872E-4,9606,Homo sapiens,"Fgfr1","","R-HSA-5654544;R-HSA-5654545;R-HSA-2023462;R-HSA-1982066;R-HSA-1982065"
R-HSA-190828,"Gap junction trafficking",8,52,0.0036437530656576273,0.06318005270094695,0.80094872371661,8,20,0.0014730794726375489,9606,Homo sapiens,"Gjb2;Tubb6;Tubb2b;Tuba1c;Tubb4b","","R-HSA-1629787;R-HSA-451056;R-HSA-190698;R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190687;R-HSA-190877"
R-HSA-9648025,"EML4 and NUDC in mitotic spindle formation",15,121,0.008478733095087941,0.07066137696875718,0.80094872371661,2,5,3.682698681593872E-4,9606,Homo sapiens,"Rps27;Tubb6;Tubb2b;Rcc2;Tuba1c;Clasp1;Nup43;Aim1;Tubb4b;B9d2;Nup160;Cdc20;Ndc80","","R-HSA-9648114;R-HSA-9648017"
R-HSA-5626467,"RHO GTPases activate IQGAPs",6,36,0.002522598276224511,0.07425470734378803,0.80094872371661,1,5,3.682698681593872E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;Tubb4b","","R-HSA-5672329"
R-HSA-112409,"RAF-independent MAPK1/3 activation",5,28,0.001962020881507953,0.07875593030401484,0.80094872371661,4,12,8.838476835825292E-4,9606,Homo sapiens,"Il6;Il6st;Dusp4;Dusp6;Dusp8","","R-HSA-109857;R-HSA-109858;R-HSA-5675376;R-HSA-5675373"
R-HSA-2500257,"Resolution of Sister Chromatid Cohesion",16,134,0.009389671361502348,0.08171212611421075,0.80094872371661,5,8,5.892317890550195E-4,9606,Homo sapiens,"Rps27;Tubb6;Tubb2b;Rcc2;Tuba1c;Clasp1;Nup43;Aim1;Tubb4b;B9d2;Nup160;Hdac8;Cdc20;Ndc80","","R-HSA-2484822;R-HSA-2545253;R-HSA-1638803;R-HSA-2468287;R-HSA-1638821"
R-HSA-9020591,"Interleukin-12 signaling",11,84,0.00588606264452386,0.08270201609537686,0.80094872371661,41,56,0.004124622523385137,9606,Homo sapiens,"Hspa9;Gsto1;Bola2;Rplp0;Stat4;Mif","","R-HSA-8950344;R-HSA-8950218;R-HSA-8950732;R-HSA-8950415;R-HSA-9617941;R-HSA-8950721;R-HSA-8950533;R-HSA-8950213;R-HSA-8950681;R-HSA-8950426;R-HSA-8950684;R-HSA-8950365;R-HSA-8950173;R-HSA-9006431;R-HSA-8950175;R-HSA-8950367;R-HSA-8950623;R-HSA-8981073;R-HSA-8950480;R-HSA-8950608;R-HSA-8950225;R-HSA-8950354;R-HSA-8950292;R-HSA-8950314;R-HSA-8950634;R-HSA-8950637;R-HSA-8950190;R-HSA-8950181;R-HSA-8950567;R-HSA-8952807;R-HSA-8950328;R-HSA-8950201;R-HSA-8950586;R-HSA-8950778;R-HSA-8950718;R-HSA-8950448;R-HSA-8950322;R-HSA-8950771;R-HSA-8950260;R-HSA-8950389;R-HSA-8950581"
R-HSA-9706374,"FLT3 signaling through SRC family kinases",2,6,4.2043304603741857E-4,0.0853345016695497,0.80094872371661,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-9605259;R-HSA-9706312"
R-HSA-157858,"Gap junction trafficking and regulation",8,56,0.003924041763015906,0.08755177873942777,0.80094872371661,8,24,0.0017676953671650585,9606,Homo sapiens,"Gjb2;Tubb6;Tubb2b;Tuba1c;Tubb4b","","R-HSA-1629787;R-HSA-451056;R-HSA-190698;R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190687;R-HSA-190877"
R-HSA-389957,"Prefoldin mediated transfer of substrate  to CCT/TriC",5,29,0.002032093055847523,0.0881648195287601,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;Tubb4b","","R-HSA-389970;R-HSA-389980"
R-HSA-196757,"Metabolism of folate and pterines",7,47,0.0032933921939597784,0.08968501571546528,0.80094872371661,9,30,0.002209619208956323,9606,Homo sapiens,"Shmt2;Fpgs;Slc19a1;Aldh1l2;Mthfd2;Mthfr","","R-HSA-6808487;R-HSA-6801462;R-HSA-197958;R-HSA-6801328;R-HSA-200676;R-HSA-200682;R-HSA-200681;R-HSA-5694137;R-HSA-200652"
R-HSA-72764,"Eukaryotic Translation Termination",13,106,0.007427650479994394,0.09312849440574089,0.80094872371661,4,5,3.682698681593872E-4,9606,Homo sapiens,"Rps27;Rps18;Trmt112;Rplp0;Rps5;Rpl34;Rpl12;Cry1;Rpl36;Rpl37;Rps11","","R-HSA-141671;R-HSA-141691;R-HSA-141673;R-HSA-6800138"
R-HSA-532668,"N-glycan trimming in the ER and Calnexin/Calreticulin cycle",8,57,0.003994113937355476,0.09439248728153771,0.80094872371661,8,18,0.0013257715253737938,9606,Homo sapiens,"Prkcsh;Sel1l;C1qtnf1;Syvn1;Mogs;Derl1;Calr;Rnf185","","R-HSA-548890;R-HSA-532667;R-HSA-8853379;R-HSA-8850594;R-HSA-901047;R-HSA-535717;R-HSA-532678;R-HSA-8867288"
R-HSA-6785807,"Interleukin-4 and Interleukin-13 signaling",23,211,0.014785228785649219,0.0944315347339737,0.80094872371661,10,47,0.0034617367606982396,9606,Homo sapiens,"Socs1;Il6;Pomc;Myc;Icam1;Hsp90b1;Hmox1;Cebpd;Fos;Cdkn1a;Lcn2;Ptgs2","","R-HSA-6790022;R-HSA-6790038;R-HSA-6790036;R-HSA-6797268;R-HSA-6789524;R-HSA-6785860;R-HSA-6789615;R-HSA-6790029;R-HSA-6785821;R-HSA-6790041"
R-HSA-389960,"Formation of tubulin folding intermediates by CCT/TriC",5,30,0.0021021652301870925,0.09813027072293423,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;Tubb4b","","R-HSA-389954;R-HSA-389961"
R-HSA-156902,"Peptide chain elongation",12,97,0.006797000910938267,0.09886556776296207,0.80094872371661,4,5,3.682698681593872E-4,9606,Homo sapiens,"Rps27;Rps18;Rplp0;Rps5;Rpl34;Rpl12;Cry1;Rpl36;Rpl37;Rps11","","R-HSA-156915;R-HSA-156912;R-HSA-156923;R-HSA-156907"
R-HSA-9609736,"Assembly and cell surface presentation of NMDA receptors",7,49,0.0034335365426389182,0.10537459232502122,0.80094872371661,6,23,0.0016940413935331812,9606,Homo sapiens,"Tubb6;Dlg2;Tubb2b;Tuba1c;Tubb4b","","R-HSA-9610627;R-HSA-9611030;R-HSA-9611368;R-HSA-9610408;R-HSA-9610879;R-HSA-9610653"
R-HSA-447038,"NrCAM interactions",2,7,4.905052203769883E-4,0.11034448925865992,0.80094872371661,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Nrcam;Ank1","","R-HSA-447030;R-HSA-376134;R-HSA-549060;R-HSA-445067"
R-HSA-74713,"IRS activation",2,7,4.905052203769883E-4,0.11034448925865992,0.80094872371661,3,3,2.209619208956323E-4,9606,Homo sapiens,"Irs2;Grb10","","R-HSA-74707;R-HSA-74711;R-HSA-74712"
R-HSA-165158,"Activation of AKT2",2,7,4.905052203769883E-4,0.11034448925865992,0.80094872371661,1,3,2.209619208956323E-4,9606,Homo sapiens,"Them4;Trib3","","R-HSA-109700"
R-HSA-420597,"Nectin/Necl  trans heterodimerization",2,7,4.905052203769883E-4,0.11034448925865992,0.80094872371661,2,8,5.892317890550195E-4,9606,Homo sapiens,"Pvr","","R-HSA-420593;R-HSA-420591"
R-HSA-1268020,"Mitochondrial protein import",9,69,0.004834980029430313,0.1107307994041905,0.80094872371661,13,14,0.0010311556308462842,9606,Homo sapiens,"Hspa9;Atp5g1;Timm10b;Chchd10;Timm10;Chchd4;Timm23;Chchd5;Grpel1","","R-HSA-1299475;R-HSA-1299478;R-HSA-1268022;R-HSA-1299476;R-HSA-1307803;R-HSA-1299482;R-HSA-1307802;R-HSA-1955380;R-HSA-1299481;R-HSA-1299480;R-HSA-1299487;R-HSA-8986181;R-HSA-1299484"
R-HSA-9614657,"FOXO-mediated transcription of cell death genes",4,23,0.0016116600098101043,0.11755476207649806,0.80094872371661,5,15,0.0011048096044781615,9606,Homo sapiens,"Phf5a;Ddit3;Bbc3","","R-HSA-9622579;R-HSA-9622667;R-HSA-9622604;R-HSA-9622572;R-HSA-9622668"
R-HSA-975956,"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",12,101,0.007077289608296546,0.12197594736962547,0.80094872371661,1,1,7.365397363187744E-5,9606,Homo sapiens,"Rps27;Rps18;Rplp0;Rps5;Rpl34;Rpl12;Cry1;Rpl36;Rpl37;Rps11","","R-HSA-927789"
R-HSA-2426168,"Activation of gene expression by SREBF (SREBP)",9,71,0.004975124378109453,0.12530258438460917,0.80094872371661,10,42,0.0030934668925388523,9606,Homo sapiens,"Fdps;Phf5a;Scd1;Fdft1;Lss","","R-HSA-1655849;R-HSA-1655848;R-HSA-1655850;R-HSA-6800052;R-HSA-2426147;R-HSA-2426146;R-HSA-1655824;R-HSA-1655826;R-HSA-1655828;R-HSA-2426154"
R-HSA-2408557,"Selenocysteine synthesis",13,112,0.007848083526031812,0.1257910269052549,0.80094872371661,3,7,5.155778154231421E-4,9606,Homo sapiens,"Rps27;Rps18;Rplp0;Rps5;Rpl34;Rpl12;Cry1;Sars;Rpl36;Rpl37;Rps11","","R-HSA-2408529;R-HSA-2408526;R-HSA-5333615"
R-HSA-156842,"Eukaryotic Translation Elongation",12,102,0.007147361782636115,0.1281941673769944,0.80094872371661,4,9,6.628857626868969E-4,9606,Homo sapiens,"Rps27;Rps18;Rplp0;Rps5;Rpl34;Rpl12;Cry1;Rpl36;Rpl37;Rps11","","R-HSA-156915;R-HSA-156912;R-HSA-156923;R-HSA-156907"
R-HSA-6803204,"TP53 Regulates Transcription of Genes Involved in Cytochrome C Release",5,33,0.002312381753205802,0.13119738610822929,0.80094872371661,6,25,0.001841349340796936,9606,Homo sapiens,"Phf5a;Bid;Bbc3","","R-HSA-6791285;R-HSA-6798004;R-HSA-139913;R-HSA-6791291;R-HSA-6797993;R-HSA-4331340"
R-HSA-5576894,"Phase 1 - inactivation of fast Na+ channels",2,8,5.605773947165581E-4,0.136972439822592,0.80094872371661,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcnip4;Kcnip1","","R-HSA-5577234"
R-HSA-9652817,"Signaling by MAPK mutants",2,8,5.605773947165581E-4,0.136972439822592,0.80094872371661,1,1,7.365397363187744E-5,9606,Homo sapiens,"Dusp6;Dusp8","","R-HSA-9652816"
R-HSA-8941855,"RUNX3 regulates CDKN1A transcription",2,8,5.605773947165581E-4,0.136972439822592,0.80094872371661,3,6,4.419238417912646E-4,9606,Homo sapiens,"Cdkn1a","","R-HSA-8878130;R-HSA-8878178;R-HSA-8878186"
R-HSA-73943,"Reversal of alkylation damage by DNA dioxygenases",3,16,0.0011211547894331162,0.14060250684587317,0.80094872371661,12,13,9.575016572144067E-4,9606,Homo sapiens,"Alkbh3;Alkbh2;Ascc2","","R-HSA-5657637;R-HSA-5657617;R-HSA-5657649;R-HSA-5657665;R-HSA-112118;R-HSA-112121;R-HSA-112120;R-HSA-112123;R-HSA-112125;R-HSA-5657642;R-HSA-112124;R-HSA-5657641"
R-HSA-5661231,"Metallothioneins bind metals",3,16,0.0011211547894331162,0.14060250684587317,0.80094872371661,10,27,0.0019886572880606908,9606,Homo sapiens,"Mt2;Mt1","","R-HSA-5662598;R-HSA-5662613;R-HSA-5661219;R-HSA-5662608;R-HSA-5661217;R-HSA-5661230;R-HSA-5662606;R-HSA-5662620;R-HSA-5663002;R-HSA-5662986"
R-HSA-400253,"Circadian Clock",12,105,0.007357578305654824,0.1478787144808451,0.80094872371661,46,59,0.004345584444280769,9606,Homo sapiens,"Npas2;Phf5a;Nfil3;Crem;Cry1;Klf15;Sik1;Arntl","","R-HSA-5663127;R-HSA-549385;R-HSA-5663124;R-HSA-1368087;R-HSA-5663122;R-HSA-5663120;R-HSA-400256;R-HSA-5663132;R-HSA-421320;R-HSA-8878679;R-HSA-5663174;R-HSA-400342;R-HSA-1368133;R-HSA-1368069;R-HSA-549467;R-HSA-5663170;R-HSA-1368065;R-HSA-549533;R-HSA-400272;R-HSA-879770;R-HSA-5663105;R-HSA-5663118;R-HSA-5663246;R-HSA-5663245;R-HSA-400282;R-HSA-879762;R-HSA-5669302;R-HSA-879724;R-HSA-400228;R-HSA-5663156;R-HSA-549355;R-HSA-5663155;R-HSA-1856948;R-HSA-1801587;R-HSA-8878702;R-HSA-879782;R-HSA-5663165;R-HSA-549475;R-HSA-1368889;R-HSA-5663138;R-HSA-549424;R-HSA-400382;R-HSA-879798;R-HSA-549364;R-HSA-549428;R-HSA-549493"
R-HSA-4793954,"Defective MOGS causes CDG-2b",1,2,1.4014434867913952E-4,0.14897812821000178,0.80094872371661,1,1,7.365397363187744E-5,9606,Homo sapiens,"Mogs","","R-HSA-4793947"
R-HSA-5579031,"Defective ACTH causes obesity and POMCD",1,2,1.4014434867913952E-4,0.14897812821000178,0.80094872371661,1,1,7.365397363187744E-5,9606,Homo sapiens,"Pomc","","R-HSA-5603251"
R-HSA-5619043,"Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1)",1,2,1.4014434867913952E-4,0.14897812821000178,0.80094872371661,1,1,7.365397363187744E-5,9606,Homo sapiens,"Slc2a1","","R-HSA-5632804"
R-HSA-111452,"Activation and oligomerization of BAK protein",1,2,1.4014434867913952E-4,0.14897812821000178,0.80094872371661,2,3,2.209619208956323E-4,9606,Homo sapiens,"Bid","","R-HSA-168848;R-HSA-139895"
R-HSA-114294,"Activation, translocation and oligomerization of BAX",1,2,1.4014434867913952E-4,0.14897812821000178,0.80094872371661,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Bid","","R-HSA-168849;R-HSA-139917"
R-HSA-5663220,"RHO GTPases Activate Formins",16,149,0.010440753976595893,0.15570013416426276,0.80094872371661,4,27,0.0019886572880606908,9606,Homo sapiens,"Rps27;Tubb6;Tubb2b;Rcc2;Tuba1c;Clasp1;Nup43;Diap3;Aim1;Tubb4b;B9d2;Nup160;Cdc20;Ndc80","","R-HSA-5666070;R-HSA-5666160;R-HSA-5666129;R-HSA-5666169"
R-HSA-437239,"Recycling pathway of L1",7,55,0.0038539695886763365,0.1604491644374444,0.80094872371661,14,14,0.0010311556308462842,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;Tubb4b;L1cam","","R-HSA-443783;R-HSA-443779;R-HSA-445089;R-HSA-392749;R-HSA-445071;R-HSA-392748;R-HSA-374696;R-HSA-373736;R-HSA-374677;R-HSA-445079;R-HSA-555065;R-HSA-445077;R-HSA-445084;R-HSA-374680"
R-HSA-389357,"CD28 dependent PI3K/Akt signaling",4,26,0.0018218765328288137,0.16063113695661557,0.80094872371661,3,9,6.628857626868969E-4,9606,Homo sapiens,"Lck;Them4;Trib3;Fyn","","R-HSA-198640;R-HSA-389158;R-HSA-388832"
R-HSA-6807878,"COPI-mediated anterograde transport",12,107,0.007497722654333964,0.1618355302648814,0.80094872371661,9,12,8.838476835825292E-4,9606,Homo sapiens,"Napb;Cope;Tmed9;Tubb6;Tubb2b;Tuba1c;Tubb4b;Ank1;Kdelr3;Bet1","","R-HSA-6809015;R-HSA-6809014;R-HSA-6807877;R-HSA-6809011;R-HSA-6807875;R-HSA-6809010;R-HSA-6807872;R-HSA-6809006;R-HSA-6809003"
