Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-9012852,"Signaling by NOTCH3",9,63,0.004414546983392895,0.07039281130030295,0.7827112526440436,36,37,0.0027251970243794654,9606,Homo sapiens,"Dll4;Heyl;Plxnd1;Notch3;Hey1;Neurl1b","","R-HSA-9021451;R-HSA-9021450;R-HSA-9013069;R-HSA-9018573;R-HSA-9021325;R-HSA-9018572;R-HSA-157124;R-HSA-9013568;R-HSA-9017797;R-HSA-9017817;R-HSA-9016861;R-HSA-9021406;R-HSA-9021520;R-HSA-9021523;R-HSA-157145;R-HSA-9016916;R-HSA-9013652;R-HSA-9021334;R-HSA-9021480;R-HSA-9018538;R-HSA-9016751;R-HSA-9018542;R-HSA-2168136;R-HSA-9013284;R-HSA-9021412;R-HSA-157100;R-HSA-9021478;R-HSA-157937;R-HSA-9014141;R-HSA-9017855;R-HSA-9013567;R-HSA-9013631;R-HSA-9013361;R-HSA-9014129;R-HSA-9013488;R-HSA-9017398"
R-HSA-9694548,"Maturation of spike protein",6,36,0.002522598276224511,0.07213304998790204,0.7827112526440436,1,11,8.101937099506518E-4,9606,Homo sapiens,"St6galnac2;St3gal4;St3gal2;St6gal1;St3gal1;St6galnac3","","R-HSA-9697018"
R-HSA-9619229,"Activation of RAC1 downstream of NMDARs",3,12,8.408660920748371E-4,0.07306317610089419,0.7827112526440436,5,6,4.419238417912646E-4,9606,Homo sapiens,"Calm3;Camkk1;Camkk2","","R-HSA-9619376;R-HSA-9619367;R-HSA-9619783;R-HSA-9619355;R-HSA-9619214"
R-HSA-428542,"Regulation of commissural axon pathfinding by SLIT and ROBO",3,12,8.408660920748371E-4,0.07306317610089419,0.7827112526440436,4,5,3.682698681593872E-4,9606,Homo sapiens,"Nrp2;Robo3;Robo2","","R-HSA-9011241;R-HSA-9011224;R-HSA-9010190;R-HSA-428510"
R-HSA-5173105,"O-linked glycosylation",16,133,0.009319599187162778,0.07383992400824257,0.7827112526440436,22,28,0.0020623112616925685,9606,Homo sapiens,"St6galnac2;St3gal4;St3gal2;Adamts4;St3gal1;Adamts7;Galnt4;Adamtsl4;Galnt9;St6gal1;Adamts10;Muc4;Gyltl1b;St6galnac3;Pomgnt2","","R-HSA-5694487;R-HSA-977071;R-HSA-977228;R-HSA-5617143;R-HSA-5173005;R-HSA-1964505;R-HSA-5173192;R-HSA-913675;R-HSA-5617138;R-HSA-1964501;R-HSA-8879117;R-HSA-914017;R-HSA-914018;R-HSA-914012;R-HSA-914008;R-HSA-914010;R-HSA-981497;R-HSA-914005;R-HSA-981814;R-HSA-914006;R-HSA-6786012;R-HSA-981809"
R-HSA-9669937,"Drug resistance of KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,7,7,5.155778154231421E-4,9606,Homo sapiens,"Kit","","R-HSA-9669859;R-HSA-9669874;R-HSA-9669863;R-HSA-9669878;R-HSA-9669855;R-HSA-9669870;R-HSA-9669868"
R-HSA-9669921,"KIT mutants bind TKIs",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Kit","","R-HSA-9669898;R-HSA-9669900"
R-HSA-5602410,"TLR3 deficiency - HSE",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tlr3","","R-HSA-5602549"
R-HSA-9669934,"Sunitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669878"
R-HSA-9669926,"Nilotinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669868"
R-HSA-9669929,"Regorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669870"
R-HSA-9669936,"Sorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669874"
R-HSA-9669924,"Masitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669863"
R-HSA-9669914,"Dasatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669855"
R-HSA-9669917,"Imatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669859"
R-HSA-111448,"Activation of NOXA and translocation to mitochondria",2,6,4.2043304603741857E-4,0.08420806056064989,0.7827112526440436,5,5,3.682698681593872E-4,9606,Homo sapiens,"Pmaip1","","R-HSA-4331331;R-HSA-140214;R-HSA-140216;R-HSA-140217;R-HSA-4331327"
R-HSA-888568,"GABA synthesis",2,6,4.2043304603741857E-4,0.08420806056064989,0.7827112526440436,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Gad1","","R-HSA-888572;R-HSA-888577"
R-HSA-5083630,"Defective LFNG causes SCDO3",2,6,4.2043304603741857E-4,0.08420806056064989,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Notch4;Notch3","","R-HSA-5096538"
R-HSA-3656532,"TGFBR1 KD Mutants in Cancer",2,6,4.2043304603741857E-4,0.08420806056064989,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3656523"
R-HSA-3000170,"Syndecan interactions",5,29,0.002032093055847523,0.0859803839559744,0.7827112526440436,10,15,0.0011048096044781615,9606,Homo sapiens,"Col3a1;Tgfb1;Sdc3;Itga2;Sdc1","","R-HSA-2731081;R-HSA-2684507;R-HSA-2681675;R-HSA-2681694;R-HSA-2731123;R-HSA-2731075;R-HSA-2731074;R-HSA-2731122;R-HSA-2731141;R-HSA-2731078"
R-HSA-392451,"G beta:gamma signalling through PI3Kgamma",5,29,0.002032093055847523,0.0859803839559744,0.7827112526440436,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Gng7;Pik3r5;Pik3r6;Pik3cg;Gng11","","R-HSA-392295;R-HSA-392300"
R-HSA-2129379,"Molecules associated with elastic fibres",6,38,0.0026627426249036506,0.08782199318243245,0.7827112526440436,8,10,7.365397363187744E-4,9606,Homo sapiens,"Mfap3l;Tgfb1;Mfap2;Emilin2;Ltbp4;Fbn1","","R-HSA-2395364;R-HSA-2161282;R-HSA-2328033;R-HSA-2328048;R-HSA-2395328;R-HSA-1592387;R-HSA-2396399;R-HSA-2395320"
R-HSA-6785807,"Interleukin-4 and Interleukin-13 signaling",23,211,0.014785228785649219,0.08877902582255714,0.7827112526440436,24,47,0.0034617367606982396,9606,Homo sapiens,"Lama5;Itgam;Vcam1;Tgfb1;Il6ra;Itgb2;Il4ra;Itgax;Fscn1;Vim;Cd36;Foxo1","","R-HSA-6785895;R-HSA-6788582;R-HSA-6793958;R-HSA-6790022;R-HSA-6786050;R-HSA-6786114;R-HSA-6789615;R-HSA-6786095;R-HSA-6786092;R-HSA-6786124;R-HSA-6785898;R-HSA-6786058;R-HSA-6786070;R-HSA-6786101;R-HSA-6788628;R-HSA-6790036;R-HSA-6797267;R-HSA-6786096;R-HSA-6786110;R-HSA-6785821;R-HSA-6788571;R-HSA-6788346;R-HSA-6790041;R-HSA-6786072"
R-HSA-4420332,"Defective B3GALT6 causes EDSP2 and SEMDJL1",4,21,0.001471515661130965,0.09014681113727163,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sdc3;Sdc1;Bgn;Hspg2","","R-HSA-4420365"
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",4,21,0.001471515661130965,0.09014681113727163,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sdc3;Sdc1;Bgn;Hspg2","","R-HSA-3560804"
R-HSA-8866910,"TFAP2 (AP-2) family regulates transcription of growth factors and their receptors",4,21,0.001471515661130965,0.09014681113727163,0.7827112526440436,4,18,0.0013257715253737938,9606,Homo sapiens,"Kit;Tgfa","","R-HSA-8864999;R-HSA-8864690;R-HSA-8864989;R-HSA-8864698"
R-HSA-9013149,"RAC1 GTPase cycle",21,191,0.013383785298857824,0.09396879909374756,0.7827112526440436,4,6,4.419238417912646E-4,9606,Homo sapiens,"Prex2;Fmnl1;Arhgef6;Ncf1;Cdc42ep1;Ncf2;Noxo1;Mcam;Nckap1l;Arhgap27;Arhgdib;Cdc42ep4;Epha2;Arhgef15;Amigo2;Cyba;Cybb;Arap3;Iqgap2;Pik3r3;Arhgap30","","R-HSA-9013145;R-HSA-9013144;R-HSA-9013147;R-HSA-9013143"
R-HSA-397014,"Muscle contraction",23,213,0.014925373134328358,0.09558990752078067,0.7827112526440436,29,42,0.0030934668925388523,9606,Homo sapiens,"Fkbp1b;Dmpk;Fxyd3;Atp2b2;Atp1b2;Atp2b4;Dysf;Calm3;Kcne3;Kcnj4;Mylk;Scn1b;Tmod1;Camk2b;Des;Kcnk13;Kcnip2;Vim;Erg;Anxa2;Itpr3;Slc8a2;Cacna2d2","","R-HSA-5577237;R-HSA-390597;R-HSA-427910;R-HSA-5263633;R-HSA-418309;R-HSA-390598;R-HSA-390593;R-HSA-390595;R-HSA-5577234;R-HSA-2855020;R-HSA-5617182;R-HSA-5578910;R-HSA-139854;R-HSA-5578777;R-HSA-5617179;R-HSA-5577050;R-HSA-5617178;R-HSA-936897;R-HSA-169683;R-HSA-74448;R-HSA-5226904;R-HSA-5263628;R-HSA-445797;R-HSA-5577213;R-HSA-5576895;R-HSA-445813;R-HSA-9684068;R-HSA-425661;R-HSA-1296046"
R-HSA-428930,"Thromboxane signalling through TP receptor",5,30,0.0021021652301870925,0.09574174485347275,0.7827112526440436,8,8,5.892317890550195E-4,9606,Homo sapiens,"Tbxa2r;Gng7;Gng11","","R-HSA-428918;R-HSA-9674529;R-HSA-428917;R-HSA-428752;R-HSA-391939;R-HSA-428750;R-HSA-428909;R-HSA-428749"
R-HSA-397795,"G-protein beta:gamma signalling",6,39,0.0027328147992432207,0.09631169616271207,0.7827112526440436,13,15,0.0011048096044781615,9606,Homo sapiens,"Arhgef6;Gng7;Pik3r5;Pik3r6;Pik3cg;Gng11","","R-HSA-392295;R-HSA-8964619;R-HSA-8964271;R-HSA-392300;R-HSA-8964614;R-HSA-8964634;R-HSA-8964604;R-HSA-8964605;R-HSA-8964317;R-HSA-398193;R-HSA-8964241;R-HSA-398040;R-HSA-8964599"
R-HSA-418346,"Platelet homeostasis",14,118,0.00826851657206923,0.09747027851040779,0.7827112526440436,15,30,0.002209619208956323,9606,Homo sapiens,"P2rx4;Nos3;Atp2b2;Kcnmb2;Gng7;Pecam1;Atp2b4;Pde2a;Calm3;Gng11;Itpr3;Slc8a2","","R-HSA-418436;R-HSA-392870;R-HSA-418309;R-HSA-419490;R-HSA-210277;R-HSA-432143;R-HSA-435244;R-HSA-139854;R-HSA-139855;R-HSA-392874;R-HSA-392852;R-HSA-418549;R-HSA-210294;R-HSA-425661;R-HSA-418456"
R-HSA-9683701,"Translation of Structural Proteins",7,49,0.0034335365426389182,0.10225814613211459,0.7827112526440436,2,37,0.0027251970243794654,9606,Homo sapiens,"St6galnac2;Parp14;St3gal4;St3gal2;St6gal1;St3gal1;St6galnac3","","R-HSA-9683769;R-HSA-9686061"
R-HSA-3560801,"Defective B3GAT3 causes JDSSDHD",4,22,0.0015415878354705346,0.10229561617191762,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sdc3;Sdc1;Bgn;Hspg2","","R-HSA-3560802"
R-HSA-1971475,"A tetrasaccharide linker sequence is required for GAG synthesis",5,31,0.0021722374045266626,0.10603954304128305,0.7827112526440436,5,5,3.682698681593872E-4,9606,Homo sapiens,"Sdc3;B3gat1;Sdc1;Bgn;Hspg2","","R-HSA-1889981;R-HSA-9638064;R-HSA-1889978;R-HSA-1878002;R-HSA-1889955"
R-HSA-76002,"Platelet activation, signaling and aggregation",30,293,0.02053114708149394,0.10617308051456609,0.7827112526440436,61,116,0.008543860941297783,9606,Homo sapiens,"Tbxa2r;F2r;Calm3;Gp5;Clu;Tgfb1;Gng7;Pecam1;Pik3cg;Pdgfb;Endod1;Mgll;Tmsb4x;Vwf;Timp3;P2ry12;Sparc;Dagla;Pik3r5;Pik3r6;Serpine1;Cd36;Gng11;Sytl4;Gas6;Itpr3;Pik3r3;F2rl3","","R-HSA-392195;R-HSA-391939;R-HSA-418176;R-HSA-429441;R-HSA-114697;R-HSA-396941;R-HSA-443402;R-HSA-397835;R-HSA-392202;R-HSA-418581;R-HSA-481044;R-HSA-418579;R-HSA-418576;R-HSA-430096;R-HSA-354066;R-HSA-443418;R-HSA-354073;R-HSA-418200;R-HSA-354087;R-HSA-417829;R-HSA-139941;R-HSA-377644;R-HSA-377641;R-HSA-437162;R-HSA-377640;R-HSA-418091;R-HSA-377643;R-HSA-9708859;R-HSA-9674529;R-HSA-426032;R-HSA-426043;R-HSA-396996;R-HSA-397891;R-HSA-428750;R-HSA-354124;R-HSA-428749;R-HSA-139854;R-HSA-372693;R-HSA-482772;R-HSA-428752;R-HSA-372697;R-HSA-429529;R-HSA-354149;R-HSA-429415;R-HSA-372705;R-HSA-481007;R-HSA-418158;R-HSA-428909;R-HSA-428918;R-HSA-354165;R-HSA-428917;R-HSA-418163;R-HSA-481009;R-HSA-437118;R-HSA-114552;R-HSA-430076;R-HSA-418172;R-HSA-418170;R-HSA-392187;R-HSA-114558;R-HSA-430073"
R-HSA-1442490,"Collagen degradation",9,69,0.004834980029430313,0.10696600766410014,0.7827112526440436,14,34,0.002504235103483833,9606,Homo sapiens,"Col3a1;Mmp12;Mmp14;Mmp15;Col6a1;Col6a2;Col4a1;Col6a6;Col6a3","","R-HSA-1474196;R-HSA-1564112;R-HSA-2168046;R-HSA-2485111;R-HSA-1454757;R-HSA-1474213;R-HSA-1474210;R-HSA-2473584;R-HSA-1458433;R-HSA-1564142;R-HSA-2473596;R-HSA-2168923;R-HSA-2537499;R-HSA-2473594"
R-HSA-975634,"Retinoid metabolism and transport",10,79,0.005535701772826011,0.10725712923115005,0.7827112526440436,14,28,0.0020623112616925685,9606,Homo sapiens,"Apc2;Ttr;Lrp1;Rbp2;Sdc3;Sdc1;Gpihbp1;Apoe;Bco2;Hspg2","","R-HSA-5164399;R-HSA-2404134;R-HSA-975629;R-HSA-2404131;R-HSA-2404140;R-HSA-2395784;R-HSA-2423785;R-HSA-2399913;R-HSA-2429643;R-HSA-975608;R-HSA-2424254;R-HSA-2395768;R-HSA-975633;R-HSA-2855252"
R-HSA-163358,"PKA-mediated phosphorylation of key metabolic factors",2,7,4.905052203769883E-4,0.10892953788366855,0.7827112526440436,5,5,3.682698681593872E-4,9606,Homo sapiens,"Pfkfb1;Mlxipl","","R-HSA-163670;R-HSA-164423;R-HSA-163672;R-HSA-163676;R-HSA-163773"
R-HSA-9673768,"Signaling by membrane-tethered fusions of PDGFRA or PDGFRB",2,7,4.905052203769883E-4,0.10892953788366855,0.7827112526440436,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Bin2;Kdr","","R-HSA-9673761;R-HSA-9673760"
R-HSA-3304356,"SMAD2/3 Phosphorylation Motif Mutants in Cancer",2,7,4.905052203769883E-4,0.10892953788366855,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3304394"
R-HSA-1566977,"Fibronectin matrix formation",2,7,4.905052203769883E-4,0.10892953788366855,0.7827112526440436,2,3,2.209619208956323E-4,9606,Homo sapiens,"Ceacam1;Itga5","","R-HSA-202723;R-HSA-2327746"
R-HSA-8939247,"RUNX1 regulates transcription of genes involved in interleukin signaling",2,7,4.905052203769883E-4,0.10892953788366855,0.7827112526440436,2,5,3.682698681593872E-4,9606,Homo sapiens,"Lifr","","R-HSA-8934688;R-HSA-8934690"
R-HSA-9013423,"RAC3 GTPase cycle",12,100,0.007007217433956976,0.111324014366182,0.7827112526440436,3,6,4.419238417912646E-4,9606,Homo sapiens,"Amigo2;Ncf1;Cdc42ep1;Ncf2;Cyba;Noxo1;Cybb;Mcam;Nckap1l;Arap3;Arhgdib;Epha2","","R-HSA-9018808;R-HSA-9018807;R-HSA-9018806"
R-HSA-6794361,"Neurexins and neuroligins",8,60,0.004204330460374185,0.11301829184881451,0.7827112526440436,13,19,0.0013994254990056714,9606,Homo sapiens,"Shank2;Shank3;Syt2;Lrrn2;Homer3;Dlgap3;Syt7;Grin2c","","R-HSA-6794338;R-HSA-6794336;R-HSA-6794351;R-HSA-6794349;R-HSA-6794348;R-HSA-6794347;R-HSA-6794344;R-HSA-6797974;R-HSA-6794357;R-HSA-6794356;R-HSA-6794355;R-HSA-6797554;R-HSA-6794354"
R-HSA-392518,"Signal amplification",6,41,0.00287295914792236,0.11454463522574132,0.7827112526440436,15,19,0.0013994254990056714,9606,Homo sapiens,"P2ry12;Tbxa2r;Gng7;Gng11","","R-HSA-417829;R-HSA-392195;R-HSA-391939;R-HSA-428750;R-HSA-428909;R-HSA-428749;R-HSA-392202;R-HSA-428918;R-HSA-9674529;R-HSA-428917;R-HSA-418581;R-HSA-418579;R-HSA-428752;R-HSA-418576;R-HSA-392187"
R-HSA-1912420,"Pre-NOTCH Processing in Golgi",4,23,0.0016116600098101043,0.11515079716798704,0.7827112526440436,8,8,5.892317890550195E-4,9606,Homo sapiens,"Notch4;St3gal4;Mfng;Notch3","","R-HSA-1912382;R-HSA-1912379;R-HSA-1912378;R-HSA-1912372;R-HSA-1912374;R-HSA-1912369;R-HSA-1912352;R-HSA-1912355"
R-HSA-525793,"Myogenesis",5,32,0.0022423095788662323,0.1168565773394884,0.7827112526440436,12,14,0.0010311556308462842,9606,Homo sapiens,"Mapk12;Mef2c;Cdh2;Map2k6;Ntn3","","R-HSA-375141;R-HSA-376117;R-HSA-375140;R-HSA-448951;R-HSA-448948;R-HSA-376119;R-HSA-448963;R-HSA-449200;R-HSA-448958;R-HSA-448957;R-HSA-376121;R-HSA-448955"
R-HSA-373755,"Semaphorin interactions",9,71,0.004975124378109453,0.12115477417117904,0.7827112526440436,20,41,0.003019812918906975,9606,Homo sapiens,"Nrp1;Sema6d;Plxnd1;Sema7a;Fes;Tyrobp;Plxna4;Trem2;Cdk5r1","","R-HSA-399942;R-HSA-399941;R-HSA-399939;R-HSA-434990;R-HSA-399951;R-HSA-434989;R-HSA-399946;R-HSA-416683;R-HSA-399947;R-HSA-399944;R-HSA-416725;R-HSA-416690;R-HSA-416723;R-HSA-399952;R-HSA-399934;R-HSA-399935;R-HSA-399933;R-HSA-399930;R-HSA-399931;R-HSA-399928"
R-HSA-912631,"Regulation of signaling by CBL",4,24,0.0016817321841496743,0.12867293254808798,0.7827112526440436,6,7,5.155778154231421E-4,9606,Homo sapiens,"Hck;Gm2a;Blnk;Pik3r3","","R-HSA-879917;R-HSA-912734;R-HSA-912629;R-HSA-912724;R-HSA-912790;R-HSA-912627"
R-HSA-6794362,"Protein-protein interactions at synapses",11,93,0.006516712213579987,0.13213490235507375,0.7827112526440436,23,33,0.0024305811298519554,9606,Homo sapiens,"Shank2;Lrfn4;Shank3;Syt2;Lrrn2;Slitrk6;Homer3;Ptprf;Dlgap3;Syt7;Grin2c","","R-HSA-8849891;R-HSA-6794338;R-HSA-6794336;R-HSA-8855648;R-HSA-6794351;R-HSA-6794349;R-HSA-6794348;R-HSA-8849900;R-HSA-6797803;R-HSA-6794347;R-HSA-6794344;R-HSA-6797974;R-HSA-8849878;R-HSA-6794357;R-HSA-6794356;R-HSA-6794355;R-HSA-6797554;R-HSA-8849906;R-HSA-6794354;R-HSA-6798258;R-HSA-388824;R-HSA-8849882;R-HSA-8849881"
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",6,43,0.0030131034966014996,0.13438031799903427,0.7827112526440436,6,20,0.0014730794726375489,9606,Homo sapiens,"Dbp;Bhlhe41;Serpine1","","R-HSA-5663124;R-HSA-879770;R-HSA-5663105;R-HSA-5663132;R-HSA-549364;R-HSA-879762"
R-HSA-8941855,"RUNX3 regulates CDKN1A transcription",2,8,5.605773947165581E-4,0.1352668977996181,0.7827112526440436,6,6,4.419238417912646E-4,9606,Homo sapiens,"Tgfb1;Runx3","","R-HSA-8878117;R-HSA-8878130;R-HSA-8878178;R-HSA-8952128;R-HSA-8878143;R-HSA-8878186"
R-HSA-166665,"Terminal pathway of complement",2,8,5.605773947165581E-4,0.1352668977996181,0.7827112526440436,4,5,3.682698681593872E-4,9606,Homo sapiens,"C8b;Clu","","R-HSA-173723;R-HSA-173720;R-HSA-173725;R-HSA-173709"
R-HSA-3304349,"Loss of Function of SMAD2/3 in Cancer",2,8,5.605773947165581E-4,0.1352668977996181,0.7827112526440436,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3304394"
R-HSA-8935964,"RUNX1 regulates expression of components of tight junctions",2,8,5.605773947165581E-4,0.1352668977996181,0.7827112526440436,2,6,4.419238417912646E-4,9606,Homo sapiens,"Cldn5","","R-HSA-8936000;R-HSA-8936007"
R-HSA-1474290,"Collagen formation",12,104,0.007287506131315255,0.13579213945645996,0.7827112526440436,35,77,0.005671355969654563,9606,Homo sapiens,"Col3a1;Ctss;Pxdn;Col6a1;Col6a2;Col4a1;Lama3;Loxl2;Pcolce;Col6a6;Col6a3","","R-HSA-8948232;R-HSA-8944265;R-HSA-2002460;R-HSA-8948234;R-HSA-8948224;R-HSA-8948226;R-HSA-8948228;R-HSA-1474266;R-HSA-8948230;R-HSA-8948231;R-HSA-1981128;R-HSA-2002440;R-HSA-1980233;R-HSA-1981120;R-HSA-1650808;R-HSA-2002428;R-HSA-2022141;R-HSA-1614460;R-HSA-1614461;R-HSA-2022073;R-HSA-2395340;R-HSA-2213192;R-HSA-2089971;R-HSA-1981104;R-HSA-2396234;R-HSA-2559639;R-HSA-2213201;R-HSA-2213200;R-HSA-8948219;R-HSA-2213207;R-HSA-8948222;R-HSA-8944240;R-HSA-1981157;R-HSA-2002466;R-HSA-8944247"
R-HSA-913709,"O-linked glycosylation of mucins",9,73,0.005115268726788592,0.1363081005616339,0.7827112526440436,17,17,0.0012521175517419166,9606,Homo sapiens,"Galnt9;St6galnac2;St3gal4;St3gal2;St6gal1;St3gal1;Muc4;Galnt4;St6galnac3","","R-HSA-5694487;R-HSA-977071;R-HSA-977228;R-HSA-1964505;R-HSA-913675;R-HSA-1964501;R-HSA-914017;R-HSA-914018;R-HSA-914012;R-HSA-914008;R-HSA-914010;R-HSA-981497;R-HSA-914005;R-HSA-981814;R-HSA-914006;R-HSA-6786012;R-HSA-981809"
R-HSA-3656253,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",3,16,0.0011211547894331162,0.1382965103449827,0.7827112526440436,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Sdc3;Sdc1;Hspg2","","R-HSA-9036283;R-HSA-3656261;R-HSA-9036285;R-HSA-3656257"
R-HSA-3656237,"Defective EXT2 causes exostoses 2",3,16,0.0011211547894331162,0.1382965103449827,0.7827112526440436,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Sdc3;Sdc1;Hspg2","","R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-3656267"
R-HSA-75892,"Platelet Adhesion to exposed collagen",3,16,0.0011211547894331162,0.1382965103449827,0.7827112526440436,3,6,4.419238417912646E-4,9606,Homo sapiens,"Vwf;Itga2;Gp5","","R-HSA-114563;R-HSA-114671;R-HSA-114670"
R-HSA-9006936,"Signaling by TGFB family members",13,116,0.008128372223390091,0.14486436666075486,0.7827112526440436,48,113,0.00832289902040215,9606,Homo sapiens,"Fkbp1b;Grem2;Tgfb1;Acvr1c;Acvrl1;E2f2;Acvr1b;Serpine1;Bmpr1b;Bambi;Fstl1;Tgfbr2","","R-HSA-178178;R-HSA-201475;R-HSA-1549526;R-HSA-2128994;R-HSA-2160931;R-HSA-2160932;R-HSA-8858369;R-HSA-2160935;R-HSA-201476;R-HSA-2470508;R-HSA-4332235;R-HSA-173512;R-HSA-2134506;R-HSA-9736984;R-HSA-4332236;R-HSA-178189;R-HSA-1181149;R-HSA-177107;R-HSA-170835;R-HSA-201810;R-HSA-9736966;R-HSA-1484099;R-HSA-2134519;R-HSA-170843;R-HSA-170846;R-HSA-170844;R-HSA-201821;R-HSA-170850;R-HSA-201443;R-HSA-2134532;R-HSA-178218;R-HSA-173483;R-HSA-2127562;R-HSA-9736959;R-HSA-201453;R-HSA-170861;R-HSA-202604;R-HSA-201457;R-HSA-201648;R-HSA-1181153;R-HSA-170868;R-HSA-2470483;R-HSA-2169046;R-HSA-2127257;R-HSA-2106586;R-HSA-2179291;R-HSA-2169050;R-HSA-2179293"
R-HSA-381771,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",6,44,0.0030831756709410693,0.14486786103464933,0.7827112526440436,7,7,5.155778154231421E-4,9606,Homo sapiens,"Gpr119;Pax6;Gcg;Ffar1;Tcf7l2","","R-HSA-381799;R-HSA-381798;R-HSA-383313;R-HSA-9023633;R-HSA-9023632;R-HSA-400459;R-HSA-421416"
R-HSA-1296072,"Voltage gated Potassium channels",6,44,0.0030831756709410693,0.14486786103464933,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcnq4;Erg;Kcnh6;Kcng3;Kcnf1","","R-HSA-1296127"
R-HSA-8948216,"Collagen chain trimerization",6,44,0.0030831756709410693,0.14486786103464933,0.7827112526440436,3,28,0.0020623112616925685,9606,Homo sapiens,"Col3a1;Col6a1;Col6a2;Col4a1;Col6a6;Col6a3","","R-HSA-8944265;R-HSA-8944240;R-HSA-8944247"
R-HSA-9662361,"Sensory processing of sound by outer hair cells of the cochlea",8,64,0.004484619157732465,0.14589666437629012,0.7827112526440436,4,8,5.892317890550195E-4,9606,Homo sapiens,"Tmie;Gsn;Atp2b2;Kcnmb2;Kcnq4;Msn;Eps8l2;Pls1","","R-HSA-9663363;R-HSA-9662114;R-HSA-9659554;R-HSA-9667809"
R-HSA-2980736,"Peptide hormone metabolism",14,127,0.00889916614112536,0.14672580569453397,0.7827112526440436,22,63,0.004640200338808279,9606,Homo sapiens,"Ace2;Tmem27;Ace;Slc30a8;Gpr119;Rab27a;Anpep;Ffar1;Pax6;Gcg;Tcf7l2;Pla2g7","","R-HSA-2022398;R-HSA-381799;R-HSA-381798;R-HSA-422048;R-HSA-9614933;R-HSA-2022393;R-HSA-9023617;R-HSA-9023619;R-HSA-9023171;R-HSA-9023173;R-HSA-400459;R-HSA-421416;R-HSA-400500;R-HSA-383313;R-HSA-2065355;R-HSA-2022378;R-HSA-2022379;R-HSA-437136;R-HSA-9023633;R-HSA-9023632;R-HSA-400509;R-HSA-2022405"
R-HSA-5602415,"UNC93B1 deficiency - HSE",1,2,1.4014434867913952E-4,0.14790398252001224,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tlr3","","R-HSA-5607838"
R-HSA-5579032,"Defective TBXAS1 causes GHDD",1,2,1.4014434867913952E-4,0.14790398252001224,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tbxas1","","R-HSA-5603275"
