Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5576892,"Phase 0 - rapid depolarisation",6,34,0.0023824539275453718,0.05819260163967577,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Scn9a;Calm3;Cacng4;Cacna2d2;Scn2b;Scn1b","","R-HSA-5577213;R-HSA-5576895"
R-HSA-418457,"cGMP effects",4,18,0.0012612991381122556,0.05827063708636959,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Kcnmb2;Pde2a","","R-HSA-418549;R-HSA-418456"
R-HSA-9013148,"CDC42 GTPase cycle",19,159,0.011141475719991592,0.05838711221215831,0.8185922649989186,4,6,4.419238417912646E-4,9606,Homo sapiens,"Prex2;Arhgef6;Fmnl3;Jup;Cdc42ep1;Cdc42ep2;Arhgap27;Arhgdib;Cdc42ep4;Fgd2;Arhgef15;Def6;Steap3;Dock8;Arap3;Arhgap10;Iqgap2;Arhgap30","","R-HSA-9013161;R-HSA-9013157;R-HSA-9013159;R-HSA-9013158"
R-HSA-373080,"Class B/2 (Secretin family receptors)",13,99,0.006937145259617406,0.05947056560134145,0.8185922649989186,11,20,0.0014730794726375489,9606,Homo sapiens,"Ramp2;Gngt2;Adgre5;Ptch2;Adgre1;Fzd7;Glp1r;Wnt9a;Gcg;Ucn3;Gng11;Crhr1","","R-HSA-420214;R-HSA-445124;R-HSA-444773;R-HSA-8937631;R-HSA-879674;R-HSA-381612;R-HSA-163625;R-HSA-420173;R-HSA-420123;R-HSA-201708;R-HSA-420265"
R-HSA-140877,"Formation of Fibrin Clot (Clotting Cascade)",7,43,0.0030131034966014996,0.06054732469262014,0.8185922649989186,17,61,0.004492892391544523,9606,Homo sapiens,"Thbd;Vwf;Pros1;F2r;Serpind1;Serpine2;Tfpi","","R-HSA-141026;R-HSA-158118;R-HSA-5607058;R-HSA-140840;R-HSA-5607002;R-HSA-158419;R-HSA-141040;R-HSA-141046;R-HSA-5604929;R-HSA-140599;R-HSA-5602080;R-HSA-5591040;R-HSA-5578883;R-HSA-158164;R-HSA-140696;R-HSA-158137;R-HSA-140825"
R-HSA-1296053,"Classical Kir channels",2,5,3.503608716978488E-4,0.06155380415706124,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcnj2;Kcnj4","","R-HSA-1296046"
R-HSA-417973,"Adenosine P1 receptors",2,5,3.503608716978488E-4,0.06155380415706124,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Adora1;Adora3","","R-HSA-418904"
R-HSA-375276,"Peptide ligand-binding receptors",23,203,0.01422465139093266,0.06477721442299589,0.8185922649989186,18,77,0.005671355969654563,9606,Homo sapiens,"Hebp1;Oxtr;Edn2;Edn3;Galr1;F2r;Ackr3;Ece1;Cx3cr1;Apln;Pyy;Sstr1;Pnoc;Sst;Npy;Ccl5;Cxcr4;C3ar1;F2rl1;Oprl1;Cxcl16;F2rl3","","R-HSA-9731924;R-HSA-373061;R-HSA-444647;R-HSA-374214;R-HSA-374758;R-HSA-8876868;R-HSA-374337;R-HSA-374723;R-HSA-389026;R-HSA-373358;R-HSA-389463;R-HSA-388503;R-HSA-5694082;R-HSA-443986;R-HSA-388560;R-HSA-388863;R-HSA-444476;R-HSA-373342"
R-HSA-114608,"Platelet degranulation ",17,141,0.009880176581879336,0.06601839064579351,0.8185922649989186,4,11,8.101937099506518E-4,9606,Homo sapiens,"Tmsb4x;Vwf;Calm3;Phactr2;Timp3;Tgfb1;Sparc;Apool;Pcyox1l;Pecam1;Pros1;Pdgfb;Cd9;Endod1;Serpine1;Sytl4;Gas6","","R-HSA-481044;R-HSA-482772;R-HSA-481009;R-HSA-481007"
R-HSA-9012852,"Signaling by NOTCH3",9,63,0.004414546983392895,0.07039281130030295,0.8185922649989186,35,37,0.0027251970243794654,9606,Homo sapiens,"Dll4;Heyl;Plxnd1;Notch3;Hes1;Neurl1b","","R-HSA-9021451;R-HSA-9021450;R-HSA-9013069;R-HSA-9018573;R-HSA-9021325;R-HSA-9018572;R-HSA-157124;R-HSA-9013568;R-HSA-9017797;R-HSA-9017817;R-HSA-9016861;R-HSA-9021406;R-HSA-9021520;R-HSA-9021523;R-HSA-157145;R-HSA-9016916;R-HSA-9013652;R-HSA-9021480;R-HSA-9018538;R-HSA-9016751;R-HSA-9018542;R-HSA-2168136;R-HSA-9013284;R-HSA-9021412;R-HSA-157100;R-HSA-9021478;R-HSA-157937;R-HSA-9014141;R-HSA-9017855;R-HSA-9013567;R-HSA-9013631;R-HSA-9013361;R-HSA-9014129;R-HSA-9013488;R-HSA-9017398"
R-HSA-428542,"Regulation of commissural axon pathfinding by SLIT and ROBO",3,12,8.408660920748371E-4,0.07306317610089419,0.8185922649989186,4,5,3.682698681593872E-4,9606,Homo sapiens,"Nrp2;Robo3;Robo2","","R-HSA-9011241;R-HSA-9011224;R-HSA-9010190;R-HSA-428510"
R-HSA-430116,"GP1b-IX-V activation signalling",3,12,8.408660920748371E-4,0.07306317610089419,0.8185922649989186,5,7,5.155778154231421E-4,9606,Homo sapiens,"Col1a2;Col1a1;Vwf","","R-HSA-430096;R-HSA-430076;R-HSA-443418;R-HSA-443402;R-HSA-430073"
R-HSA-2025928,"Calcineurin activates NFAT",3,12,8.408660920748371E-4,0.07306317610089419,0.8185922649989186,2,3,2.209619208956323E-4,9606,Homo sapiens,"Calm3;Nfatc2","","R-HSA-2025882;R-HSA-2025890"
R-HSA-1433617,"Regulation of signaling by NODAL",3,12,8.408660920748371E-4,0.07306317610089419,0.8185922649989186,2,3,2.209619208956323E-4,9606,Homo sapiens,"Acvr1c;Acvr1b;Cer1","","R-HSA-1181351;R-HSA-1181354"
R-HSA-9669937,"Drug resistance of KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,7,7,5.155778154231421E-4,9606,Homo sapiens,"Kit","","R-HSA-9669859;R-HSA-9669874;R-HSA-9669863;R-HSA-9669878;R-HSA-9669855;R-HSA-9669870;R-HSA-9669868"
R-HSA-9669921,"KIT mutants bind TKIs",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Kit","","R-HSA-9669898;R-HSA-9669900"
R-HSA-9669917,"Imatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669859"
R-HSA-9669934,"Sunitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669878"
R-HSA-9669929,"Regorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669870"
R-HSA-9669914,"Dasatinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669855"
R-HSA-9669924,"Masitinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669863"
R-HSA-9669926,"Nilotinib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669868"
R-HSA-5602410,"TLR3 deficiency - HSE",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tlr3","","R-HSA-5602549"
R-HSA-9669936,"Sorafenib-resistant KIT mutants",1,1,7.007217433956976E-5,0.07690694068274717,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kit","","R-HSA-9669874"
R-HSA-210744,"Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells",4,20,0.0014014434867913952,0.07873994914642979,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Neurog3;Hes1","","R-HSA-1980047;R-HSA-210836"
R-HSA-111448,"Activation of NOXA and translocation to mitochondria",2,6,4.2043304603741857E-4,0.08420806056064989,0.8185922649989186,5,5,3.682698681593872E-4,9606,Homo sapiens,"Pmaip1","","R-HSA-4331331;R-HSA-140214;R-HSA-140216;R-HSA-140217;R-HSA-4331327"
R-HSA-888568,"GABA synthesis",2,6,4.2043304603741857E-4,0.08420806056064989,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Gad1","","R-HSA-888572;R-HSA-888577"
R-HSA-5083630,"Defective LFNG causes SCDO3",2,6,4.2043304603741857E-4,0.08420806056064989,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Notch4;Notch3","","R-HSA-5096538"
R-HSA-3656532,"TGFBR1 KD Mutants in Cancer",2,6,4.2043304603741857E-4,0.08420806056064989,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3656523"
R-HSA-392451,"G beta:gamma signalling through PI3Kgamma",5,29,0.002032093055847523,0.0859803839559744,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Gngt2;Pik3r5;Pik3cg;Pik3r6;Gng11","","R-HSA-392295;R-HSA-392300"
R-HSA-2022923,"Dermatan sulfate biosynthesis",3,13,9.109382664144068E-4,0.08777623573644422,0.8185922649989186,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Ust;Cspg5;Bgn","","R-HSA-2022063;R-HSA-2022061;R-HSA-2022052;R-HSA-2022065"
R-HSA-1236973,"Cross-presentation of particulate exogenous antigens (phagosomes)",3,13,9.109382664144068E-4,0.08777623573644422,0.8185922649989186,1,3,2.209619208956323E-4,9606,Homo sapiens,"Ncf1;Cyba;Cybb","","R-HSA-1236967"
R-HSA-1296065,"Inwardly rectifying K+ channels",6,38,0.0026627426249036506,0.08782199318243245,0.8185922649989186,5,7,5.155778154231421E-4,9606,Homo sapiens,"Kcnj2;Gngt2;Abcc9;Gng11;Kcnj5;Kcnj4","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012;R-HSA-1296046;R-HSA-1369017"
R-HSA-8866910,"TFAP2 (AP-2) family regulates transcription of growth factors and their receptors",4,21,0.001471515661130965,0.09014681113727163,0.8185922649989186,4,18,0.0013257715253737938,9606,Homo sapiens,"Kit;Tgfa","","R-HSA-8864999;R-HSA-8864690;R-HSA-8864989;R-HSA-8864698"
R-HSA-76005,"Response to elevated platelet cytosolic Ca2+",17,148,0.010370681802256324,0.09189175666844551,0.8185922649989186,4,14,0.0010311556308462842,9606,Homo sapiens,"Tmsb4x;Vwf;Calm3;Phactr2;Timp3;Tgfb1;Sparc;Apool;Pcyox1l;Pecam1;Pros1;Pdgfb;Cd9;Endod1;Serpine1;Sytl4;Gas6","","R-HSA-481044;R-HSA-482772;R-HSA-481009;R-HSA-481007"
R-HSA-5576891,"Cardiac conduction",16,138,0.009669960058860626,0.09387953862167353,0.8185922649989186,15,27,0.0019886572880606908,9606,Homo sapiens,"Fxyd3;Atp2b2;Atp1b2;Atp2b4;Scn9a;Calm3;Kcne3;Cacng4;Scn2b;Kcnj4;Scn1b;Kcnj2;Abcc9;Erg;Slc8a2;Cacna2d2","","R-HSA-5577237;R-HSA-427910;R-HSA-418309;R-HSA-5678261;R-HSA-2855020;R-HSA-5577213;R-HSA-5576895;R-HSA-5617182;R-HSA-5617179;R-HSA-936897;R-HSA-5577050;R-HSA-5617178;R-HSA-9684068;R-HSA-425661;R-HSA-1296046"
R-HSA-9013149,"RAC1 GTPase cycle",21,191,0.013383785298857824,0.09396879909374756,0.8185922649989186,4,6,4.419238417912646E-4,9606,Homo sapiens,"Prex2;Arhgef6;Ncf1;Cdc42ep1;Mcam;Nckap1l;Arhgap27;Arhgdib;Cdc42ep4;Dock2;Arhgef15;Def6;Amigo2;Cyba;Cybb;Dock8;Arap3;Arhgap10;Iqgap2;Arhgap30","","R-HSA-9013145;R-HSA-9013144;R-HSA-9013147;R-HSA-9013143"
R-HSA-373076,"Class A/1 (Rhodopsin-like receptors)",41,412,0.02886973582790274,0.09463543589377688,0.8185922649989186,34,160,0.01178463578110039,9606,Homo sapiens,"Hcar1;Hebp1;F2r;Ffar3;Ffar1;Ece1;Ffar2;Apln;P2ry6;Pnoc;Chrm4;Npy;Ccl5;Gpr68;Hrh3;Cxcr4;C3ar1;S1pr3;Oprl1;Lpar1;Lpar6;Oxtr;Edn2;Edn3;Galr1;Ackr3;Gpr4;Cnr1;Cmklr1;Cx3cr1;Pyy;P2ry12;Sstr1;Sst;Adora1;Adora3;F2rl1;Cxcl16;F2rl3","","R-HSA-9731924;R-HSA-373061;R-HSA-374214;R-HSA-9692880;R-HSA-8876868;R-HSA-374337;R-HSA-374723;R-HSA-444047;R-HSA-444171;R-HSA-389463;R-HSA-388503;R-HSA-5694082;R-HSA-443986;R-HSA-390673;R-HSA-388560;R-HSA-373342;R-HSA-418904;R-HSA-9611277;R-HSA-444647;R-HSA-419428;R-HSA-374758;R-HSA-417829;R-HSA-419426;R-HSA-417890;R-HSA-389026;R-HSA-8862700;R-HSA-373358;R-HSA-444202;R-HSA-417896;R-HSA-3296326;R-HSA-388863;R-HSA-444476;R-HSA-419389;R-HSA-444731"
R-HSA-3295583,"TRP channels",5,30,0.0021021652301870925,0.09574174485347275,0.8185922649989186,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Trpm2;Mlkl;Mcoln3;Trpa1","","R-HSA-9701141;R-HSA-3295579;R-HSA-9701055"
R-HSA-397795,"G-protein beta:gamma signalling",6,39,0.0027328147992432207,0.09631169616271207,0.8185922649989186,13,15,0.0011048096044781615,9606,Homo sapiens,"Gngt2;Arhgef6;Pik3r5;Pik3cg;Pik3r6;Gng11","","R-HSA-392295;R-HSA-8964619;R-HSA-8964271;R-HSA-392300;R-HSA-8964614;R-HSA-8964634;R-HSA-8964604;R-HSA-8964605;R-HSA-8964317;R-HSA-398193;R-HSA-8964241;R-HSA-398040;R-HSA-8964599"
R-HSA-8873719,"RAB geranylgeranylation",9,68,0.0047649078550907435,0.10024162453959129,0.8185922649989186,2,5,3.682698681593872E-4,9606,Homo sapiens,"Rab20;Rab3b;Rab15;Rab37;Rab39;Rab27a;Rab19","","R-HSA-8870469;R-HSA-8870466"
R-HSA-6806834,"Signaling by MET",11,88,0.0061663513418821385,0.10086570230806013,0.8185922649989186,8,51,0.0037563526552257492,9606,Homo sapiens,"Col1a2;Lama5;Col3a1;Col1a1;Col5a2;Gm2a;Col5a3;Lama3;Col5a1;Lama4;Itga2","","R-HSA-8875591;R-HSA-8875558;R-HSA-8875540;R-HSA-8875568;R-HSA-8874079;R-HSA-8875661;R-HSA-8875659;R-HSA-8875576"
R-HSA-445355,"Smooth Muscle Contraction",7,49,0.0034335365426389182,0.10225814613211459,0.8185922649989186,9,11,8.101937099506518E-4,9606,Homo sapiens,"Acta2;Tpm2;Dysf;Calm3;Anxa2;Mylk","","R-HSA-5263633;R-HSA-74448;R-HSA-445700;R-HSA-445813;R-HSA-445797;R-HSA-445699;R-HSA-5263628;R-HSA-445704;R-HSA-445705"
R-HSA-3000480,"Scavenging by Class A Receptors",7,49,0.0034335365426389182,0.10225814613211459,0.8185922649989186,3,10,7.365397363187744E-4,9606,Homo sapiens,"Col1a2;Col3a1;Msr1;Col1a1;Col4a1;Col4a2;Apoe","","R-HSA-3221843;R-HSA-2173778;R-HSA-2507854"
R-HSA-157118,"Signaling by NOTCH",27,259,0.018148693153948566,0.10351079599462853,0.8185922649989186,102,154,0.011342711939309125,9606,Homo sapiens,"Acta2;Tle3;Mov10;St3gal4;H3f3a;Flt4;Neurl1b;Notch4;Dll4;Heyl;Plxnd1;Mfng;Hist2h2be;Notch3;Hes1;Psmb9;Hdac6","","R-HSA-1912349;R-HSA-1606682;R-HSA-9021325;R-HSA-9604247;R-HSA-2197562;R-HSA-9013652;R-HSA-4396382;R-HSA-1912382;R-HSA-9018538;R-HSA-1912379;R-HSA-9016751;R-HSA-1912378;R-HSA-9018542;R-HSA-1912372;R-HSA-1912374;R-HSA-1912369;R-HSA-2172172;R-HSA-1912368;R-HSA-1912364;R-HSA-1912367;R-HSA-1912366;R-HSA-9013693;R-HSA-1912363;R-HSA-1912362;R-HSA-9604264;R-HSA-1912359;R-HSA-1912353;R-HSA-1912352;R-HSA-9021364;R-HSA-1912355;R-HSA-1912413;R-HSA-1912412;R-HSA-1912415;R-HSA-1912409;R-HSA-9018573;R-HSA-9018572;R-HSA-9604308;R-HSA-9013711;R-HSA-1912410;R-HSA-1912406;R-HSA-9017797;R-HSA-1912401;R-HSA-9604831;R-HSA-9604829;R-HSA-9017817;R-HSA-9604550;R-HSA-9604294;R-HSA-9021406;R-HSA-1912388;R-HSA-9604553;R-HSA-9017835;R-HSA-2168136;R-HSA-9604606;R-HSA-9021412;R-HSA-9604834;R-HSA-9017855;R-HSA-4396347;R-HSA-9013488;R-HSA-9604328;R-HSA-9021451;R-HSA-9021450;R-HSA-9604629;R-HSA-1980051;R-HSA-1980047;R-HSA-9016861;R-HSA-1980041;R-HSA-9021480;R-HSA-9604664;R-HSA-9013284;R-HSA-157100;R-HSA-9021478;R-HSA-9604642;R-HSA-9604387;R-HSA-1980074;R-HSA-9605414;R-HSA-9013567;R-HSA-1606561;R-HSA-2168987;R-HSA-1980065;R-HSA-157629;R-HSA-9017398;R-HSA-157632;R-HSA-9013069;R-HSA-157124;R-HSA-9013568;R-HSA-9604446;R-HSA-9604703;R-HSA-9604675;R-HSA-9021520;R-HSA-9021523;R-HSA-157145;R-HSA-9016916;R-HSA-2976716;R-HSA-9604471;R-HSA-9604451;R-HSA-157937;R-HSA-1980138;R-HSA-9014141;R-HSA-9013631;R-HSA-9013361;R-HSA-9014129;R-HSA-9604719"
R-HSA-1296041,"Activation of G protein gated Potassium channels",5,31,0.0021722374045266626,0.10603954304128305,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"Kcnj2;Gngt2;Gng11;Kcnj5;Kcnj4","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-1296059,"G protein gated Potassium channels",5,31,0.0021722374045266626,0.10603954304128305,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"Kcnj2;Gngt2;Gng11;Kcnj5;Kcnj4","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-997272,"Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",5,31,0.0021722374045266626,0.10603954304128305,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"Kcnj2;Gngt2;Gng11;Kcnj5;Kcnj4","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012"
R-HSA-9673768,"Signaling by membrane-tethered fusions of PDGFRA or PDGFRB",2,7,4.905052203769883E-4,0.10892953788366855,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Bin2;Kdr","","R-HSA-9673761;R-HSA-9673760"
R-HSA-3656534,"Loss of Function of TGFBR1 in Cancer",2,7,4.905052203769883E-4,0.10892953788366855,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3656382;R-HSA-3656523"
R-HSA-3304356,"SMAD2/3 Phosphorylation Motif Mutants in Cancer",2,7,4.905052203769883E-4,0.10892953788366855,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3304394"
R-HSA-1566977,"Fibronectin matrix formation",2,7,4.905052203769883E-4,0.10892953788366855,0.8185922649989186,2,3,2.209619208956323E-4,9606,Homo sapiens,"Ceacam1;Itga5","","R-HSA-202723;R-HSA-2327746"
R-HSA-4085001,"Sialic acid metabolism",8,60,0.004204330460374185,0.11301829184881451,0.8185922649989186,4,21,0.0015467334462694261,9606,Homo sapiens,"St6galnac2;St3gal4;St8sia4;St3gal5;St6gal1;St6galnac5;St6galnac6;St8sia1","","R-HSA-4084984;R-HSA-4085033;R-HSA-4084980;R-HSA-4084978"
R-HSA-5173214,"O-glycosylation of TSR domain-containing proteins",6,41,0.00287295914792236,0.11454463522574132,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Adamts4;Adamts2;Adamts7;Thsd1;Adamtsl4","","R-HSA-5173005;R-HSA-5173192"
R-HSA-1912420,"Pre-NOTCH Processing in Golgi",4,23,0.0016116600098101043,0.11515079716798704,0.8185922649989186,8,8,5.892317890550195E-4,9606,Homo sapiens,"Notch4;St3gal4;Mfng;Notch3","","R-HSA-1912382;R-HSA-1912379;R-HSA-1912378;R-HSA-1912372;R-HSA-1912374;R-HSA-1912369;R-HSA-1912352;R-HSA-1912355"
R-HSA-9694719,"Maturation of protein 3a",3,15,0.0010510826150935463,0.12049459450556488,0.8185922649989186,1,7,5.155778154231421E-4,9606,Homo sapiens,"St6galnac2;St3gal4;St6gal1","","R-HSA-9694718"
R-HSA-9683673,"Maturation of protein 3a",3,15,0.0010510826150935463,0.12049459450556488,0.8185922649989186,1,7,5.155778154231421E-4,9606,Homo sapiens,"St6galnac2;St3gal4;St6gal1","","R-HSA-9683769"
R-HSA-195399,"VEGF binds to VEGFR leading to receptor dimerization",2,8,5.605773947165581E-4,0.1352668977996181,0.8185922649989186,2,3,2.209619208956323E-4,9606,Homo sapiens,"Flt4;Kdr","","R-HSA-194310;R-HSA-194308"
R-HSA-194313,"VEGF ligand-receptor interactions",2,8,5.605773947165581E-4,0.1352668977996181,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Flt4;Kdr","","R-HSA-194310;R-HSA-194308"
R-HSA-3304349,"Loss of Function of SMAD2/3 in Cancer",2,8,5.605773947165581E-4,0.1352668977996181,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-3304394"
R-HSA-5638303,"Inhibition of Signaling by Overexpressed EGFR",2,8,5.605773947165581E-4,0.1352668977996181,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfa;Hbegf","","R-HSA-1225978"
R-HSA-5638302,"Signaling by Overexpressed Wild-Type EGFR in Cancer",2,8,5.605773947165581E-4,0.1352668977996181,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Tgfa;Hbegf","","R-HSA-1225978"
R-HSA-8935964,"RUNX1 regulates expression of components of tight junctions",2,8,5.605773947165581E-4,0.1352668977996181,0.8185922649989186,2,6,4.419238417912646E-4,9606,Homo sapiens,"Cldn5","","R-HSA-8936000;R-HSA-8936007"
R-HSA-3656237,"Defective EXT2 causes exostoses 2",3,16,0.0011211547894331162,0.1382965103449827,0.8185922649989186,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Sdc3;Sdc1;Hspg2","","R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-3656267"
R-HSA-3656253,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",3,16,0.0011211547894331162,0.1382965103449827,0.8185922649989186,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Sdc3;Sdc1;Hspg2","","R-HSA-9036283;R-HSA-3656261;R-HSA-9036285;R-HSA-3656257"
R-HSA-8940973,"RUNX2 regulates osteoblast differentiation",5,34,0.0023824539275453718,0.13996779909686374,0.8185922649989186,7,24,0.0017676953671650585,9606,Homo sapiens,"Col1a1;Maf;Hes1;Hdac6","","R-HSA-8985627;R-HSA-8877922;R-HSA-8985644;R-HSA-9008177;R-HSA-8877918;R-HSA-8984994;R-HSA-9008389"
R-HSA-9662361,"Sensory processing of sound by outer hair cells of the cochlea",8,64,0.004484619157732465,0.14589666437629012,0.8185922649989186,4,8,5.892317890550195E-4,9606,Homo sapiens,"Tmie;Atp2b2;Kcnmb2;Kcnq4;Lhfpl5;Msn;Eps8l2;Pls1","","R-HSA-9663363;R-HSA-9662114;R-HSA-9659554;R-HSA-9667809"
R-HSA-76002,"Platelet activation, signaling and aggregation",29,293,0.02053114708149394,0.14622589226342586,0.8185922649989186,61,116,0.008543860941297783,9606,Homo sapiens,"F2r;Calm3;Phactr2;Tgfb1;Apool;Pecam1;Cd9;Pik3cg;Pdgfb;Endod1;Mgll;Col1a2;Tmsb4x;Gngt2;Col1a1;Vwf;Timp3;P2ry12;Sparc;Dagla;Pcyox1l;Pros1;Pik3r5;Pik3r6;Serpine1;Gng11;Sytl4;Gas6;F2rl3","","R-HSA-392195;R-HSA-418176;R-HSA-429441;R-HSA-114697;R-HSA-396941;R-HSA-443402;R-HSA-397835;R-HSA-392202;R-HSA-418581;R-HSA-481044;R-HSA-418579;R-HSA-418576;R-HSA-430096;R-HSA-354066;R-HSA-443418;R-HSA-354073;R-HSA-418200;R-HSA-354087;R-HSA-417829;R-HSA-114600;R-HSA-377644;R-HSA-437162;R-HSA-377641;R-HSA-377640;R-HSA-418091;R-HSA-377643;R-HSA-9708859;R-HSA-426032;R-HSA-453183;R-HSA-426043;R-HSA-139842;R-HSA-396996;R-HSA-397891;R-HSA-428750;R-HSA-354124;R-HSA-428749;R-HSA-372693;R-HSA-482772;R-HSA-428752;R-HSA-453200;R-HSA-372697;R-HSA-429529;R-HSA-354149;R-HSA-429415;R-HSA-372705;R-HSA-481007;R-HSA-418158;R-HSA-428909;R-HSA-428918;R-HSA-354165;R-HSA-428917;R-HSA-418163;R-HSA-481009;R-HSA-437118;R-HSA-114552;R-HSA-430076;R-HSA-418172;R-HSA-418170;R-HSA-392187;R-HSA-114558;R-HSA-430073"
R-HSA-211728,"Regulation of PAK-2p34 activity by PS-GAP/RHG10",1,2,1.4014434867913952E-4,0.14790398252001224,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Arhgap10","","R-HSA-211731;R-HSA-211716"
R-HSA-5619068,"Defective SLC2A10 causes arterial tortuosity syndrome (ATS)",1,2,1.4014434867913952E-4,0.14790398252001224,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Slc2a10","","R-HSA-5632871"
R-HSA-5602415,"UNC93B1 deficiency - HSE",1,2,1.4014434867913952E-4,0.14790398252001224,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tlr3","","R-HSA-5607838"
R-HSA-5602566,"TICAM1 deficiency - HSE",1,2,1.4014434867913952E-4,0.14790398252001224,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Tlr3","","R-HSA-5602712"
R-HSA-9672393,"Defective F8 binding to von Willebrand factor",1,2,1.4014434867913952E-4,0.14790398252001224,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Vwf","","R-HSA-9665809"
