Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-1059683,"Interleukin-6 signaling",4,17,0.0011912269637726859,0.04938161037730415,0.8247717257291569,17,20,0.0014730794726375489,9606,Homo sapiens,"Il6;Il6st","","R-HSA-1112690;R-HSA-1112755;R-HSA-1067667;R-HSA-1112565;R-HSA-1112727;R-HSA-1067640;R-HSA-1112602;R-HSA-1112604;R-HSA-1067676;R-HSA-1112510;R-HSA-1067646;R-HSA-1112703;R-HSA-1112514;R-HSA-1067651;R-HSA-1112708;R-HSA-1067688;R-HSA-1067659"
R-HSA-5676594,"TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",4,17,0.0011912269637726859,0.04938161037730415,0.8247717257291569,7,12,8.838476835825292E-4,9606,Homo sapiens,"Cd40;Birc3;Tnfrsf12a","","R-HSA-5676598;R-HSA-5676596;R-HSA-5676597;R-HSA-5676595;R-HSA-5676593;R-HSA-5669023;R-HSA-199404"
R-HSA-901042,"Calnexin/calreticulin cycle",7,41,0.00287295914792236,0.04964550556257252,0.8247717257291569,5,13,9.575016572144067E-4,9606,Homo sapiens,"Edem1;Prkcsh;Sel1l;Syvn1;Derl2;Calr;Rnf185","","R-HSA-548890;R-HSA-901047;R-HSA-6782685;R-HSA-535717;R-HSA-8867288"
R-HSA-6811434,"COPI-dependent Golgi-to-ER retrograde traffic",14,107,0.007497722654333964,0.053541817398081504,0.8247717257291569,8,11,8.101937099506518E-4,9606,Homo sapiens,"Kif18a;Cope;Napb;Nbas;Tmed9;Tubb6;Tubb2b;Stx18;Tuba1c;Arfgap3;Kif23;Kdelr3","","R-HSA-6811412;R-HSA-6811427;R-HSA-6811426;R-HSA-6811425;R-HSA-6811423;R-HSA-6811422;R-HSA-6811418;R-HSA-6811417"
R-HSA-8964539,"Glutamate and glutamine metabolism",7,42,0.00294303132226193,0.05503245491032971,0.8247717257291569,6,14,0.0010311556308462842,9606,Homo sapiens,"Oat;Aldh18a1;Gls2;Pycr1;Pycrl","","R-HSA-70609;R-HSA-6783955;R-HSA-70664;R-HSA-70666;R-HSA-70654;R-HSA-508040"
R-HSA-9707616,"Heme signaling",10,70,0.004905052203769883,0.05902603819178809,0.8247717257291569,10,25,0.001841349340796936,9606,Homo sapiens,"Npas2;Phf5a;Ppargc1a;Hmox1;Arntl;Mafk","","R-HSA-400342;R-HSA-1368069;R-HSA-1368065;R-HSA-9707523;R-HSA-1368140;R-HSA-9707645;R-HSA-549475;R-HSA-5663245;R-HSA-5663258;R-HSA-9707690"
R-HSA-9032500,"Activated NTRK2 signals through FYN",3,11,7.707939177352673E-4,0.05969829921011971,0.8247717257291569,7,7,5.155778154231421E-4,9606,Homo sapiens,"Dock3;Bdnf;Fyn","","R-HSA-9032601;R-HSA-9032761;R-HSA-9032798;R-HSA-9037040;R-HSA-9032532;R-HSA-9032582;R-HSA-9032502"
R-HSA-442380,"Zinc influx into cells by the SLC39 gene family",3,11,7.707939177352673E-4,0.05969829921011971,0.8247717257291569,3,6,4.419238417912646E-4,9606,Homo sapiens,"Slc39a2;Slc39a8;Slc39a7","","R-HSA-442422;R-HSA-442387;R-HSA-442393"
R-HSA-210991,"Basigin interactions",5,26,0.0018218765328288137,0.060223290135666074,0.8247717257291569,3,10,7.365397363187744E-4,9606,Homo sapiens,"Slc7a5;Slc16a1;Slc7a11;Slc3a2;L1cam","","R-HSA-375133;R-HSA-204392;R-HSA-375131"
R-HSA-167162,"RNA Polymerase II HIV Promoter Escape",8,52,0.0036437530656576273,0.06121129701129269,0.8247717257291569,9,9,6.628857626868969E-4,9606,Homo sapiens,"Taf15;Gtf2b;Taf7;Taf4b;Taf5;Polr2i","","R-HSA-167474;R-HSA-9613490;R-HSA-167136;R-HSA-167121;R-HSA-9613498;R-HSA-167115;R-HSA-167113;R-HSA-167468;R-HSA-167117"
R-HSA-167161,"HIV Transcription Initiation",8,52,0.0036437530656576273,0.06121129701129269,0.8247717257291569,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Taf15;Gtf2b;Taf7;Taf4b;Taf5;Polr2i","","R-HSA-167477;R-HSA-167130;R-HSA-167134;R-HSA-167118"
R-HSA-75953,"RNA Polymerase II Transcription Initiation",8,52,0.0036437530656576273,0.06121129701129269,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Taf15;Gtf2b;Taf7;Taf4b;Taf5;Polr2i","","R-HSA-75861;R-HSA-75864;R-HSA-75866"
R-HSA-380095,"Tachykinin receptors bind tachykinins",2,5,3.503608716978488E-4,0.06164778786073599,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Tacr3;Tac1","","R-HSA-383363;R-HSA-383373;R-HSA-380076"
R-HSA-9614085,"FOXO-mediated transcription",14,110,0.007707939177352673,0.06394171845904362,0.8247717257291569,25,85,0.006260587758709583,9606,Homo sapiens,"Phf5a;Pomc;Ddit3;Gadd45a;Ppargc1a;Cdkn1a;Klf4;Bbc3","","R-HSA-9617683;R-HSA-9623059;R-HSA-9618004;R-HSA-9623192;R-HSA-9617758;R-HSA-9623168;R-HSA-9625409;R-HSA-9626945;R-HSA-9622667;R-HSA-9623240;R-HSA-9622604;R-HSA-9622668;R-HSA-9622579;R-HSA-9623280;R-HSA-9626928;R-HSA-9617840;R-HSA-9623281;R-HSA-9625406;R-HSA-6803403;R-HSA-9617852;R-HSA-9617853;R-HSA-9623072;R-HSA-6803411;R-HSA-9617838;R-HSA-9622572"
R-HSA-72312,"rRNA processing",27,245,0.01716768271319459,0.06399174802818941,0.8247717257291569,12,21,0.0015467334462694261,9606,Homo sapiens,"Crb3;Nab1;Ltv1;Nip7;Cry1;Mrm1;Rrp9;Utp14a;Pwp2;Mphosph10;Rpl34;Gar1;Rps27;Noc4l;Pno1;Rps5;Utp20;Nop14;Nop58;Gnl3;Rcl1;Rplp0;Ncl;Wdr75;Sik1","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791219;R-HSA-6793122;R-HSA-6791218;R-HSA-6790994;R-HSA-6791228;R-HSA-6790907;R-HSA-6791227;R-HSA-6790906;R-HSA-6790905"
R-HSA-72649,"Translation initiation complex formation",9,62,0.004344474809053325,0.06545763606698485,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rps27;Pabpc1;Nab1;Rps5;Cry1;Eif2s2;Eif3g;Eif3c","","R-HSA-156808;R-HSA-157849"
R-HSA-167172,"Transcription of the HIV genome",11,81,0.005675846121505151,0.06558999564657908,0.8247717257291569,47,47,0.0034617367606982396,9606,Homo sapiens,"Taf15;Tat;Gtf2b;Tcea1;Taf7;Taf4b;Taf5;Polr2i;Nelfe","","R-HSA-167234;R-HSA-167111;R-HSA-167115;R-HSA-167113;R-HSA-167118;R-HSA-167181;R-HSA-167117;R-HSA-170706;R-HSA-170704;R-HSA-167121;R-HSA-167191;R-HSA-167130;R-HSA-167192;R-HSA-167128;R-HSA-167134;R-HSA-167196;R-HSA-167197;R-HSA-167133;R-HSA-9613490;R-HSA-167459;R-HSA-167136;R-HSA-167072;R-HSA-167076;R-HSA-167077;R-HSA-9613498;R-HSA-167147;R-HSA-167083;R-HSA-167150;R-HSA-167087;R-HSA-167148;R-HSA-167084;R-HSA-167468;R-HSA-167085;R-HSA-167090;R-HSA-167282;R-HSA-167474;R-HSA-167089;R-HSA-167153;R-HSA-167478;R-HSA-167284;R-HSA-167477;R-HSA-167098;R-HSA-167288;R-HSA-167481;R-HSA-167097;R-HSA-167292;R-HSA-167484"
R-HSA-73776,"RNA Polymerase II Promoter Escape",8,53,0.003713825239997197,0.06670739755720934,0.8247717257291569,7,7,5.155778154231421E-4,9606,Homo sapiens,"Taf15;Gtf2b;Taf7;Taf4b;Taf5;Polr2i","","R-HSA-75873;R-HSA-111264;R-HSA-76576;R-HSA-9613494;R-HSA-75850;R-HSA-9613497;R-HSA-75869"
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",8,54,0.0037838974143367668,0.07249826961294459,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Rps27;Nab1;Rps5;Cry1;Eif2s2;Eif3g;Eif3c","","R-HSA-72691;R-HSA-72663;R-HSA-72669"
R-HSA-72702,"Ribosomal scanning and start codon recognition",9,64,0.004484619157732465,0.07617108724568111,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rps27;Eif5;Nab1;Rps5;Cry1;Eif2s2;Eif3g;Eif3c","","R-HSA-72697;R-HSA-72621"
R-HSA-9656255,"Defective OGG1 Substrate Binding",1,1,7.007217433956976E-5,0.07697162382053124,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Ogg1","","R-HSA-9656254"
R-HSA-9657050,"Defective OGG1 Localization",1,1,7.007217433956976E-5,0.07697162382053124,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Ogg1","","R-HSA-9657051"
R-HSA-112409,"RAF-independent MAPK1/3 activation",5,28,0.001962020881507953,0.07698931276185106,0.8247717257291569,4,12,8.838476835825292E-4,9606,Homo sapiens,"Il6;Il6st;Dusp4;Dusp6;Dusp8","","R-HSA-109857;R-HSA-109858;R-HSA-5675376;R-HSA-5675373"
R-HSA-76042,"RNA Polymerase II Transcription Initiation And Promoter Clearance",8,55,0.0038539695886763365,0.07858478629662236,0.8247717257291569,11,11,8.101937099506518E-4,9606,Homo sapiens,"Taf15;Gtf2b;Taf7;Taf4b;Taf5;Polr2i","","R-HSA-75873;R-HSA-111264;R-HSA-76576;R-HSA-75861;R-HSA-9613494;R-HSA-75864;R-HSA-75866;R-HSA-75850;R-HSA-9613497;R-HSA-75869;R-HSA-75949"
R-HSA-9706374,"FLT3 signaling through SRC family kinases",2,6,4.2043304603741857E-4,0.0843329940286317,0.8247717257291569,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-9605259;R-HSA-9706312"
R-HSA-196757,"Metabolism of folate and pterines",7,47,0.0032933921939597784,0.08725358224907298,0.8247717257291569,9,30,0.002209619208956323,9606,Homo sapiens,"Shmt2;Fpgs;Slc19a1;Aldh1l2;Mthfd2;Mthfr","","R-HSA-6808487;R-HSA-6801462;R-HSA-197958;R-HSA-6801328;R-HSA-200676;R-HSA-200682;R-HSA-200681;R-HSA-5694137;R-HSA-200652"
R-HSA-1655829,"Regulation of cholesterol biosynthesis by SREBP (SREBF)",11,87,0.006096279167542569,0.09561906809879073,0.8247717257291569,14,52,0.003830006628857627,9606,Homo sapiens,"Insig1;Fdps;Phf5a;Scd1;Fdft1;Lss;Sec24d","","R-HSA-1655834;R-HSA-2426147;R-HSA-2426146;R-HSA-1655825;R-HSA-1655824;R-HSA-1655826;R-HSA-1655828;R-HSA-2426154;R-HSA-1655849;R-HSA-1655848;R-HSA-1655850;R-HSA-6800052;R-HSA-2317531;R-HSA-2317530"
R-HSA-190840,"Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",4,22,0.0015415878354705346,0.10253684324300716,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c","","R-HSA-190520"
R-HSA-1799339,"SRP-dependent cotranslational protein targeting to membrane",14,119,0.0083385887464088,0.10288164689322987,0.8247717257291569,5,5,3.682698681593872E-4,9606,Homo sapiens,"Rps27;Rplp0;Srprb;Nab1;Rps5;Ssr2;Sec61a1;Rpl34;Cry1;Srp19;Srp9;Sec11a","","R-HSA-1799326;R-HSA-1799330;R-HSA-1799329;R-HSA-1799335;R-HSA-1799332"
R-HSA-72737,"Cap-dependent Translation Initiation",15,130,0.009109382664144069,0.10569418590574753,0.8247717257291569,15,18,0.0013257715253737938,9606,Homo sapiens,"Rps27;Pabpc1;Nab1;Rps5;Cry1;Eif4ebp1;Eif3g;Eif3c;Eif5;Eif2b3;Rplp0;Rpl34;Eif2s2","","R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-72619;R-HSA-156808;R-HSA-72621;R-HSA-72622;R-HSA-72691;R-HSA-72722;R-HSA-72663;R-HSA-72697;R-HSA-157849;R-HSA-72669;R-HSA-72671;R-HSA-72670"
R-HSA-72613,"Eukaryotic Translation Initiation",15,130,0.009109382664144069,0.10569418590574753,0.8247717257291569,17,21,0.0015467334462694261,9606,Homo sapiens,"Rps27;Pabpc1;Nab1;Rps5;Cry1;Eif4ebp1;Eif3g;Eif3c;Eif5;Eif2b3;Rplp0;Rpl34;Eif2s2","","R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-72619;R-HSA-156808;R-HSA-72621;R-HSA-72622;R-HSA-72691;R-HSA-72722;R-HSA-156823;R-HSA-72663;R-HSA-72697;R-HSA-156826;R-HSA-157849;R-HSA-72669;R-HSA-72671;R-HSA-72670"
R-HSA-8866376,"Reelin signalling pathway",2,7,4.905052203769883E-4,0.10908651403881342,0.8247717257291569,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Fyn;Vldlr","","R-HSA-8855237;R-HSA-8854466;R-HSA-8855232;R-HSA-8855259"
R-HSA-74713,"IRS activation",2,7,4.905052203769883E-4,0.10908651403881342,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Irs2;Grb10","","R-HSA-74707;R-HSA-74711;R-HSA-74712"
R-HSA-71737,"Pyrophosphate hydrolysis",2,7,4.905052203769883E-4,0.10908651403881342,0.8247717257291569,2,3,2.209619208956323E-4,9606,Homo sapiens,"Ppa1","","R-HSA-71732;R-HSA-449937"
R-HSA-165158,"Activation of AKT2",2,7,4.905052203769883E-4,0.10908651403881342,0.8247717257291569,1,3,2.209619208956323E-4,9606,Homo sapiens,"Them4;Trib3","","R-HSA-109700"
R-HSA-420597,"Nectin/Necl  trans heterodimerization",2,7,4.905052203769883E-4,0.10908651403881342,0.8247717257291569,2,8,5.892317890550195E-4,9606,Homo sapiens,"Pvr","","R-HSA-420593;R-HSA-420591"
R-HSA-190861,"Gap junction assembly",6,41,0.00287295914792236,0.11488711084419412,0.8247717257291569,8,16,0.001178463578110039,9606,Homo sapiens,"Gjb2;Tubb6;Tubb2b;Tuba1c","","R-HSA-1629787;R-HSA-451056;R-HSA-190698;R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190687;R-HSA-190877"
R-HSA-9614657,"FOXO-mediated transcription of cell death genes",4,23,0.0016116600098101043,0.1154168267477097,0.8247717257291569,5,15,0.0011048096044781615,9606,Homo sapiens,"Phf5a;Ddit3;Bbc3","","R-HSA-9622579;R-HSA-9622667;R-HSA-9622604;R-HSA-9622572;R-HSA-9622668"
R-HSA-199977,"ER to Golgi Anterograde Transport",18,164,0.01149183659168944,0.1158404049418531,0.8247717257291569,30,39,0.00287250497164322,9606,Homo sapiens,"Cope;Lman1;Napb;Ctage5;Tubb6;Tubb2b;Tuba1c;Areg;Ank1;Kdelr3;Sec24d;Tmed9;Mcfd2;Preb;Arfgap3;Bet1","","R-HSA-5694423;R-HSA-5694421;R-HSA-5694418;R-HSA-203973;R-HSA-5694417;R-HSA-6809006;R-HSA-5694431;R-HSA-203977;R-HSA-5694428;R-HSA-6809003;R-HSA-5694425;R-HSA-6809015;R-HSA-6809014;R-HSA-6809011;R-HSA-6809010;R-HSA-5694413;R-HSA-5694409;R-HSA-6807877;R-HSA-6807875;R-HSA-6807872;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-5694439;R-HSA-5694436;R-HSA-5694435;R-HSA-5694433;R-HSA-5694446;R-HSA-5694445;R-HSA-5694441"
R-HSA-446203,"Asparagine N-linked glycosylation",41,421,0.02950038539695887,0.11971885236714774,0.8247717257291569,53,144,0.01060617220299035,9606,Homo sapiens,"Lman1;St8sia5;Ctage5;Tuba1c;Gmppb;Mgat2;Mogs;Kdelr3;Sec24d;Rnf185;Edem1;Tmed9;Sel1l;Gnpnat1;Mcfd2;Preb;Arfgap3;Derl2;Alg12;Derl1;Calr;Dhdds;St3gal6;Cope;Napb;Alg8;Tubb6;Tubb2b;C1qtnf1;Gpt2;Pmm1;Kctd15;Areg;Ank1;Dpagt1;Dpm2;Prkcsh;Syvn1;Nans;Bet1","","R-HSA-5694423;R-HSA-5694421;R-HSA-5694418;R-HSA-8853379;R-HSA-5694417;R-HSA-5694431;R-HSA-5694428;R-HSA-446221;R-HSA-5694425;R-HSA-548890;R-HSA-6786034;R-HSA-947991;R-HSA-5694413;R-HSA-5694409;R-HSA-6807877;R-HSA-162721;R-HSA-6807875;R-HSA-8850594;R-HSA-6807872;R-HSA-535717;R-HSA-5694439;R-HSA-5694436;R-HSA-532667;R-HSA-5694435;R-HSA-5694433;R-HSA-5694446;R-HSA-901047;R-HSA-6782685;R-HSA-5694445;R-HSA-5694441;R-HSA-449734;R-HSA-203973;R-HSA-4084984;R-HSA-6809006;R-HSA-4419978;R-HSA-203977;R-HSA-6809003;R-HSA-4084978;R-HSA-532678;R-HSA-4084976;R-HSA-6809015;R-HSA-6809014;R-HSA-6809011;R-HSA-6809010;R-HSA-975829;R-HSA-8867288;R-HSA-446191;R-HSA-5694527;R-HSA-204008;R-HSA-446189;R-HSA-5694522;R-HSA-446198;R-HSA-446201"
R-HSA-75035,"Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",3,15,0.0010510826150935463,0.12072271911716603,0.8247717257291569,4,5,3.682698681593872E-4,9606,Homo sapiens,"Chek1;Chek2;Cdc25c;Ptk2","","R-HSA-75809;R-HSA-75028;R-HSA-75016;R-HSA-9029987"
R-HSA-2426168,"Activation of gene expression by SREBF (SREBP)",9,71,0.004975124378109453,0.1216119235893498,0.8247717257291569,10,42,0.0030934668925388523,9606,Homo sapiens,"Fdps;Phf5a;Scd1;Fdft1;Lss","","R-HSA-1655849;R-HSA-1655848;R-HSA-1655850;R-HSA-6800052;R-HSA-2426147;R-HSA-2426146;R-HSA-1655824;R-HSA-1655826;R-HSA-1655828;R-HSA-2426154"
R-HSA-6803204,"TP53 Regulates Transcription of Genes Involved in Cytochrome C Release",5,33,0.002312381753205802,0.12850767213312786,0.8247717257291569,6,25,0.001841349340796936,9606,Homo sapiens,"Phf5a;Bid;Bbc3","","R-HSA-6791285;R-HSA-6798004;R-HSA-139913;R-HSA-6791291;R-HSA-6797993;R-HSA-4331340"
R-HSA-901032,"ER Quality Control Compartment (ERQC)",5,33,0.002312381753205802,0.12850767213312786,0.8247717257291569,2,9,6.628857626868969E-4,9606,Homo sapiens,"Edem1;Sel1l;Syvn1;Derl2;Rnf185","","R-HSA-6782685;R-HSA-8867288"
R-HSA-9652817,"Signaling by MAPK mutants",2,8,5.605773947165581E-4,0.1354561654796862,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Dusp6;Dusp8","","R-HSA-9652816"
R-HSA-8941855,"RUNX3 regulates CDKN1A transcription",2,8,5.605773947165581E-4,0.1354561654796862,0.8247717257291569,3,6,4.419238417912646E-4,9606,Homo sapiens,"Cdkn1a","","R-HSA-8878130;R-HSA-8878178;R-HSA-8878186"
R-HSA-9605308,"Diseases of Base Excision Repair",2,8,5.605773947165581E-4,0.1354561654796862,0.8247717257291569,5,19,0.0013994254990056714,9606,Homo sapiens,"Ogg1","","R-HSA-9657051;R-HSA-9656250;R-HSA-9656254;R-HSA-9658813;R-HSA-9656252"
R-HSA-5620971,"Pyroptosis",5,34,0.0023824539275453718,0.14032623658315668,0.8247717257291569,5,23,0.0016940413935331812,9606,Homo sapiens,"Gsdma;Casp4;Cycs;Chmp4b","","R-HSA-9647619;R-HSA-9710101;R-HSA-9647680;R-HSA-9716258;R-HSA-114284"
R-HSA-389977,"Post-chaperonin tubulin folding pathway",4,25,0.001751804358489244,0.14313591828419536,0.8247717257291569,9,9,6.628857626868969E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c","","R-HSA-389972;R-HSA-389956;R-HSA-389974;R-HSA-389969;R-HSA-389955;R-HSA-389964;R-HSA-389976;R-HSA-389963;R-HSA-389978"
R-HSA-6804756,"Regulation of TP53 Activity through Phosphorylation",11,95,0.0066568565622591265,0.14655644265847523,0.8247717257291569,7,26,0.0019150033144288135,9606,Homo sapiens,"Taf15;Plk3;Aim1;Chek1;Chek2;Taf7;Taf4b;Rbbp8;Taf5;Ptk2","","R-HSA-6805399;R-HSA-6805126;R-HSA-6805285;R-HSA-6799332;R-HSA-69685;R-HSA-6805122;R-HSA-6799246"
R-HSA-9656256,"Defective OGG1 Substrate Processing",1,2,1.4014434867913952E-4,0.14802339896139405,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Ogg1","","R-HSA-9656250;R-HSA-9658813;R-HSA-9656252"
R-HSA-9645722,"Defective Intrinsic Pathway for Apoptosis Due to p14ARF Loss of Function",1,2,1.4014434867913952E-4,0.14802339896139405,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"C1qbp","","R-HSA-9645766"
R-HSA-4793954,"Defective MOGS causes CDG-2b",1,2,1.4014434867913952E-4,0.14802339896139405,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Mogs","","R-HSA-4793947"
R-HSA-5579031,"Defective ACTH causes obesity and POMCD",1,2,1.4014434867913952E-4,0.14802339896139405,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Pomc","","R-HSA-5603251"
R-HSA-5619043,"Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1)",1,2,1.4014434867913952E-4,0.14802339896139405,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Slc2a1","","R-HSA-5632804"
R-HSA-111452,"Activation and oligomerization of BAK protein",1,2,1.4014434867913952E-4,0.14802339896139405,0.8247717257291569,2,3,2.209619208956323E-4,9606,Homo sapiens,"Bid","","R-HSA-168848;R-HSA-139895"
R-HSA-114294,"Activation, translocation and oligomerization of BAX",1,2,1.4014434867913952E-4,0.14802339896139405,0.8247717257291569,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Bid","","R-HSA-168849;R-HSA-139917"
R-HSA-8955332,"Carboxyterminal post-translational modifications of tubulin",7,55,0.0038539695886763365,0.1566027414068416,0.8247717257291569,6,6,4.419238417912646E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Ttll3;Tuba1c;Ttll11;Ttll9","","R-HSA-8955706;R-HSA-8955869;R-HSA-8955712;R-HSA-8865774;R-HSA-8867370;R-HSA-8866105"
R-HSA-6783783,"Interleukin-10 signaling",10,86,0.006026206993202999,0.1576994020125071,0.8247717257291569,4,15,0.0011048096044781615,9606,Homo sapiens,"Il6;Icam1;Cxcl1;Il1rn;Ptgs2","","R-HSA-8937656;R-HSA-6784160;R-HSA-6790029;R-HSA-8937654"
R-HSA-389357,"CD28 dependent PI3K/Akt signaling",4,26,0.0018218765328288137,0.15788703773019153,0.8247717257291569,3,9,6.628857626868969E-4,9606,Homo sapiens,"Lck;Them4;Trib3;Fyn","","R-HSA-198640;R-HSA-389158;R-HSA-388832"
R-HSA-164944,"Nef and signal transduction",2,9,6.306495690561278E-4,0.16304701989842796,0.8247717257291569,2,5,3.682698681593872E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-200954;R-HSA-200908"
R-HSA-8953750,"Transcriptional Regulation by E2F6",6,46,0.0032233200196202087,0.16736636169990382,0.8247717257291569,29,33,0.0024305811298519554,9606,Homo sapiens,"Uxt;Chek1;Rbbp8;Tfdp1;Ptk2","","R-HSA-9007561;R-HSA-9007625;R-HSA-9007496;R-HSA-8953418;R-HSA-9007631;R-HSA-8954117;R-HSA-9007640;R-HSA-8953115;R-HSA-9007514;R-HSA-9007647;R-HSA-9007582;R-HSA-9007646;R-HSA-8953556;R-HSA-8953111;R-HSA-9007465;R-HSA-9007464;R-HSA-8953452;R-HSA-8954082;R-HSA-9007522;R-HSA-9007591;R-HSA-9007546;R-HSA-8954110;R-HSA-8961982;R-HSA-9007615;R-HSA-9007539;R-HSA-9007283;R-HSA-9007605;R-HSA-9007220;R-HSA-9007606"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",4,27,0.0018919487071683834,0.17317034233695783,0.8247717257291569,5,5,3.682698681593872E-4,9606,Homo sapiens,"Camk2d;Dlg2;Actn2","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-442982,"Ras activation upon Ca2+ influx through NMDA receptor",4,27,0.0018919487071683834,0.17317034233695783,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Camk2d;Dlg2;Actn2","","R-HSA-442732;R-HSA-442760"
R-HSA-9617324,"Negative regulation of NMDA receptor-mediated neuronal transmission",4,27,0.0018919487071683834,0.17317034233695783,0.8247717257291569,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Camk2d;Dlg2;Actn2","","R-HSA-9619449;R-HSA-9617326"
R-HSA-435354,"Zinc transporters",3,18,0.0012612991381122556,0.17657200535937245,0.8247717257291569,3,13,9.575016572144067E-4,9606,Homo sapiens,"Slc39a2;Slc39a8;Slc39a7","","R-HSA-442422;R-HSA-442387;R-HSA-442393"
R-HSA-6785807,"Interleukin-4 and Interleukin-13 signaling",21,211,0.014785228785649219,0.18605945565242543,0.8247717257291569,8,47,0.0034617367606982396,9606,Homo sapiens,"Il6;Pomc;Myc;Icam1;Hsp90b1;Hmox1;Rhou;Cebpd;Cdkn1a;Lcn2;Ptgs2","","R-HSA-6790022;R-HSA-6790038;R-HSA-6790036;R-HSA-6797268;R-HSA-6789524;R-HSA-6789615;R-HSA-6790029;R-HSA-6790041"
R-HSA-72731,"Recycling of eIF2:GDP",2,10,7.007217433956976E-4,0.19151528001712803,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Eif2b3;Eif2s2","","R-HSA-72722;R-HSA-72670"
R-HSA-8964046,"VLDL clearance",2,10,7.007217433956976E-4,0.19151528001712803,0.8247717257291569,2,3,2.209619208956323E-4,9606,Homo sapiens,"Apobr;Vldlr","","R-HSA-8854462;R-HSA-8854408"
R-HSA-110357,"Displacement of DNA glycosylase by APEX1",2,10,7.007217433956976E-4,0.19151528001712803,0.8247717257291569,2,8,5.892317890550195E-4,9606,Homo sapiens,"Ogg1;Ung","","R-HSA-110354;R-HSA-110349"
R-HSA-8949275,"RUNX3 Regulates Immune Response and Cell Migration",2,10,7.007217433956976E-4,0.19151528001712803,0.8247717257291569,1,5,3.682698681593872E-4,9606,Homo sapiens,"Spp1","","R-HSA-8952442"
R-HSA-352230,"Amino acid transport across the plasma membrane",8,69,0.004834980029430313,0.19333855594235272,0.8247717257291569,15,36,0.0026515430507475877,9606,Homo sapiens,"Slc7a5;Slc1a5;Slc7a11;Slc38a3;Slc3a2;Slc1a4;Slc7a3;Slc7a1","","R-HSA-352385;R-HSA-375776;R-HSA-352354;R-HSA-379426;R-HSA-352364;R-HSA-352174;R-HSA-376200;R-HSA-352232;R-HSA-379415;R-HSA-378513;R-HSA-352371;R-HSA-352191;R-HSA-352347;R-HSA-352379;R-HSA-375770"
R-HSA-389957,"Prefoldin mediated transfer of substrate  to CCT/TriC",4,29,0.002032093055847523,0.20513902777545667,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c","","R-HSA-389970;R-HSA-389980"
